Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
9/4/03,86,87,86,86,10,8200,710500
9/2/03,86,86,86,86,3,1000,86000
9/1/03,87,87,87,87,1,2000,174000
8/29/03,87,87,87,87,1,1000,87000
8/28/03,87,87,87,87,2,500,43500
8/27/03,87,88,87,87,6,2300,200300
8/26/03,88.5,88.5,88,88,3,1300,114550
8/25/03,90,90,89,89.75,5,1900,170500
8/22/03,94,94,90,90,10,3000,271225
8/21/03,92,92,90,91,4,1400,127400
8/20/03,94,94,94,94,4,1100,103400
8/19/03,90,90,90,90,1,100,9000
8/18/03,112,115,110,110.75,40,27500,3087300
8/15/03,110,110.25,109.75,110,24,19800,2178125
8/14/03,110,110,108,108.25,11,9900,1073550
8/13/03,108.25,108.5,108.25,108.5,7,9100,986325
8/12/03,108,108,108,108,8,3100,334800
8/8/03,108,109,108,108.5,7,1100,119350
8/7/03,108,108,108,108,5,2400,259200
8/6/03,108,108.25,108,108,21,9400,1015250
8/5/03,103.25,107,103.25,106,25,10800,1143825
8/1/03,105,105,105,105,3,1100,115500
7/31/03,103,105,103,104.5,6,1300,135000
7/30/03,105,105,105,105,2,700,73500
7/29/03,108,108,105,105.5,4,2100,221800
7/28/03,105,105,105,105,2,600,63000
7/25/03,105,105,105,105,2,200,21000
7/24/03,105,105,105,105,7,3000,315000
7/23/03,105.25,105.25,105,105,4,2100,220625
7/22/03,105.25,105.25,105.25,105.25,1,500,52625
7/18/03,105,105,105,105,3,300,31500
7/17/03,110,110,105,105,4,2200,232000
7/16/03,110,110,110,110,2,700,77000
7/15/03,109,109,109,109,1,200,21800
7/11/03,105,105,105,105,1,1000,105000
7/10/03,108,118,108,116.75,5,1900,221900
7/9/03,102.25,102.25,96,99.25,12,3500,350950
7/4/03,102,110,101,110,13,8400,910925
7/3/03,111,111,108,108.25,9,5900,638375
7/2/03,112,112,111,111,9,2600,290100
6/30/03,120,120,120,120,1,1500,180000
6/27/03,125,125,124.75,124.75,3,12300,1537050
6/26/03,125,130,118,119.25,19,17600,2169050
6/25/03,117,130,117,125,21,14600,1788800
6/24/03,120,120,119,119.25,5,3500,417625
6/23/03,116,124,116,123.75,20,10600,1288300
6/20/03,107,115.75,107,115.75,21,7500,849925
6/19/03,111.5,111.5,100,104.25,43,51800,5227750
6/18/03,123,123,116.5,117.75,30,22000,2598250
6/17/03,115,122,115,120.5,34,25000,2980350
6/16/03,112,113,109,112,15,10800,1201150
6/13/03,104.75,115.75,104.75,114.25,38,20700,2304800
6/12/03,100,104,100,101.25,11,9200,925400
6/11/03,100,100,99.75,100,17,14500,1449250
6/10/03,95.5,103,95.5,97.25,35,59700,5898200
6/9/03,94,95,94,94.75,12,10400,983700
6/6/03,95,96,94,94,7,2500,236750
6/5/03,95,95,95,95,3,1000,95000
6/4/03,94,94.75,94,94,6,3100,291475
5/30/03,91.75,91.75,91.75,91.75,4,3500,321125
5/29/03,90,91.75,90,90,8,5700,514150
5/28/03,90,90,89,89,6,19200,1709000
5/27/03,88.5,88.5,88.25,88.25,6,22000,1941575
5/26/03,90,90,90,90,1,200,18000
5/23/03,91.5,91.5,89,89,12,4200,374350
5/22/03,93,93,92,92.5,4,3800,351700
5/21/03,93,93,93,93,1,100,9300
5/20/03,93,93,93,93,4,2500,232500
5/13/03,92,93,92,92.5,21,17400,1606800
5/12/03,94.25,94.25,92,92,12,3000,278875
5/9/03,97.75,100,92,94.25,52,36900,3508100
5/8/03,92,92,87,89,11,9100,823100
5/6/03,92,93,92,93,4,18700,1738500
5/5/03,90,91,90,90.5,14,7200,650600
4/29/03,91.5,92,91.5,91.75,4,2000,183250
4/28/03,90.75,90.75,90.75,90.75,2,2000,181500
4/25/03,88,88,88,88,1,500,44000
4/24/03,80.25,80.25,80.25,80.25,1,200,16050
4/17/03,87.5,90,87.5,89.25,4,2200,196350
4/10/03,87,87.75,87,87.5,3,500,43600
4/9/03,85,87,85,86.5,4,2700,233500
4/8/03,85,85,85,85,1,100,8500
4/7/03,80,80,80,80,1,500,40000
4/4/03,82,82,82,82,1,100,8200
4/3/03,80,80,80,80,1,800,64000
3/28/03,78,78,78,78,3,2000,156000
3/27/03,78,78,78,78,3,2300,179400
3/20/03,78,78,78,78,1,200,15600
3/10/03,81,81,80,80.5,2,200,16100
2/27/03,82,82,82,82,1,300,24600
2/26/03,78,78,78,78,1,200,15600
2/24/03,80,80,80,80,3,5000,400000
2/21/03,80,80,80,80,1,100,8000
2/20/03,80,80,80,80,8,4000,320000
2/17/03,80,80,80,80,1,200,16000
2/14/03,80,80,80,80,1,300,24000
2/10/03,89.75,89.75,89.75,89.75,1,100,8975
2/6/03,91.75,91.75,91.75,91.75,1,100,9175
1/30/03,87,88,87,88,4,4000,350000
1/29/03,88,88,88,88,3,4500,396000
1/28/03,90,90,90,90,3,800,72000
1/27/03,90,90,90,90,1,700,63000
1/24/03,90,90,90,90,2,20000,1800000
1/23/03,90.25,90.25,90.25,90.25,1,500,45125
1/22/03,93,93,93,93,1,500,46500
1/21/03,93,93,93,93,2,2000,186000
1/13/03,97,97,97,97,1,800,77600
1/7/03,92,92,92,92,3,1100,101200
12/30/02,92,92,92,92,2,1000,92000
12/26/02,91.25,91.25,91.25,91.25,1,100,9125
12/17/02,90,90.25,90,90.25,4,3000,270250
12/16/02,97,97,97,97,1,100,9700
12/4/02,99.5,99.5,99.5,99.5,1,100,9950
11/22/02,99.5,99.5,99.5,99.5,1,100,9950
11/11/02,99.75,99.75,99.75,99.75,2,200,19950
11/6/02,100,100,100,100,1,200,20000
