Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
9/2/20,3,3,2.9,2.9,10,3306,9587.9
8/31/20,2.9,2.9,2.8,2.9,12,21902,63315.7
8/28/20,2.8,2.9,2.8,2.8,9,2330,6625.1
8/27/20,2.9,2.9,2.9,2.9,16,79581,230784.9
8/26/20,2.9,2.9,2.9,2.9,32,77597,225031.3
8/25/20,3,3,2.9,2.9,11,27817,81211.1
8/24/20,3,3,2.9,3,14,27800,83200
8/21/20,3,3.1,2.9,2.9,125,623374,1868724.6
8/20/20,2.9,2.9,2.8,2.9,25,263300,758180
8/19/20,2.8,3,2.8,2.9,35,257553,738339.6
8/18/20,2.9,2.9,2.8,2.8,15,76284,213762.4
8/17/20,2.9,2.9,2.9,2.9,1,500,1450
8/14/20,2.9,2.9,2.8,2.8,6,15000,42500
8/13/20,2.9,2.9,2.9,2.9,6,61112,177224.8
8/12/20,2.9,3,2.8,2.9,26,289711,827131.8
8/11/20,2.8,2.9,2.8,2.9,4,540,1541
8/7/20,3,3,2.8,2.9,28,177427,515688.2
8/6/20,3,3,2.9,2.9,14,113101,328173
8/5/20,2.9,3,2.9,2.9,11,49628,144976.2
8/4/20,2.8,3,2.8,2.9,23,40794,118172.7
7/31/20,2.8,2.8,2.8,2.8,10,83552,233945.6
7/30/20,2.8,2.8,2.8,2.8,9,23528,65878.4
7/29/20,2.8,2.9,2.8,2.8,11,50101,140282.9
7/28/20,3,3,2.8,2.9,21,164129,476874.1
7/27/20,2.8,3.1,2.8,2.9,82,672278,1994120.3
7/24/20,2.7,2.9,2.7,2.8,38,374230,1058841
7/23/20,2.7,2.7,2.6,2.7,7,22662,61186.4
7/22/20,2.7,2.7,2.6,2.7,11,15701,42292.7
7/21/20,2.8,2.8,2.7,2.7,6,9061,24465.8
7/20/20,2.7,2.8,2.7,2.7,9,53608,144941.6
7/17/20,2.7,2.7,2.6,2.7,18,57876,156265.1
7/16/20,2.6,2.7,2.6,2.7,2,201,542.6
7/15/20,2.7,2.7,2.6,2.7,20,144761,376398.7
7/14/20,2.6,2.8,2.6,2.7,37,350103,929048
7/13/20,2.6,2.6,2.5,2.6,23,128752,334655.2
7/10/20,2.7,2.8,2.7,2.7,33,155548,419988.9
7/9/20,2.8,2.8,2.8,2.8,6,5500,15400
7/8/20,2.8,2.8,2.7,2.8,14,104928,293537.9
7/7/20,2.8,2.8,2.8,2.8,32,136602,382485.6
7/6/20,2.9,3,2.8,2.9,23,236521,689190.8
7/3/20,2.8,2.8,2.7,2.7,16,65271,177402.8
7/2/20,2.9,2.9,2.8,2.8,27,206258,577562.4
7/1/20,2.9,2.9,2.9,2.9,1,10,29
6/30/20,2.9,2.9,2.8,2.9,7,11518,32302.2
6/29/20,3,3,2.8,2.9,47,213952,623430.7
6/26/20,3,3.1,2.9,3,79,939532,2835437.7
6/25/20,2.6,3,2.6,3,171,1439559,4133422.1
6/24/20,2.4,2.5,2.4,2.5,16,57615,141227.3
6/23/20,2.5,2.5,2.4,2.4,12,47011,116527.4
6/22/20,2.5,2.5,2.5,2.5,20,46476,116190
6/19/20,2.4,2.4,2.4,2.4,4,26337,63208.8
6/18/20,2.4,2.4,2.4,2.4,2,4001,9602.4
6/17/20,2.5,2.5,2.4,2.4,12,10365,25876.1
6/16/20,2.4,2.4,2.4,2.4,7,37000,88800
6/12/20,2.4,2.5,2.4,2.4,2,10020,24050
6/10/20,2.4,2.5,2.4,2.4,11,15751,38007.4
6/9/20,2.5,2.5,2.5,2.5,3,9510,23775
6/8/20,2.5,2.5,2.4,2.5,4,1261,3151.4
6/4/20,2.4,2.4,2.4,2.4,3,31752,76204.8
6/3/20,2.4,2.4,2.4,2.4,7,9109,21861.6
6/2/20,2.5,2.5,2.4,2.4,10,69539,167133.6
6/1/20,2.4,2.5,2.4,2.4,16,19031,45813.8
5/29/20,2.4,2.5,2.3,2.4,10,57724,138197.7
5/28/20,2.4,2.4,2.4,2.4,4,2548,6115.2
5/27/20,2.4,2.4,2.3,2.3,10,12580,29582
5/26/20,2.3,2.4,2.3,2.4,7,10100,24239.7
5/22/20,2.3,2.4,2.3,2.3,12,10664,24587.2
5/21/20,2.3,2.4,2.3,2.4,7,3530,8471
5/20/20,2.4,2.4,2.3,2.4,10,22250,52900
5/19/20,2.2,2.5,2.2,2.3,21,72258,166952.6
5/15/20,2.2,2.6,2.2,2.5,9,22201,54842.2
5/14/20,2.2,2.2,2,2.1,5,5011,10822.2
5/13/20,2.1,2.2,2.1,2.2,7,3202,7044.2
5/12/20,1.6,2,1.5,2,11,202010,304662
5/11/20,1.6,1.6,1.6,1.6,4,14000,22400
3/20/20,2,2.3,1.7,1.8,27,33400,63173.6
3/13/20,2.1,2.1,2.1,2.1,6,11796,24771.6
3/12/20,2.3,2.3,2.1,2.1,13,82000,182900
3/11/20,2.3,2.5,2.2,2.4,24,169433,392692.1
3/10/20,2.2,2.2,2.2,2.2,5,10620,23364
3/6/20,2.4,2.4,2.3,2.3,13,39317,90550.7
3/5/20,2.4,2.4,2.3,2.4,18,48684,116741.6
3/4/20,2.6,2.6,2.5,2.5,23,84412,214030
3/3/20,2.6,3,2.6,2.7,11,32289,87831.4
3/2/20,2.5,2.7,2.5,2.6,14,36198,92606
2/28/20,2.6,2.6,2.5,2.5,9,10099,25247.6
2/27/20,2.5,2.5,2.5,2.6,1,2,5
2/26/20,2.6,2.6,2.5,2.6,19,102610,262775.9
2/25/20,2.7,2.8,2.6,2.7,17,58800,155960.9
2/24/20,2.7,2.7,2.7,2.7,2,501,1352.7
2/20/20,2.7,2.8,2.7,2.7,47,445456,1211597
2/19/20,2.7,2.7,2.5,2.6,4,421,1076.7
2/18/20,2.7,2.7,2.6,2.6,7,18031,46883.7
2/17/20,2.6,2.7,2.6,2.6,12,18376,47777.7
2/14/20,2.6,2.7,2.6,2.6,3,1201,3122.7
2/13/20,2.6,2.6,2.6,2.6,4,21798,56674.8
2/12/20,2.7,2.7,2.6,2.6,10,29225,76907.5
2/11/20,2.7,2.7,2.6,2.6,2,28000,75350
2/10/20,2.7,2.7,2.6,2.6,8,13375,35375
2/7/20,2.6,2.7,2.6,2.7,7,2800,7300
2/6/20,2.6,2.6,2.6,2.7,1,95,247
2/5/20,2.8,2.8,2.6,2.7,7,11743,32310.2
2/3/20,2.7,2.9,2.7,2.8,21,57953,163767.3
1/31/20,2.5,2.6,2.5,2.6,11,45119,115808.4
1/30/20,2.6,2.6,2.6,2.6,2,250,650
1/29/20,2.6,2.6,2.5,2.5,5,4504,11290
1/28/20,2.6,2.6,2.5,2.5,9,29954,74930
1/27/20,2.7,2.7,2.6,2.6,3,2525,6665
1/24/20,2.7,2.7,2.7,2.7,2,880,2376
1/23/20,2.6,2.7,2.6,2.7,26,118394,313124.4
1/22/20,2.6,2.6,2.5,2.5,4,65101,169252.6
1/20/20,2.5,2.5,2.5,2.5,1,108,270
1/17/20,2.6,2.6,2.5,2.5,5,27300,68580
1/16/20,2.5,2.5,2.5,2.5,1,100,250
1/14/20,2.6,2.6,2.6,2.6,2,4000,10400
1/13/20,2.6,2.6,2.6,2.6,10,56478,146842.8
1/9/20,2.5,2.6,2.5,2.6,9,99641,257726.4
1/8/20,2.4,2.6,2.4,2.4,5,16510,41224
1/7/20,2.6,2.6,2.5,2.5,20,65985,165012.5
1/6/20,2.6,2.8,2.6,2.6,15,27361,71928.6
1/3/20,2.7,2.7,2.7,2.7,6,42810,115587
1/2/20,2.8,2.8,2.6,2.7,6,7044,18824.6
12/31/19,2.7,2.7,2.7,2.7,3,11229,30318.3
12/30/19,2.8,2.8,2.8,2.8,9,40386,113080.8
12/27/19,2.8,2.8,2.7,2.7,13,16843,45480.1
12/26/19,2.7,2.9,2.6,2.8,33,77683,214330.1
12/24/19,2.6,2.7,2.6,2.7,12,62651,162992.6
12/23/19,2.5,2.5,2.5,2.6,1,5,12.5
12/20/19,2.5,2.6,2.5,2.6,11,45266,116541.2
12/19/19,2.6,2.6,2.5,2.5,3,1728,4320.8
12/18/19,2.5,2.6,2.5,2.6,17,56339,143207.5
12/17/19,2.6,2.6,2.5,2.5,19,209269,524699.4
12/16/19,2.7,2.7,2.6,2.6,6,10610,27587
12/13/19,2.7,2.7,2.7,2.7,1,200,540
12/12/19,2.9,2.9,2.7,2.8,4,7007,19620
12/10/19,2.7,2.7,2.6,2.6,2,10601,27662.6
12/9/19,2.8,2.8,2.7,2.7,6,20005,54014
12/6/19,2.8,2.9,2.7,2.7,21,74752,209180.9
12/5/19,2.7,2.8,2.7,2.7,14,119605,323033.7
