Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
6/21/16,125.9,125.9,123.4,123.3,5,83,10273.5
6/20/16,123,126,123,123.3,5,9110,1122810
6/17/16,124.5,126.9,124.1,125,10,2012,252413.8
6/16/16,123,124.5,123,123,27,7079,871072.7
6/15/16,125,127,123,123,13,3351,414221.5
6/14/16,126,127.5,125,125,56,36047,4547025.4
6/13/16,126,126,124.2,125.4,69,5627,705647.4
6/10/16,126.9,127,125.2,125.6,31,6100,767769.5
6/9/16,128,128,125.5,126.1,12,2817,355958.3
6/8/16,127,128,126,126.5,32,18870,2387676.4
6/7/16,127.1,127.1,126,126.1,13,9396,1184621.9
6/6/16,129,129.9,127.5,128,55,26598,3425456.9
6/3/16,127,128,126.1,127.7,66,47186,6013863.3
6/2/16,123.1,127,123.1,125.8,35,39049,4898732.2
6/1/16,124.4,125,123,124.3,21,5033,626491.4
5/31/16,123.8,125.9,122.9,123,29,23662,2915632
5/30/16,126.8,128.9,124.5,124.6,30,18719,2357044.2
5/27/16,122.6,126.9,122.6,124.8,56,48703,6062329.4
5/26/16,122.5,124,120.5,122.6,34,11435,1397445.9
5/25/16,125,125,120.7,122.8,77,148388,18116663.3
5/24/16,126,126,123.2,124,57,50059,6220619.7
5/20/16,125.2,128.6,124,125,49,28880,3613031.8
5/19/16,131.9,131.9,128,128.2,27,19690,2528910.1
5/18/16,128.5,132,128,129.8,68,127647,16375362.6
5/17/16,128.9,129.4,127,128.2,39,17059,2188692.4
5/16/16,130,130,128,128,58,115123,14738306.2
5/13/16,129.6,132.9,128.1,128.9,30,6558,846102.4
5/12/16,131.7,133,127,128.9,81,31922,4125434
5/11/16,129.3,132.9,129,131.4,113,61703,8003128.4
5/10/16,127.5,130,123,129.3,200,128903,16618417.9
5/9/16,126,128,124,127.3,130,48560,6171638.2
5/6/16,124,128,123.2,125.5,245,129689,16268061.8
5/5/16,120,122.3,119.1,119.9,75,40109,4814010.7
5/4/16,122,124.7,118.9,121.3,119,61104,7383313
5/3/16,123.4,124.8,120,122,94,72649,8849856.5
4/29/16,118,124,118,122.8,260,357324,42976941.3
4/28/16,113,118,112,117.1,234,165812,19124382.9
4/27/16,109.8,113,108.5,112.6,185,132203,14677213.1
4/26/16,106,109,105.8,108.1,129,81944,8829983.9
4/25/16,106,106,102,105.7,72,107449,11196470.5
4/22/16,104,106,103,105.1,35,37526,3888187.2
4/20/16,104,105,103,103.5,20,13818,1443827.3
4/19/16,106,106,103,103.5,19,6424,671859.9
4/18/16,105.1,106.8,103,104.8,30,11689,1225219.2
4/15/16,107.9,108.5,106,107,61,37801,4061314.7
4/12/16,103.5,107,102.1,106.9,149,83023,8775135.6
4/11/16,102,103.5,98,102.5,154,94546,9443390.3
4/8/16,102.9,104.8,100,100.8,60,54631,5610864.6
4/7/16,101,104.8,99,102.9,112,61201,6359650.1
4/6/16,101,102,98,100.4,170,125688,12566299.3
4/5/16,92.8,101.9,92.8,99.7,241,231192,22476344.8
4/4/16,89.8,92.8,89.8,92.1,149,109732,10034438.1
4/1/16,88.5,89,86.3,88.6,51,40512,3572879.9
3/31/16,86,86.4,85,85.2,14,11230,957571.4
3/30/16,84,87,84,86.3,28,20976,1807042.6
3/29/16,86,86,83.3,84.1,28,5689,479152.7
3/28/16,89.3,89.3,86.5,86.5,56,60441,5245315.2
3/24/16,87.1,89.5,87.1,88.5,58,32706,2904772.3
3/23/16,88,88,86,86.8,13,21407,1854690
3/21/16,87,88,86.1,86.6,95,95242,8293538
3/18/16,89.5,89.5,85.5,86.6,18,30164,2616811.5
3/17/16,91,92.7,89.5,89.9,77,34624,3143843.5
3/16/16,88,91.5,87,90,63,87899,7838298.1
3/15/16,85,87,83,85.4,28,10051,855863.9
3/14/16,89,89,82,83.5,42,33750,2782680
3/11/16,90,91.9,86.1,89.2,84,40622,3624501.8
3/10/16,80,90,79,88.4,159,99675,8639316.7
3/9/16,82.9,83.9,70.1,80,141,106941,8445258.1
3/8/16,87,87,79,80,113,64734,5213987.2
3/4/16,90,90,86.6,86.9,103,25444,2233422.5
3/3/16,88,90,87,87.2,40,33755,2940351.2
3/2/16,93.2,95,88,88.8,100,96571,8674943.5
3/1/16,98.5,100,93.1,94.3,112,61567,5880483.2
2/29/16,103.9,103.9,98.2,99.8,88,30037,3002636
2/26/16,108,108,101,102,181,99100,10323672.9
2/25/16,105,105,103.5,104.1,45,12377,1291426.1
2/24/16,105,105,102,104,19,5026,516620.5
2/23/16,105,105,101.4,101.5,9,11402,1158092.9
2/19/16,100,105,100,104.2,35,16546,1714508.7
2/18/16,100,103.4,100,101.1,89,42979,4357946.9
2/17/16,106.5,106.5,99,100,53,24596,2492069.6
2/16/16,104,106,103.3,104.7,71,34869,3645066.8
2/15/16,104.5,105,100.5,102.6,80,39147,4066682.5
2/12/16,107,107,104.5,104.9,43,13986,1472648.3
2/11/16,107.1,108.4,106.5,107.1,53,16657,1782797.5
2/10/16,109.4,109.4,106.5,108.8,60,42074,4572675.3
2/9/16,109,109,106.6,107.1,148,228445,24670821
2/8/16,109.9,112,109.1,109.2,117,48662,5341385
2/5/16,109.6,109.9,106.9,109.8,153,156088,16845746.7
2/3/16,108.8,108.8,106.6,106.9,82,77067,8255733.1
2/2/16,107.1,109,105.5,108.5,156,314102,33431405.6
2/1/16,106.9,106.9,104.1,104.9,20,3575,379301.1
1/29/16,104.8,106.3,103.4,105.7,124,63858,6741135
1/28/16,102.2,104.6,101.7,103,36,11593,1191389.1
1/27/16,103.9,104.8,102,102.5,75,60444,6206238.3
1/26/16,104.9,105,102.6,103.4,53,12175,1263759.1
1/25/16,103.5,105.8,101.1,103.4,121,50635,5253921.8
1/22/16,106,107.5,101,103.3,313,219583,22835518.6
1/21/16,93,102.8,93,102.1,393,368372,36385452.6
1/20/16,94.8,98,88.9,91.6,177,99124,9135902.9
1/19/16,103,103,84.9,93.6,261,208666,18636292.1
1/18/16,108,108,96.6,97.2,44,26464,2665223.7
1/14/16,116,116,106.5,109.9,30,8746,964773.4
1/13/16,111,116.5,111,112,57,76111,8561039.5
1/12/16,110.6,112.9,109.1,110.2,55,23479,2592613.1
1/11/16,114,117,108,110.6,62,27210,3024663.4
1/8/16,118.6,118.6,117,117,15,2965,349721.5
1/7/16,119,121,119,119,3,1251,148871
1/6/16,122.5,122.5,120.1,121,10,21226,2565765.6
1/5/16,122.6,122.6,121,121,21,21632,2617705
1/4/16,123,124,121.2,121.9,25,17219,2109430
12/31/15,120.5,123,120.5,120.7,8,3103,377031.5
12/30/15,121,121,121,120.5,1,1,121
12/29/15,120.5,122,120.5,120.5,8,710,85862.5
12/28/15,122.8,122.8,122.8,120.6,1,1,122.8
12/23/15,121,122.7,120.5,120.6,11,2399,290171.1
12/22/15,122.8,122.8,121,121,6,9582,1159683.8
12/21/15,121.1,122,121,121,4,52005,6292810
12/18/15,122.9,123,120.9,121,142,184115,22283056.2
12/17/15,123,123.6,120,120.2,15,29291,3523500.6
12/16/15,119.9,123,118.8,119.9,51,45319,5441303.8
12/15/15,118.5,120,118.5,119.6,10,1903,228268.3
12/14/15,121.2,123,120,120.1,38,23701,2876933.6
