Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
3/28/16,62,62,62,62,1,15,930
3/23/16,61,64.8,61,62,7,3707,229734.6
3/21/16,61,62.5,61,62.5,4,8500,529927
3/18/16,64,64,60.2,62.4,16,3717,229148.2
3/17/16,67,67,64,64.1,4,1701,108967
3/16/16,63.7,64,63,64,14,14074,894321.3
3/15/16,64,64,64,68,1,50,3200
3/11/16,63.3,68,63.3,68,13,7614,491031
3/10/16,60.8,63.4,60.8,63.4,5,1904,119503.2
3/9/16,60,60,59,59.2,22,40480,2400230
3/8/16,64,64,63,63.3,4,615,38950
3/4/16,65,65,64,64,13,39105,2534942.3
3/3/16,65,65,64.8,65,13,15479,1005915.2
3/2/16,65.2,65.2,64,64.2,21,2927,188960.8
3/1/16,67.1,67.1,65,65,31,46401,3038158.8
2/29/16,69,69,66.6,68.9,3,106,7299.2
2/26/16,67,67.1,67,67,8,17846,1195682.6
2/25/16,67.5,67.5,67.1,67.3,25,5626,379372.4
2/24/16,67.2,69,67.1,67.6,6,350,23561
2/23/16,67.5,67.5,67.5,67.5,1,3050,205875
2/19/16,69,70,68.5,69.1,7,658,45355
2/18/16,71.4,71.4,67,69,6,1056,72778.4
2/17/16,71.4,71.4,69,69.1,6,200,13932
2/16/16,70,70,70,70,8,5300,371000
2/15/16,73,73,66,69.9,8,1746,122071.5
2/12/16,71.9,71.9,70,70.2,5,500,35165
2/11/16,75,75,70.2,70.4,7,2010,141535.6
2/5/16,75,77.5,75,77.4,6,1812,140180
2/2/16,73,74,73,74,3,1807,133715
1/29/16,70,72.7,70,70.5,14,15370,1079640
1/28/16,69.9,70,69.9,70,5,5590,391180
1/27/16,70,70,70,70,1,10,700
1/26/16,72.6,72.6,70,70,4,800,56460
1/25/16,70.1,72.5,70,70,20,11600,815900
1/22/16,74.9,74.9,74.9,72.9,1,40,2996
1/21/16,71.8,75.5,71.8,72.9,22,19275,1405838
1/20/16,69.1,69.1,67,67.1,12,9630,651186
1/19/16,69,70,67.5,69,10,4010,275507
1/18/16,73,73,67.5,70.9,18,16625,1178788.5
1/14/16,73,73,73,73,2,20,1460
1/13/16,73,74.9,73,73,3,1050,76661.4
1/12/16,73,73,72,72,9,2830,204868
1/11/16,73,73,73,73,1,1000,73000
1/8/16,74,74,73,73,16,56183,4105041
1/7/16,75,75,74,74,15,5522,409264.8
1/5/16,75,75,75,75,4,1200,90000
1/4/16,74.7,74.7,74.5,74.6,5,1145,85452.5
12/31/15,77.4,77.5,77.4,77.5,2,626,48502.4
12/30/15,77.5,77.5,77.4,77.4,2,1700,131600
12/29/15,74.5,78,74.5,75,15,10921,818811
12/28/15,75,75,74.5,74.5,2,261,19455
12/23/15,74.5,75,74.5,75,3,840,62880
12/22/15,75,75,74.5,74.5,2,1400,104500
12/18/15,76,76,75,75,2,203,15228
12/17/15,74,74,74,74,3,780,57720
12/16/15,74.7,75,74,74.5,7,7680,572175.6
12/15/15,76,76,74.7,74.7,7,7813,583761.1
12/14/15,75.1,75.1,75,75,7,4100,307505
12/11/15,75.1,76.5,75.1,75.5,5,12202,918373
12/10/15,75.5,75.5,75.5,75.5,25,74183,5600816.5
12/9/15,75,76.5,75,75.5,5,4503,340078
12/8/15,75.5,76.5,75.5,75.5,4,2192,165498
12/7/15,77,77,75,75.2,16,25789,1934617.4
12/4/15,75.5,76.9,75,76.9,6,2340,176701
12/3/15,76,76,76,76,1,1000,76000
12/2/15,77,77,77,77,2,1000,77000
12/1/15,74.2,76,74.2,76,6,20151,1531384.6
11/30/15,76.1,77,76.1,77,11,30520,2349212
11/27/15,76.1,77.9,76.1,77.9,4,320,24754
11/26/15,76.5,78,76.3,78,3,1630,124772
11/24/15,76,78.4,76,78.4,5,2240,171490
11/23/15,78,79.9,78,79.7,10,18000,1414573.1
11/20/15,75.5,77.9,75.2,76.4,10,1342,102441.3
11/19/15,77.9,78.8,76,77.7,7,8201,637080.5
11/17/15,76.5,78,76.5,77.9,9,1410,109845
11/16/15,75.1,75.1,73.2,75.1,9,12579,944117
11/13/15,75,76.5,75,75,29,46822,3513261.5
11/12/15,77.1,77.1,75,75.4,9,5100,384710
11/9/15,78.5,79,77,78.5,18,85532,6711310.5
11/6/15,77.6,77.6,77.6,77.6,1,1000,77600
11/3/15,79.4,79.4,78.1,79.1,5,545,43122.3
11/2/15,78.1,78.2,78.1,80,2,12,937.4
10/30/15,79.9,80.5,79.8,80,8,9625,769842.5
10/29/15,79.9,80,79.9,80,7,4580,366352
10/28/15,80,80.9,78.1,79.4,10,945,75059.2
10/26/15,80,81,79.9,80.8,14,7180,577312.5
10/23/15,80.9,80.9,80,80,3,202,16161.8
10/22/15,81,81.9,80,80.9,24,19152,1544936
10/21/15,80,81.5,77,79.1,45,86657,6829733.4
10/20/15,80,80,78,78.1,5,1878,147536
10/19/15,78,78,77.1,77.5,21,42436,3303798.5
10/16/15,78,78,78,78,1,1000,78000
10/15/15,77.9,77.9,77.1,77.1,3,1501,115732.9
10/14/15,78,78,77.1,77.2,13,6115,476501
10/13/15,78,80,77.9,78,16,42331,3302090.7
10/12/15,77.2,78,77.2,78,13,26550,2070834
10/9/15,78.9,79,77.3,78.2,26,42596,3306050.1
10/8/15,78,78.8,77,77.7,15,6618,514896.6
10/7/15,78.5,78.8,78.5,78.5,2,506,39722.8
10/6/15,78,78,78,78,1,1000,78000
10/5/15,79,79,78,78,6,4000,315000
10/2/15,79,79,77,77.9,6,4300,337450
10/1/15,78,79,77,78.2,14,3512625,276792870
9/29/15,77,78.5,77,77,15,22078,1700046.5
9/28/15,77,77,77,77,6,1950,150150
9/25/15,78,78,77,77.1,14,15000,1155821
9/23/15,77.2,80,77.2,78,6,2572,202001
9/22/15,77.1,79,77,78.8,16,12285,965689
9/21/15,77.5,77.5,77,77.3,3,2000,154500
9/18/15,79,79,78,78.1,11,5080,396767
9/17/15,78.6,78.6,78.6,80,1,40,3144
9/16/15,79,80,79,80,18,1452286,119031780
9/15/15,78.9,79,78,78,9,1652,129342.9
9/14/15,79.3,79.3,79,79,7,9700,766960
9/11/15,79.3,79.3,79.3,79,1,5,396.5
9/10/15,79,79,79,79,3,10000,790000
9/9/15,79.9,80,79.9,80,10,7106,568478
9/8/15,78,79.5,78,78,15,10690,833965
9/7/15,79,79,77.7,78,29,46234,3605957.7
9/4/15,79.2,79.2,79.2,79.2,1,929,73576.8
9/3/15,80,80,79.5,79.5,13,1153,91738.6
9/2/15,80,81,80,80,9,52504,4200324
9/1/15,82,82,79.9,80,45,201830,16147454
8/31/15,81.1,83,80.5,82.1,17,107324,8655435
8/28/15,82.4,82.4,80.7,81,23,11185,912797.5
8/27/15,80,82.1,80,81,36,250830,20266094.8
8/26/15,79.9,84,79.9,82.3,49,53697,4329511.1
8/25/15,78.2,79.9,77,79.7,40,59231,4623757.7
8/24/15,81,81,78,79,29,70191,5608260
8/21/15,83,84,83,83,32,217500,18055420
8/20/15,83,83,83,83,12,27500,2282500
8/19/15,85,85,83.5,84.4,12,3105,261398.8
8/18/15,85.3,85.3,83.1,84.7,3,4300,365330
8/17/15,84.8,85,84.8,85,15,24421,2075385.6
8/14/15,85,85.4,84.1,84.9,16,6823,579220.4
8/13/15,84.5,85.9,84.5,85,73,527883,44870516.3
8/12/15,85.3,87,85,85,48,138440,11793502.5
8/11/15,86,87.5,85.2,86.5,101,101891,8840213.2
8/10/15,87.5,87.5,85.2,86,26,8610,741020.7
8/7/15,87.5,87.5,86,86.7,31,7916,683172.4
8/6/15,88,88.9,86,86.7,81,124093,10830031.8
8/5/15,87,89,86.9,88.6,129,258732,22671585.4
8/4/15,82.5,87,82.5,84.9,143,548368,46245030.3
8/3/15,83,84,83,83,30,34915,2901310.2
7/30/15,83,83,82,82.9,22,43693,3589605
7/29/15,83.4,83.4,81.7,83,64,166940,13739068
7/28/15,83.4,83.4,81.6,82,19,25803,2124586.5
7/27/15,82.8,83.5,82.8,83.2,32,43400,3610330
7/24/15,82.5,82.5,81,82.4,17,5995,493462.5
7/23/15,82,83,82,82.9,19,10700,886286
7/22/15,80.6,82.2,80.6,82.2,7,1740,142632
7/21/15,80,81,80,80.1,8,1858,148891.4
7/20/15,81.5,81.5,80,80.3,12,16870,1355465
7/17/15,83,83.5,82.9,83.1,41,29604,2466674
7/16/15,82.9,84,82,82.5,72,99006,8217020.3
7/15/15,81.5,82.9,81.5,82.6,109,179070,14756422.1
7/14/15,80.9,81.9,80.5,81.2,26,33700,2732637.3
7/13/15,80,81.5,79.9,80.9,57,73356,5893489.6
7/10/15,78,80,76.6,79.1,13,6530,514689.4
7/9/15,76,76,76,76,7,6130,465880
7/8/15,76,76,76,76,3,9185,698060
7/7/15,76.1,76.1,76,76,3,3100,235622
7/6/15,79.5,79.5,76,76.2,7,2917,222251.5
7/3/15,77,77.5,76,77.5,11,12961,997767
7/2/15,76.2,76.2,76.1,76.1,2,1000,76125
6/30/15,78,79.5,76.5,77.4,8,12763,984638.5
6/29/15,77.8,77.8,76,76,7,1305,99300.5
6/25/15,76.4,77.5,75.6,77.1,9,4000,308344
6/24/15,79.8,79.8,76.3,76.4,15,24642,1885384.6
6/23/15,78.5,79.9,76.6,77.3,8,2269,176706.7
6/22/15,76.4,77,76.3,77,5,2940,226352.2
6/19/15,78.5,78.5,78.5,77,1,2,157
6/18/15,76,77,76,77,18,15902,1221552
6/17/15,77,78,75.8,76.1,10,12709,971090
6/16/15,77,77,76.1,76.5,11,5897,453639
