Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
7/6/12,110.1,110.1,110,110,2,35,3853.3
6/28/12,114.7,114.7,114.7,114.7,1,1,114.7
6/27/12,82,82,81.1,81.6,3,200,16310.2
6/25/12,120,120,119.9,119.9,3,3,359.9
6/21/12,118.8,118.8,118.8,118.8,1,1,118.8
6/20/12,118.8,118.8,118.8,118.8,1,1,118.8
6/18/12,120,120,120,120,1,100,12000
6/13/12,120,120,120,120,1,1,120
6/12/12,95,95,95,95,5,300,28500
5/31/12,114.5,114.5,61.1,114.4,2,1001,114561.1
5/30/12,70,117.9,70,117.9,2,101,7117.9
5/21/12,139,139,138.8,138.9,2,2,277.8
5/16/12,139.6,139.6,139.6,139.6,1,1,139.6
5/14/12,144.8,144.8,144.8,144.8,1,1,144.8
5/11/12,147,147,110.5,112.1,3,22,2501.9
5/10/12,146.8,146.8,146.8,146.8,1,6,880.8
5/4/12,148,148,148,148,1,1,148
5/3/12,160,160,159.8,159.9,2,6,959.2
4/30/12,129.8,129.8,129.8,129.8,1,1,129.8
4/27/12,120.5,129.8,120.5,129.8,4,39,4727.4
4/23/12,141,141,141,141,1,11,1551
4/10/12,122.5,144.5,122.5,144.5,2,10,1269
4/5/12,121,144.8,121,144.8,3,210,25477.6
3/30/12,150,150,150,150,1,100,15000
3/29/12,149.5,149.5,149.5,149.5,3,1999,298850.5
3/26/12,119,177,119,177,5,779,93130.9
3/23/12,119.9,119.9,119.9,119.9,1,5,599.5
3/21/12,100,119.9,100,119.9,5,317,32038.3
3/20/12,130,130,130,130,1,499,64870
3/19/12,100,100,100,100,2,2000,200000
3/15/12,143.9,143.9,143.9,143.9,1,1,143.9
3/8/12,149,149,149,149,1,100,14900
3/5/12,150,150,150,150,1,2,300
3/1/12,140,140,140,140,1,2,280
2/27/12,82.5,150,82.5,133.1,3,4,532.4
2/9/12,147.8,147.8,139.5,143.7,2,200,28730
2/3/12,160,160,160,160,1,100,16000
2/1/12,195,195,171,171,2,200,36600
1/27/12,198.4,198.5,198.4,198.5,2,200,39690
1/12/12,204,205,204,204.3,3,300,61300
12/30/11,199.9,200,199.9,200,4,500,99990
12/23/11,200,200,200,200,2,200,40000
12/22/11,200,200,200,200,3,300,60000
12/6/11,200,200,200,200,2,500,100000
11/25/11,200,200,190,190,3,1200,229000
11/16/11,220,220,220,220,1,100,22000
11/11/11,285,285,285,285,1,100,28500
11/9/11,206.5,295,205.5,225.9,8,800,180680
11/1/11,243.1,243.1,243.1,243.1,1,100,24310
10/25/11,241.1,241.1,241.1,241.1,1,100,24110
10/24/11,279.5,294,279.5,288.1,4,600,171980
10/18/11,200.1,204,200.1,202.1,2,200,40410
10/12/11,299.9,299.9,299,299,2,200,59890
10/5/11,300,300,299.9,300,2,200,59990
10/4/11,310,310,300,300,4,400,121000
9/30/11,284.4,299.8,269,319.7,18,2100,659220
9/29/11,269,269,269,269,2,200,53800
9/28/11,269,269,269,269,1,100,26900
9/26/11,269,269,269,269,1,100,26900
9/23/11,269,300,269,284.5,2,200,56900
9/15/11,276,276,267.1,267.1,5,500,136060
9/13/11,280,280,280,280,4,400,112000
9/12/11,269,306,269,305,5,1000,280200
9/9/11,260,265.2,260,263.9,4,400,105540
9/6/11,300,329,300,313,7,900,281700
9/2/11,308.4,308.4,308.4,308.4,1,100,30840
9/1/11,226,331.5,226,308.3,3,300,84250
8/30/11,247,247,245,246,2,200,49200
8/29/11,300,348,265,265,6,800,247000
8/26/11,266,266,265,265.3,3,300,79600
8/22/11,300,300,300,300,1,100,30000
8/17/11,265,265,265,265,1,100,26500
8/12/11,211.4,350,211.4,303.8,2,300,91140
8/10/11,342,386,342,368.2,5,500,184100
8/1/11,320,345,320,332.5,2,200,66500
7/20/11,284.9,335,282.1,291.3,6,800,232390
7/13/11,275,275,275,275,2,200,55000
7/12/11,275,275,275,275,2,200,55000
7/11/11,301,301,290,298.4,4,500,149200
7/4/11,350,350,350,350,1,100,35000
6/29/11,360,360,360,360,1,100,36000
6/14/11,350,364,350,357,2,200,71400
6/9/11,360,403.5,360,396.3,3,900,356700
6/8/11,310,315,310,311.3,2,400,124500
6/7/11,326,326,325,325.3,2,300,97600
6/3/11,308,320,308,320,2,200,62800
6/2/11,385,385,385,385,1,100,38500
6/1/11,375,418,375,401.1,16,1800,721970
5/30/11,379,400,375.9,384,7,1500,569270
5/27/11,380,380,375,375,4,800,303500
5/26/11,380.1,380.1,380.1,380.1,1,100,38010
5/25/11,395,400,395,397.5,2,200,79500
5/24/11,400,400,385,395,2,300,118500
5/23/11,415,425,415,421.4,5,500,210700
5/20/11,390,429,385,385,4,400,162300
5/19/11,400,435,320,398,29,3300,1354810
5/16/11,400,400,380,380,2,200,78000
5/13/11,419.9,470,372,395.3,17,2300,968990
5/12/11,450,450,435,440,3,300,133000
5/11/11,400,424,399,423.6,7,700,286990
5/10/11,401,410,390,400,5,500,199700
5/9/11,450,500,450,450,13,1400,659070
5/6/11,495,495,381.6,437.3,7,1100,499580
5/5/11,555,565,485.1,500.3,92,11700,6076800
5/4/11,449,535,449,513.4,103,12900,6626930
5/3/11,378.7,480,378.7,427.5,86,9200,3967290
4/29/11,330,330,330,330,1,100,33000
4/26/11,250,385,250,350,24,2500,833020
4/25/11,330,397.9,300,374.9,110,13400,5105050
4/21/11,224,265.6,200,265.3,62,6900,1648700
4/20/11,165,200,165,177.1,17,2300,402190
4/8/11,170,170,165,165,7,700,117770
4/7/11,128,163,128,145,29,4000,579930
4/4/11,128.9,128.9,128.9,128.9,1,400,51560
3/31/11,119,119,119,119,1,100,11900
3/14/11,106,106,106,106,1,400,42400
3/11/11,115,115,115,115,1,100,11500
3/1/11,170,175,72,139.5,5,600,83700
2/3/11,140,140,140,140,1,100,14000
1/27/11,140,140,140,140,1,100,14000
1/14/11,149,149,149,149,1,100,14900
1/6/11,138,149,138,149,17,2600,369800
1/5/11,178,178,178,178,1,100,17800
12/27/10,130,130,130,130,1,100,13000
10/28/10,135,135,135,135,1,500,67500
10/26/10,175,185,136.1,143.1,13,1600,267530
10/25/10,176,185,170.1,170.1,19,2800,500770
10/21/10,105,185,170.1,170.1,19,2800,500770
10/20/10,90,90,90,90,2,200,18000
10/8/10,90,90,90,90,2,200,18000
9/27/10,99.5,110,99.5,104.8,3,4800,502850
9/17/10,100,100,100,100,1,100,10000
9/14/10,100,100,100,100,2,200,20000
9/7/10,110,110,110,110,1,100,11000
8/25/10,101,101.5,101,101.3,2,300,30400
8/23/10,95,98,90,92.3,8,3200,295400
7/26/10,90,90,90,90,1,500,45000
7/23/10,89.25,89.25,89.25,89.25,1,200,17850
7/13/10,89.75,89.75,89.75,89.75,1,100,8975
7/2/10,90,90,90,90,2,1300,117000
4/19/10,90,90,90,90,5,25500,2295000
4/12/10,89.5,95,89.5,94.75,5,4300,406900
4/8/10,85,87,85,85.25,2,2000,170400
3/11/10,78,80,78,79.5,3,10200,795900
3/9/10,75,76,75,76,2,600,45500
3/5/10,70,78.75,70,78,9,3700,277675
2/9/10,71,75,71,73.5,9,38000,2723425
1/20/10,69,69,69,69,5,15900,1097100
1/8/10,65,70,65,69,10,41300,2769200
12/2/09,58,58,58,58,1,200,11600
11/25/09,60,60,60,60,2,40100,2406000
11/18/09,65,65,65,65,1,2000,130000
11/16/09,65,65,65,65,3,10100,656500
11/13/09,65,65,65,65,4,11400,741000
11/6/09,64.75,65,64.75,65,5,142300,9249475
11/4/09,63,63,63,63,3,500,31500
10/23/09,61,65,61,64.75,12,41800,2704650
10/20/09,54,54,54,54,1,100,5400
10/12/09,62.75,62.75,62.75,62.75,1,200,12550
10/6/09,63,68,63,65.5,3,2300,150500
9/30/09,60,60,60,60,1,2300,138000
9/29/09,60,60,60,60,5,21600,1296000
9/28/09,58.25,58.25,58.25,58.25,1,100,5825
9/24/09,59.75,59.75,59.75,59.75,1,300,17925
9/22/09,60,60,58,59.75,4,800,47800
9/17/09,60,60,60,60,1,10000,600000
9/15/09,60,60,60,60,2,1300,78000
9/14/09,60,60,60,60,1,500,30000
9/11/09,61,61,61,61,1,100,6100
9/9/09,60,60,60,60,2,20000,1200000
9/8/09,59,60,59,60,7,1100,65300
9/3/09,58,58,57.75,58,3,700,40575
8/28/09,62,62,57,61.25,18,6200,374475
8/27/09,57,62.5,57,60,40,25400,1527725
8/26/09,51.25,57.75,51.25,57.75,4,800,43900
8/20/09,58,58,50,50,3,700,39000
8/19/09,51.25,51.25,51.25,51.25,1,100,5125
8/18/09,52.5,59.25,52.5,57.75,73,37700,2112300
8/17/09,46,51.5,46,51.5,2,200,9750
8/7/09,50,54.75,50,53,11,3100,164425
8/4/09,50,50,49.75,50,2,200,9975
7/31/09,43.5,43.5,43.5,43.5,1,100,4350
7/28/09,50,50.25,50,50.25,8,7700,385025
7/27/09,50,50,50,50,1,200,10000
7/20/09,48,55,48,50,31,25800,1357350
7/17/09,45.5,47.75,45.5,46.75,40,25100,1172525
7/16/09,40,40,40,40,1,700,28000
7/10/09,39.75,39.75,39.75,39.75,1,100,3975
7/9/09,42.75,42.75,42.75,42.75,1,100,4275
7/8/09,45.75,45.75,45.75,45.75,3,300,13725
7/3/09,42.5,42.5,42.25,42.25,3,1300,55050
7/1/09,42.25,42.25,42.25,42.25,1,200,8450
6/29/09,46.75,46.75,46.75,46.75,2,500,23375
6/26/09,45,46,45,45,6,11000,495600
6/25/09,42.25,45.5,42,44,18,10000,429775
6/24/09,44.75,49.25,44.75,47.25,20,20900,963800
6/23/09,41,44.75,41,43,2,2000,85750
6/18/09,43,45,43,44.5,2,400,17800
6/12/09,44,44,44,44,1,100,4400
6/9/09,42,44.5,42,42,2,11800,495850
6/8/09,41.5,41.5,41,41.25,2,500,20600
6/4/09,42.25,42.25,42.25,42.25,2,1000,42250
6/3/09,42,44.75,42,42.75,5,1600,68300
6/2/09,41.75,41.75,41.75,41.75,3,500,20875
5/29/09,45,45,45,45,1,500,22500
5/28/09,44,45.5,44,45,5,13500,607450
5/27/09,45,46.5,45,45.5,61,25400,1150800
5/25/09,45,45,44.75,44.75,3,700,31425
5/21/09,41,45,41,43.75,22,123100,5251500
5/18/09,40,44,40,40,3,50400,2017300
3/24/09,30,30,30,30,1,300,9000
2/26/09,35,35,32,33.25,2,500,16600
2/25/09,30,30,30,30,4,100000,3000000
2/11/09,54,54,54,54,1,200,10800
2/5/09,53,53,53,53,1,100,5300
1/27/09,51,54,51,52.75,6,700,36850
1/20/09,52,52,52,52,3,300,15600
1/19/09,43,50,43,50,3,500,22900
1/2/09,40,40,40,40,1,200,8000
12/31/08,40,40,40,40,2,200,8000
12/16/08,40,40,40,40,1,100,4000
11/21/08,42.75,42.75,42.75,42.75,1,100,4275
11/19/08,44.75,44.75,44.75,44.75,1,1000,44750
10/31/08,43,44.75,43,44.75,3,400,17575
10/23/08,43.75,43.75,43.75,43.75,2,200,8750
10/16/08,45,45,45,45,1,200,9000
10/15/08,45,49,45,47,4,500,23450
9/24/08,45,45,45,45,1,100,4500
9/11/08,50,55,50,53.75,3,400,21100
8/27/08,50,50,50,50,1,100,5000
8/25/08,55,56,55,55.5,4,700,38925
8/21/08,55.75,55.75,55.75,55.75,1,100,5575
8/15/08,55,55,54,54.5,4,500,27300
8/14/08,53,61,53,57.75,30,5600,322275
8/13/08,50,53,50,51,4,1600,80900
8/8/08,50,50,50,50,3,1300,65000
8/6/08,49.75,49.75,49.75,49.75,3,400,19900
8/4/08,50,50,50,50,1,100,5000
8/1/08,50,50,50,50,1,100,5000
7/31/08,53,53,53,53,5,2000,106000
7/29/08,50.75,50.75,50,50,2,400,20150
7/28/08,50.75,50.75,50.75,50.75,1,200,10150
7/24/08,49,50,49,49.75,4,600,29900
7/22/08,48,50,48,48.75,2,500,24400
7/18/08,45,50.75,45,47.25,6,900,42150
7/15/08,45,45,45,45,4,2600,117000
7/14/08,50,50,50,50,1,1000,50000
7/11/08,47.5,47.5,47.5,47.5,1,100,4750
7/10/08,47.5,52.25,47.5,52.25,4,1100,57000
7/9/08,50,53,50,50,19,93700,4687350
6/10/08,51,51,51,51,1,700,35700
6/5/08,51,51,51,51,1,100,5100
5/23/08,47,47,47,47,3,900,42300
5/22/08,51,51,47,47,4,2000,99375
5/7/08,51,51,51,51,1,500,25500
5/6/08,49,49,48.25,48.5,15,4800,234925
5/2/08,48.5,48.5,48.5,48.5,1,100,4850
4/30/08,48.25,48.25,48.25,48.25,1,100,4825
4/1/08,58,58,56,56,2,300,17000
3/26/08,52.25,63,52.25,56.75,3,300,17050
3/24/08,60,60,60,60,1,600,36000
3/19/08,64.75,64.75,64.75,64.75,1,200,12950
2/28/08,65,65,65,65,3,500,32500
2/27/08,63,65,63,64.75,4,600,38550
2/26/08,68.5,68.75,60.25,65.75,3,300,19750
2/15/08,73,73.75,67,67.75,15,2400,165975
2/14/08,67.75,73.75,67.75,70.5,33,7100,499800
1/24/08,46.25,65,46.25,65,2,200,11125
1/18/08,66,66,65,65.25,27,7400,482425
1/17/08,57,57.25,57,57,6,7100,404725
1/9/08,48.25,69,48.25,58.75,2,200,11725
1/4/08,69.75,68.75,68.75,68.75,2,500,34375
12/27/07,69.75,75,69.75,72.75,21,3100,225475
12/26/07,62,70,62,66.5,32,8400,568450
12/24/07,45.75,59,45.75,59,2,200,10475
12/20/07,60,62,60,62,7,1000,61550
