Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
2/2/21,57,57,55,55.3,8,1410,78015
2/1/21,56.6,56.7,56.5,56.5,5,523,29562.8
1/29/21,60,60,56.6,57.8,7,557,32201.2
1/27/21,69,69,56,57.8,23,1327,78729
12/22/20,67.2,67.8,64.5,66.5,3,41,2758.5
12/21/20,64.5,68,64.5,66.5,4,45,2944.5
12/18/20,65.1,67.5,65.1,66.5,2,120,7980
12/17/20,65.2,65.2,65.2,65.2,1,200,13040
12/16/20,65.2,65.3,65.1,65.1,8,5575,363338.5
12/15/20,65.2,71.9,65.1,67.4,7,1587,106929.8
12/14/20,69,76,67.4,70.5,6,140,9866
12/11/20,65.2,68.9,65.1,65.2,8,1115,72715.3
12/8/20,69,69,65,67.6,3,80,5320
12/7/20,65,68.5,65,67.6,5,200,13523
12/4/20,69.8,69.8,68.5,68.5,8,1380,95661
12/3/20,69.9,69.9,69,69,3,203,14009.7
12/2/20,71,71,69,65,4,62,4292
12/1/20,61.6,65,59,65,10,687,41753
11/26/20,66.1,68.5,66,68.5,6,1273,86988.3
11/25/20,74,74.5,66.7,67.3,7,1450,104649.5
11/24/20,67.1,67.1,66.6,66.7,12,1992,133238.6
11/23/20,67.1,67.1,67,67,3,1510,101220
11/17/20,85.9,97.9,85.9,87.5,9,1916,167692.9
11/16/20,88,88,88,88,2,139,12232
11/13/20,80,85,61,83.7,16,3784,314671.2
11/12/20,80,82,77.5,80.3,11,650,52097.5
