Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
1/17/23,9.1,9.1,8.7,8.7,6,1540,13419.1
1/13/23,9.1,9.1,9.1,9.1,1,100,910
1/12/23,8.8,8.8,8.7,8.7,6,5250,46090.1
1/11/23,9.1,9.1,8.8,9,20,8963,80470.7
1/10/23,9.7,9.7,8.9,9,12,1962,17664.6
1/9/23,9.3,9.3,9.2,9.3,2,60,553
1/5/23,9.3,9.3,9.1,9.3,9,2710,25000
1/4/23,9,9,9,9,2,160,1440
1/3/23,8.8,9.4,8.8,9,6,8,72.8
1/2/23,9,9,9,9,2,1060,9540
12/30/22,9.4,9.4,8.8,9.4,4,651,6118.8
12/29/22,9.3,9.3,8.8,9.1,2,150,1370
12/28/22,9.3,9.4,8.8,8.8,8,7989,70373.1
12/27/22,9.2,9.2,9.2,8.8,1,5,46
12/23/22,9,9.4,8.8,8.8,11,4641,41099.8
12/22/22,9.4,9.5,9.4,9.4,4,270,2551
12/21/22,9.6,9.6,8.8,8.8,8,2603,23213.5
12/20/22,9.5,9.5,9,9,10,4503,40593.5
12/19/22,9.5,9.6,9.5,9.6,5,1100,10535
12/16/22,9.2,9.8,9,9.3,40,10139,94823.9
12/15/22,9.2,9.2,9.1,9.1,5,143,1304.1
12/14/22,9.2,9.3,9,9,7,889,8012
12/13/22,9.2,9.2,9.2,9.2,3,20,184
12/12/22,9.4,9.4,8.9,9.2,34,5906,53511.5
12/9/22,9.1,9.4,9.1,9.1,12,1760,16019.3
12/8/22,10,10,9.3,9.4,17,4106,38737.3
12/6/22,9.5,9.5,9.1,9.1,5,385,3577.5
12/5/22,9.1,10,9.1,9.5,22,10865,102798.5
12/2/22,9.1,9.1,9.1,9.1,3,35,318.5
12/1/22,9.4,9.4,9,9.1,10,2272,20483.8
11/30/22,9.3,9.4,9,9,8,727,6559.6
11/29/22,9,9.4,9,9.3,10,3409,31319.8
11/28/22,9,9,9,9,5,2716,24444
11/25/22,9.3,9.3,8.4,9,6,2422,21311
11/24/22,9.6,9.6,9.1,8.8,6,81,762.4
11/23/22,9,9.6,8.3,8.8,33,56547,481319.9
11/22/22,9,10.3,8.5,8.7,7,4054,35165.3
11/16/22,10,10,9.6,9.6,12,3101,29854.9
11/14/22,10.7,11.3,10,10,13,11590,121764.3
11/11/22,9.7,11,9.7,10.8,34,42995,467681.7
11/10/22,9.6,9.7,9.5,9.6,8,5618,54114.7
11/9/22,9.7,9.7,8,8.3,25,37510,313183.2
11/8/22,10,10,9.6,9.8,11,9335,91722.3
11/4/22,9.8,9.8,9.6,9.8,12,7655,74776
11/2/22,10,10,9.9,10,19,12713,126873.6
11/1/22,10.5,10.5,10.1,10.2,7,421,4292.1
