Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
7/30/19,700,700,700,711.4,2,7,4900
7/29/19,700,700,700,711.4,1,65,45500
7/25/19,700,700,700,711.4,2,24,16800
7/18/19,680,680,680,711.4,1,16,10880
7/17/19,694.3,695,680,711.4,4,7,4803.7
7/8/19,695.4,695.4,695.4,711.4,1,1,695.4
6/21/19,694.9,695,694.9,711.4,3,3,2084.8
6/20/19,600,600,600,711.4,1,1,600
6/4/19,636,636.1,636,711.4,3,10,6360.1
5/28/19,635,635,635,711.4,1,1,635
5/21/19,699.6,699.6,699.6,711.4,1,1,699.6
5/16/19,650,650,650,711.4,1,57,37050
5/15/19,650,650,650,711.4,1,1,650
5/13/19,650,650,650,711.4,2,2,1300
5/6/19,650,650,650,711.4,1,1,650
4/29/19,680,680,680,711.4,2,2,1360
4/25/19,680,680,680,711.4,1,2,1360
4/24/19,680,680,680,711.4,1,2,1360
4/23/19,680,680,680,711.4,2,4,2720
4/18/19,665,680,665,711.4,2,3,2010
4/17/19,660,660,660,711.4,2,2,1320
4/16/19,660,660,660,711.4,1,2,1320
4/12/19,660,660,660,711.4,1,2,1320
4/11/19,660,660,660,711.4,2,2,1320
4/10/19,660,660,660,711.4,1,1,660
4/5/19,679.9,679.9,679.9,711.4,2,4,2719.6
4/2/19,551.2,552.5,551.2,711.4,2,2,1103.7
3/25/19,537.3,537.3,537.3,711.4,2,3,1611.9
3/19/19,650,650.1,650,711.4,5,6,3900.1
3/18/19,711.4,650.1,650,711.4,4,6,3900.4
3/15/19,711.4,650.1,650.1,711.4,1,2,1300.2
3/14/19,711.4,650,650,711.4,1,2,1300
3/13/19,711.4,650,650,711.4,3,4,2600
3/12/19,711.4,650,650,711.4,1,1,650
2/28/19,711.4,704.9,686,711.4,3,5,3448.9
2/27/19,711.4,686,686,711.4,1,1,686
2/22/19,711.4,712,712,711.4,1,10,7120
2/21/19,711.4,682,682,711.4,1,1,682
2/20/19,711.4,691,691,711.4,1,2,1382
2/18/19,711.4,691,691,711.4,1,2,1382
2/15/19,711.4,691,691,711.4,1,2,1382
2/13/19,711.4,691,691,711.4,4,12,8292
2/12/19,711.4,691,685,711.4,4,18,12408
2/7/19,711.4,714.9,713,711.4,2,6,4279.9
2/1/19,711.4,680,680,711.4,2,6,4080
1/28/19,711.4,582.1,582,711.4,3,65,37830.4
1/22/19,711.4,701,701,711.4,1,1,701
1/8/19,711.4,717,717,711.4,1,1,717
12/31/18,711.4,719,719,711.4,1,1,719
12/27/18,711.4,735,710,711.4,8,104,73990
12/26/18,830.3,740,715,830.3,3,26,19055
12/20/18,830.3,715,699.9,830.3,5,19,13434.3
12/19/18,830.3,700,700,830.3,2,15,10500
12/11/18,830.3,738.1,674,830.3,14,29,19651.9
12/3/18,830.3,800,800,830.3,1,5,4000
11/30/18,830.3,834.9,834.9,830.3,1,1,834.9
11/29/18,830.3,835,699.8,830.3,12,104,86348.3
11/28/18,694.6,699.1,690,694.6,2,100,69455
11/26/18,613.4,699.9,699.9,613.4,1,1,699.9
11/15/18,613.4,720,720,613.4,1,5,3600
11/12/18,613.4,748,748,613.4,1,1,748
11/9/18,613.4,685,670,613.4,3,13,8800
11/8/18,613.4,670,649.9,613.4,8,31,20169.9
11/7/18,613.4,649.8,600,613.4,12,26,15796.8
11/1/18,613.4,600,600,613.4,1,2,1200
10/31/18,613.4,689.9,689.9,613.4,1,1,689.9
10/30/18,613.4,689.9,689.9,613.4,1,1,689.9
10/17/18,613.4,691.9,691.9,613.4,1,1,691.9
10/12/18,613.4,628,620.2,613.4,2,3,1868.4
10/9/18,613.4,700,700,613.4,1,1,700
10/2/18,613.4,722.9,722.9,613.4,1,1,722.9
10/1/18,613.4,724,724,613.4,1,1,724
9/26/18,605,744.8,605,613.4,7,20,12597.5
9/17/18,600.1,600.1,600.1,613.4,1,2,1200.2
9/4/18,613.4,613.4,613.4,613.4,1,1,613.4
8/29/18,717,717,717,613.4,1,5,3585
8/20/18,600,600,600,613.4,1,10,6000
8/17/18,551.1,551.1,550,613.4,3,13,7162.2
8/15/18,602,602,600,613.4,12,23,13823.3
8/7/18,555,555,555,613.4,1,10,5550
7/31/18,610.2,699.9,610,613.4,7,51,31200.5
7/20/18,749.9,750,749.9,613.4,2,5,3749.9
7/11/18,659.5,659.9,659.5,613.4,2,3,1979.3
6/29/18,602.4,700,602.3,613.4,5,41,24795.7
6/28/18,700,700,700,613.4,1,5,3500
6/19/18,615,615,615,613.4,1,2,1230
6/14/18,655.1,655.1,655.1,613.4,1,64,41926.4
5/31/18,700,700,700,613.4,2,8,5600
5/24/18,750,750,750,613.4,2,2,1500
5/22/18,754.7,754.7,754.7,613.4,1,1,754.7
5/9/18,682,682,682,613.4,2,2,1364
5/2/18,700,700,700,613.4,1,2,1400
4/27/18,690,754.9,690,613.4,10,31,21587.7
4/19/18,690,690,690,613.4,1,2,1380
4/18/18,700,700,700,613.4,1,5,3500
4/11/18,730,740,710,613.4,4,20,14479.9
4/5/18,730,730,730,613.4,1,1,730
3/28/18,699.9,699.9,699.9,613.4,1,5,3499.5
3/26/18,650.2,650.2,650.2,613.4,1,5,3251
3/15/18,700,700,700,613.4,2,5,3500
3/12/18,745,745,745,613.4,1,1,745
2/28/18,749.9,749.9,749.9,613.4,1,1,749.9
2/12/18,685,685,680,613.4,5,25,17011
2/8/18,700,700,700,613.4,1,5,3500
2/7/18,759.1,759.5,759.1,613.4,5,10,7593
2/6/18,665,665,635,613.4,2,67,44345
2/2/18,641,665,641,613.4,3,12,7725
2/1/18,625,625,615,613.4,3,29,18075
1/30/18,600,625,600,613.4,6,146,89549.8
1/29/18,587,600,587,609,4,15,8909
1/23/18,611,611,586,609,7,191,116389.1
