Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
1/13/22,48.9,49.9,47.1,47.5,838,802631,38515808.5
1/12/22,45.4,45.4,43,43,104,140824,6087853.3
1/11/22,44,47,43,43,153,182859,7904912.6
1/10/22,47,47,43.9,44,118,215773,9687381.4
1/7/22,45.5,48,45,45,50,103676,4691619
1/6/22,49.3,49.3,45.5,46,44,80815,3718993.3
1/5/22,48,48,46.4,47,41,53657,2522035.8
1/4/22,48.5,48.5,46.4,47.2,39,51836,2415306.4
1/3/22,49.5,49.5,47.5,48,15,9937,476988.6
12/31/21,49.2,49.5,48.2,48.6,27,225324,10963437.7
12/30/21,48.1,49.9,47.2,47.4,29,25864,1228834.6
12/29/21,49.5,50,48,48.5,58,183960,9051189.4
12/28/21,47.9,49,46.3,48,42,167559,7975589.5
12/27/21,48,48,47,47.5,17,238593,11451917.7
12/24/21,47.5,47.5,47,47.2,10,15474,730194
12/23/21,48,48,45,47,54,155648,7079904
12/22/21,48,48,45.2,45.5,57,146636,6685197.2
12/21/21,47,47,44.2,46.3,55,10062,451849.5
12/20/21,49.9,49.9,44,44.9,108,176056,8413416.9
12/17/21,42.8,51.3,41.1,49.4,465,618522,30064521.7
12/16/21,42,44.1,41,41.4,113,25556,1075508.6
12/15/21,42.9,42.9,41.5,42,28,11815,495065.6
12/14/21,41.7,43,41.1,42.6,51,121829,5135815.9
12/13/21,43.7,43.7,41,41.3,39,12736,528848.5
12/10/21,42,43.8,41.5,43.5,51,68404,2971687.1
12/9/21,41.7,42.8,41.7,41.7,7,512,21371.5
12/8/21,42,42.9,41.6,41.9,18,13542,568032
12/7/21,43.3,43.3,42,42,23,30642,1287340.3
12/6/21,43.2,43.2,42.5,42.5,14,11461,487093.2
12/3/21,43.9,43.9,42.1,42.2,12,5708,240749.3
12/2/21,43.5,43.5,42.5,42.5,17,4895,208670.5
12/1/21,43,44,42.1,43,33,44233,1902901.1
11/30/21,43,44,43,43,12,20408,877550.8
11/29/21,44,44,43,43,6,5061,217685
11/26/21,45,45,43.1,43.1,23,53873,2324351.2
11/25/21,43.9,45,43,43.7,69,204329,8868844.4
11/24/21,44.5,44.5,43,43,13,4042,173862.5
11/23/21,43.9,44.6,43,43,30,45092,1943001.9
11/22/21,44.4,44.4,44.4,44.4,1,1,44.4
11/19/21,42.5,44.5,42.5,44.4,7,330,14603.5
11/17/21,45.9,45.9,43,43.2,11,4325,186659.5
11/16/21,41,46,41,45,62,147516,6625641.3
11/15/21,43.3,47.2,41,45.3,162,222534,10154363.3
11/12/21,47.3,47.3,43.6,44,6,1203,52860.8
11/11/21,43.4,49.5,43.4,45.8,64,49503,2291930.7
11/10/21,44,44,44,41.8,1,1,44
11/9/21,42.5,43,41.5,41.8,23,11643,487459.5
11/8/21,42.2,42.8,42.2,42.7,13,1340,57177
11/5/21,45,45,42,43.1,36,17950,778555.8
11/3/21,44,45.9,44,45,12,22384,1004781.9
11/2/21,45,46,45,45,23,22745,1023686.9
11/1/21,44.5,46,43,45,89,120710,5423814.8
10/29/21,44.9,44.9,43.9,44,5,30031,1321390.9
10/28/21,44.4,45,40.6,44.3,26,25833,1082630.2
10/27/21,45,46.5,44.1,44.5,22,21849,976958.6
10/26/21,42.4,48,42.4,44.8,192,92120,4194727.6
10/25/21,41.2,42.5,41,42,22,4794,197732.5
10/22/21,40.4,41.5,40.1,40.4,31,118751,4796952.9
10/21/21,41,41.5,40.4,40.9,18,1917,78431.6
10/18/21,42,42,40.7,41,20,223178,9150786
10/15/21,41.1,42,40,40,57,56626,2274168.5
10/14/21,40.7,42.3,40,41,30,24758,999279.7
10/13/21,43.9,43.9,40.5,41.3,53,28120,1158677.4
10/12/21,42,43.4,42,43,53,16623,701120
10/11/21,44.4,44.5,40.2,43.5,25,43675,1890715.1
10/8/21,44.8,44.8,42.5,42.7,8,774,33052.8
10/7/21,42.9,44.5,42.9,44,22,29456,1297756
10/6/21,45,45,44,44.3,9,11286,503997.6
10/5/21,45.5,45.5,43.5,43.5,17,65220,2923512.4
10/4/21,45,46.5,43.4,45,47,65351,2929401.8
10/1/21,45.4,45.9,44,45,146,184932,8331488
9/30/21,44.4,45.9,41.6,44.2,114,92698,4131060.9
9/29/21,40.2,44.9,40.2,42.4,187,171495,7163238.1
9/28/21,40.2,40.2,39.8,40,15,23552,943006.4
9/27/21,40.7,40.7,40.1,40.2,6,3001,120754.7
9/24/21,39.5,40,39.5,40,26,14346,573574.4
9/23/21,40,40,38.5,38.5,10,1021,39339.5
9/22/21,38.1,40,38.1,39,14,895,34469.5
9/21/21,38.9,39.2,38.9,39,14,12258,477816.6
9/17/21,40.8,40.9,38.6,38.8,24,24912,965471.3
9/16/21,40,40.9,39,39.1,17,5156,203418.3
9/15/21,41.5,41.5,39.5,41.1,23,4398,180821.5
9/14/21,40.5,41.8,37.5,37.8,25,17402,668023.3
9/13/21,42.2,42.2,39,39,22,15156,591649.2
9/10/21,42.3,42.3,41,41,6,623,25546.5
9/9/21,42,42,41.4,41.5,5,1504,62416.4
9/8/21,42.5,42.5,39.1,41.5,37,56897,2359685.5
9/7/21,42.2,42.5,41,41,33,60761,2514161.8
9/6/21,42.9,44.1,41.8,42.1,51,102955,4373896.8
9/3/21,43.6,43.6,41.9,42.1,57,58619,2473977.6
9/2/21,42,43.8,42,43.2,91,62955,2695953
9/1/21,42.2,45,41.6,42.4,119,122368,5177045.5
8/31/21,45,45.6,44,45,56,70415,3145182.4
8/30/21,44.9,48.6,44.1,45.9,47,154188,7076653.3
8/27/21,47.5,49.9,45,46,90,120838,5598260.2
8/26/21,50.3,50.3,47.5,49.2,107,174028,8573302
8/25/21,49.1,53.5,47.1,49.4,212,494565,24674688.7
8/24/21,53.6,53.6,48,49.2,200,263021,13214479
8/23/21,53,58,50,52.6,819,2139705,111440727.7
8/20/21,40.5,50.2,40,49.7,755,1275349,60887392.7
8/19/21,37,42,37,40.2,182,300632,12038209.5
8/18/21,38.9,39,35.7,36.1,29,17910,645315.5
8/17/21,39.7,39.7,36.5,36.6,20,12666,463633.5
8/16/21,39.8,39.8,36.5,37.9,16,8401,318590.8
8/13/21,39.4,39.4,35.5,37.8,68,23863,905443.2
8/12/21,43.4,43.4,37,37.4,90,49133,1853443.5
8/11/21,42.1,43.9,40.4,40.9,217,215833,9178280.7
8/10/21,36,44.7,36,40,339,484837,20343972.5
8/9/21,35.9,35.9,34.6,35.8,12,11824,413397.4
8/6/21,35,36,34.1,35.4,64,56048,1962324.2
8/5/21,34,40,32.5,34.8,382,9902381,328150993.2
8/4/21,35.8,36.8,32.1,33.9,73,15509,512955.4
8/3/21,37.5,39,31.2,34.8,74,55553,1977417.9
8/2/21,36,39,36,36.2,61,38633,1412263.2
7/30/21,42,42,38.2,38.8,122,39122,1549230.9
7/29/21,33.8,42,33,41.1,661,5185397,175547812.8
7/28/21,33.1,34,33.1,33.6,10,3937,132416.5
7/27/21,33,33.1,33,33,5,2065,68145.3
7/26/21,32,33.1,32,33,16,5390,175011
7/22/21,31.3,32,31.3,31.9,14,21906,699797.3
7/20/21,31.6,31.8,31.1,31.8,7,1453,46094.6
7/19/21,31.4,31.4,31,31.3,7,3422,107008
7/16/21,31.5,31.7,30.6,31.4,22,2577,79416.1
7/15/21,31.8,31.8,31.8,31.8,1,800,25440
7/13/21,31.8,31.8,31.8,31.8,1,10000,318000
7/12/21,30.1,32,30.1,31.9,21,19628,625848.4
7/9/21,30.5,31.2,30.1,31,13,3074,93434
7/8/21,31.5,32.6,31.5,32.3,38,25084,807580.2
7/6/21,31.4,31.4,31.4,31.5,3,15,471
7/5/21,31.5,31.5,31.5,31.5,2,877,27625.5
7/2/21,30.5,31,30,30.6,20,6792,207849.4
7/1/21,30.9,30.9,30.5,30.5,6,182,5557.8
6/30/21,30.2,31,29.3,29.5,19,3431,104331.8
6/29/21,30.7,30.7,30.2,30.5,9,7500,228456.5
6/28/21,30.5,30.5,30.5,30.5,1,130,3965
6/25/21,31.6,31.6,31.5,31.5,4,200,6310
6/23/21,30.3,30.3,30.3,30.3,1,400,12120
6/22/21,31.3,31.3,30.1,30.1,4,949,28578.1
6/18/21,31.4,31.5,30.5,31.3,6,3601,113031.5
6/17/21,31.4,32,31.4,31.5,9,5189,163923.6
6/16/21,30.8,31.4,30.8,30.8,8,806,24825.4
6/15/21,29.8,29.8,29.8,29.6,2,20,596
6/11/21,29.7,29.7,29.6,29.6,2,2200,65220
6/10/21,29.3,30.9,29.3,30.9,2,400,11880
6/9/21,30,30,30,30,1,1800,54000
6/8/21,30.1,30.1,30.1,30.1,1,10,301
6/7/21,30.1,30.2,30.1,30.1,6,3070,92469.1
6/4/21,30.2,30.5,30.2,30.4,7,10138,308191
6/3/21,30.2,30.2,30,30,8,3545,106852.2
6/2/21,30.2,31.5,30.2,31.3,17,38308,1189433.2
6/1/21,29,30.8,29,30.3,21,10913,320269.6
5/31/21,26.3,26.9,26.1,26.9,13,607,15949.7
5/25/21,27,27.2,27,27,3,210,5673.8
5/21/21,27,27,26,26.1,10,3302,86061
5/20/21,27,27,27,26.8,1,50,1350
5/19/21,27,27.3,27,26.8,3,3,81.6
5/18/21,26.4,26.8,26.4,26.8,8,2296,61530.8
5/17/21,26,26.2,26,26,5,120,3124
5/13/21,26.8,26.8,26,26,4,331,8615.6
5/11/21,26,26,26,26,2,150,3900
5/10/21,27,27,26,26,26,12406,322856.4
5/7/21,27,27,27,27,1,100,2700
5/6/21,26,26,26,26,3,400,10400
5/5/21,26.7,26.7,25.7,25.8,38,9543,246265.4
