Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
3/3/17,69,69,68.7,68.7,3,5001,343569
3/2/17,67.8,68.8,67.7,68.7,8,13320,903103.7
3/1/17,68,72.9,66.7,68.6,12,3524,240814.5
2/23/17,68.8,68.9,68.8,68.9,2,426,29349.4
2/22/17,69,69,68.9,68.9,4,1088,74973.2
2/20/17,69,69,68,68,7,25102,1707037
2/17/17,69.9,69.9,69.9,69,1,1,69.9
2/16/17,70,70,69,69,5,10750,741970
2/15/17,69,69.7,69,69.1,11,16301,1125849.7
2/14/17,69.3,70,69.3,69.5,19,114129,7932879
2/13/17,69,69.5,68,69,16,39570,2705520
2/9/17,68,68.5,68,68,15,37210,2530330
2/8/17,67.9,67.9,65.5,67.8,11,472896,31678702
2/7/17,66,68,66,67,25,1431617,95917353
2/6/17,67,67,63.1,65,12,10810,702290
2/3/17,66.4,66.9,64,64.1,4,5274,338003.6
2/2/17,66.9,67,66.9,66.9,3,8249,551859.1
2/1/17,67,67,65.5,66.9,14,28601,1888297.9
1/31/17,67.1,67.1,67.1,67.1,2,7000,469700
1/30/17,67.6,68.5,67.5,68.5,4,10100,682050
1/27/17,68.4,68.4,68,68,2,2500,170040
1/26/17,68.7,68.7,68.5,68.5,4,202,13837.3
1/25/17,67.1,68.7,67.1,67.4,5,1425,95927.5
1/24/17,68,68,68,68,3,14101,958868
1/19/17,69,69,68,68.9,5,5300,362990
1/18/17,69.9,69.9,69.9,69.9,1,100,6990
1/17/17,69,69,69,69,1,500,34500
1/16/17,67.5,69,67.5,69,2,40,2730
1/13/17,69,69,69,69,6,1700,117300
1/11/17,69,69,67.5,67.8,4,600,40650
1/10/17,68,68,68,68,11,19475,1324300
1/9/17,70,70,70,70,1,100,7000
1/5/17,67,68.5,67,67.3,5,1565,106437.5
1/4/17,68,70.4,68,68,3,620,42162.4
1/3/17,68,68,67.5,68,4,2854,194047
1/2/17,68.5,69,68,68,6,5552,378138
12/30/16,68.1,69,68,68.9,19,59458,4087095.1
12/28/16,69,69,68,69,5,157,10832
12/27/16,67.8,67.8,67.8,67.8,1,1000,67800
12/22/16,68,69,68,69,5,10600,720900
12/21/16,68,68,67.5,67.6,11,6425,434687.5
12/20/16,69,69,69,69,1,1500,103500
12/19/16,68.5,69.9,68.5,69.9,3,900,61790
12/15/16,69.9,69.9,69.9,69.9,6,8000,559200
12/14/16,71,71,71,69,1,10,710
12/9/16,69,69,69,69,1,250,17250
12/8/16,68.6,68.6,68.5,68.5,3,320,21921.5
12/5/16,68.5,71,68.5,71,10,12753,904638.7
12/2/16,69.9,70.5,69.9,69.9,4,1862,130154.4
12/1/16,69,69.4,69,69,6,40098,2766762.4
11/30/16,69.5,69.5,67.6,69,12,35712,2461343.2
11/29/16,69.5,69.5,69,69,2,502,34639
11/28/16,67.7,67.7,67.7,69.1,2,40,2708
11/25/16,69,69.5,69,69.1,3,6247,431246.5
11/24/16,68,69,67.7,69,9,28452,1961685.4
11/23/16,68,68,67.6,67.6,4,4000,271600
11/22/16,68.8,69.5,67.5,68.3,17,34110,2309295.5
11/21/16,67.6,67.6,67.6,67.6,6,8333,563310.8
