Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
8/5/21,76.9,76.9,72.9,73.5,4279,17320807,1290337145
8/4/21,81,81.5,76.9,77.8,4826,18272130,1436648199
8/3/21,75,80,75,79.6,6254,24306240,1884978816
8/2/21,67.3,74.4,67.2,73.4,5319,19051137,1355684594
7/30/21,68.5,69,66.1,67,3160,11783134,791424296.3
7/29/21,67.1,67.3,66.2,66.7,852,4408219,294496852.6
7/28/21,66,67,65.8,66.8,1283,5062305,336554692.1
7/27/21,67.1,67.3,64.9,66,2701,10411040,685628957.7
7/26/21,68,68.9,66.2,67.4,2839,12972074,877262928.9
7/22/21,66,67.5,65.3,66.9,4073,18723773,1245699352
7/20/21,64,65.8,61.8,64.8,5594,19331893,1238202920
7/19/21,59,63.5,57.5,62.8,8713,41479845,2502952810
7/16/21,52.9,54.9,52.8,54.5,2271,9368810,506615235.5
7/15/21,53.2,53.3,52.6,52.9,550,2141378,113404184.6
7/14/21,52.8,53,52.1,52.9,891,3528623,185890323.8
7/13/21,52.6,53.5,52.4,52.7,1024,5823571,307955358.9
7/12/21,51.5,52.8,51.5,52.4,1744,6870982,358491649.2
7/9/21,49.9,51.1,49.9,50.9,1020,5441374,275527291.2
7/8/21,49.1,49.9,49.1,49.8,398,741951,36859993.6
7/7/21,48.5,49.4,48.5,49,274,866681,42465800
7/6/21,49.1,49.1,48.5,48.6,412,770594,37561542.3
7/5/21,49.5,49.5,49,49.2,346,649633,31974651.6
7/2/21,49.2,49.6,48.6,49.4,487,1069096,52555887.1
7/1/21,50,50,49,49.1,506,1865597,92202375.1
6/30/21,49.8,50.3,48.6,50.1,838,2754805,136575387.8
6/29/21,50.3,50.3,49,49.8,659,1484997,73724389.2
6/28/21,51,51,50.2,50.3,403,1375560,69541055.5
6/25/21,50.3,50.9,50.2,50.8,463,812948,41238762.1
6/23/21,49.8,50.3,48.7,50.1,974,2805132,139219138.2
6/22/21,51.7,51.7,49.5,50.1,1481,4901209,247066014.6
6/21/21,51.7,51.8,50.5,50.6,995,2077660,105641542.9
6/18/21,52.4,52.8,51.3,51.7,1498,4190235,217188570.4
6/17/21,51,52.4,51,52,3013,12912760,667611244.6
6/16/21,48.3,50.7,48.2,50.4,3150,13868515,692283425.6
6/15/21,47.2,48.3,47.1,48.1,891,4107447,197078108.6
6/14/21,47.6,47.9,46.9,47.5,400,449617,21289960.4
6/11/21,48,48,47,47.6,275,706599,33603459.6
6/10/21,47.5,48.6,47.5,48.2,551,1631244,78630305.1
6/9/21,47.5,48,47.4,47.6,289,790679,37746358.1
6/8/21,48.4,48.5,47.1,47.5,620,1891250,90253967.3
6/7/21,48,48.6,47.4,48.2,1073,3543019,170612339.1
6/4/21,46.5,47.5,46.5,47.2,1260,4958940,233786827.7
6/3/21,45.1,46.3,44.9,46,570,2096268,95978645.1
6/2/21,45.5,45.9,44.8,45,514,806637,36317085.8
6/1/21,45.9,46.5,44.9,45.2,697,1396671,63000288.2
5/31/21,46.8,47,45.1,45.8,650,1638492,75641275
5/28/21,46,46.8,45.4,46.5,558,1687833,78113115.5
5/25/21,45,46.1,44.8,45.9,530,1596816,72497953.9
5/24/21,44.5,44.8,43.8,44.4,941,1588673,70382860.7
5/21/21,46.2,46.2,43.9,44.9,940,2318543,103242245.3
5/20/21,46.8,46.9,45.1,45.6,366,515913,23633141.5
5/19/21,47,47.4,46,46.8,563,4957818,232622942.3
5/18/21,47.3,47.7,46.5,47,999,4528237,213126610.6
5/17/21,44.7,47.2,44.7,47,1280,5316060,248023099.3
5/13/21,44,44.8,44,44.5,408,792785,35231233.2
5/12/21,44.5,45.2,44.1,44.2,636,1959186,87253501.3
5/11/21,44.2,45,44.1,44.2,641,911532,40351570.1
5/10/21,45.4,45.5,44.1,44.2,1089,1670264,74506805.1
5/7/21,45.5,46,45.2,45.6,754,1173055,53445454.5
5/6/21,45.5,46.4,45,45.5,825,1732934,79287287.6
5/5/21,44.3,45.8,44.1,45.4,613,1190486,53783089.4
5/4/21,45,45.9,44,44.3,1255,2453583,110055954.1
5/3/21,46.9,47.5,44.8,45.5,1999,3706024,170390214.9
4/30/21,46,47.6,45.5,46.7,1460,4400002,205289540.8
4/29/21,47.8,48.7,46,47.8,1326,5026064,238735837
4/28/21,43.1,48.1,43.1,47.6,1392,3129015,145773429.7
4/27/21,45.5,45.5,43.8,44,1332,3328493,147268489.5
4/23/21,47,47.4,45.6,46,1198,2835298,131440520.3
4/22/21,49.5,49.5,47.4,47.8,831,1962582,94438279.4
4/21/21,47,50,47,49.6,1080,3115555,152027274.6
4/20/21,51.3,51.3,47,48.1,2401,9769680,479865579.4
4/19/21,52.3,52.8,50.9,51.2,978,2520745,129564586.4
4/16/21,52.7,52.8,50,52.2,1545,5765316,296289894.5
4/15/21,52.8,53.6,52.4,52.6,1482,4446465,235290656.4
4/12/21,49.7,52.5,49.5,52.3,1813,7195783,371564720.2
4/9/21,49.2,50.5,49,49.7,1408,4877859,242872215
4/8/21,47.7,49.6,47,49.2,1821,7375524,361222540.9
4/7/21,48,49,47,47.4,1557,5540796,265601903.6
4/6/21,46,47.9,45.6,47.1,1169,4302055,201137233.7
4/5/21,46,47.1,45.5,46.2,1004,2953359,137106041.9
4/1/21,45.1,46.3,44.7,46,737,2702838,123251275
3/31/21,44.9,45.1,44,44.7,428,1835398,82171074.5
3/30/21,45.8,45.8,44.6,44.8,436,895934,40272509.8
3/29/21,45,46,44.2,45.3,757,2906345,131230112.4
3/26/21,45,45.4,43.1,44.7,612,831179,37041583.6
3/25/21,47,47,43.6,44.3,1018,2892602,131806996.8
3/24/21,42.6,46.3,42.1,46,1311,4490407,202198989.8
