Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
6/29/20,349.9,349.9,349.9,350,2,25,8747.5
6/18/20,346,346,346,350,2,10,3460
6/17/20,350,350,345,350,3,16,5526
6/16/20,350,350,350,350,1,2,700
6/15/20,345,349.9,345,350,3,26,9092.5
6/12/20,345,345,345,350,2,10,3450
6/10/20,349.9,349.9,345,350,3,7,2424.8
6/8/20,349.9,349.9,349.9,350,1,3,1049.7
6/3/20,350,350,350,350,1,4,1400
5/29/20,350,350,350,350,4,195,68250
5/28/20,350,350,350,350,1,10,3500
5/27/20,360,360,360,350,1,45,16200
5/26/20,367.5,367.5,365,350,6,75,27542
5/22/20,331.5,331.5,331.1,350,2,31,10264.5
5/21/20,350,350,350,350,3,51,17850
5/20/20,350,350,350,350,1,100,35000
5/19/20,350.1,350.1,350,351,2,7,2450.2
5/18/20,351,351,351,351,1,1,351
5/15/20,351,351,350,351,3,231,81074
5/14/20,350,350,350,350,2,101,35350
3/20/20,381,381,380,402.1,2,6,2281
3/13/20,400,400,400,402.1,1,1,400
3/10/20,403,403,403,402.1,1,3,1209
3/6/20,423.9,424,423.9,402.1,2,10,4239.7
3/4/20,403,403,403,402.1,1,1,403
2/28/20,402.1,402.1,402.1,402.1,1,100,40210
2/24/20,402,402,402,426,4,72,28944
2/19/20,410,410,408,426,5,53,21630.3
2/14/20,402,402,402,426,1,5,2010
2/13/20,401.5,410,401.5,426,2,8,3254.5
2/7/20,426,426,426,426,2,33,14058
1/28/20,426,426,426,426,3,126,53676
1/23/20,437.9,437.9,420.3,450,8,29,12300.3
1/22/20,425,425,425,450,2,4,1700
1/20/20,420,425,420,450,3,9,3820
1/14/20,448,448,448,450,1,1,448
1/13/20,448,448,448,450,2,6,2688
1/9/20,450,450,450,450,1,2,900
1/8/20,533,533,533,450,1,1,533
12/30/19,440,440,440,450,1,15,6600
12/24/19,440,440,440,450,2,8,3520
12/17/19,435,435,435,450,1,1,435
12/3/19,440,440,440,450,1,2,880
11/28/19,405.6,440,405.6,450,2,3,1251.2
11/26/19,439.9,440,439.9,450,2,3,1319.8
11/25/19,405.3,408.2,405.1,450,11,46,18686.8
11/1/19,450,450,450,450,5,101,45450
10/29/19,429.9,429.9,429.9,429.9,2,20,8598
10/25/19,429.9,429.9,429.9,429.9,1,10,4299
10/18/19,420.6,420.6,420.6,429.9,1,1,420.6
10/16/19,445,445,445,429.9,1,1,445
10/15/19,430.2,430.2,430.2,429.9,2,13,5592.6
10/7/19,470,470,470,429.9,1,1,470
10/4/19,406.9,499,406.9,429.9,4,62,25501
9/24/19,438,438,438,429.9,1,1,438
9/23/19,438.9,438.9,438.9,429.9,1,2,877.8
9/17/19,438,438,438,429.9,2,2,876
9/16/19,438,438,438,429.9,1,1,438
9/11/19,417,439.8,417,429.9,2,7,2941.8
9/9/19,439.9,439.9,439.9,429.9,1,1,439.9
9/6/19,439.9,439.9,439.9,429.9,1,8,3519.2
9/3/19,440,440,440,429.9,1,1,440
8/15/19,440,440,440,429.9,4,13,5720
8/9/19,456.8,456.8,456.8,429.9,1,1,456.8
8/7/19,456.9,456.9,456.9,429.9,1,1,456.9
8/6/19,422.2,422.2,422.2,429.9,1,4,1688.8
8/2/19,422,422,422,429.9,1,1,422
7/30/19,459,459,459,429.9,1,10,4590
7/26/19,459,459,459,429.9,1,10,4590
7/24/19,455,455,455,429.9,1,1,455
7/23/19,460,460,406.3,429.9,2,6,2706.3
7/18/19,430,430,430,429.9,1,10,4300
7/5/19,440,440,440,429.9,1,1,440
7/5/19,440,440,440,429.9,1,1,440
7/4/19,396.1,429.9,396.1,429.9,4,242,103697.8
7/3/19,429.6,429.6,429.6,437.4,1,4,1718.4
6/28/19,420,420,418,437.4,4,50,20950
6/21/19,401.2,401.2,401.2,437.4,1,1,401.2
6/20/19,437.8,437.8,436.9,437.4,7,122,53359.8
6/19/19,439.5,439.5,439.5,441,1,1,439.5
6/3/19,432.9,432.9,432.8,441,2,3,1298.5
5/29/19,427.9,427.9,427.9,441,1,97,41506.3
5/23/19,394.1,394.1,392,441,4,22,8648.2
5/22/19,375,375,372.1,441,4,30,11192.5
5/17/19,430,430,430,441,1,1,430
5/16/19,434.8,440.8,434.8,441,3,30,13050
5/15/19,395.4,430,351.2,441,6,57,21427
5/9/19,440,440,440,441,1,1,440
5/8/19,403.1,403.1,400,441,11,62,24927.1
5/6/19,401,401,401,441,1,3,1203
5/2/19,411.2,420,411.2,441,2,16,6711.2
4/24/19,411,430,411,441,12,44,18881.1
4/23/19,450,450,450,441,1,1,450
4/5/19,445,445,413,441,3,40,17704
4/4/19,445,445,445,441,1,1,445
4/3/19,518,518,445,441,4,39,17428
4/2/19,455,455,441.1,441,2,12,5321
3/28/19,441,441,441,441,4,85,37485
3/26/19,441,441,441,441,2,50,22050
3/15/19,441,410.2,409,441,4,25,10249.6
3/11/19,441,415,409,441,9,55,22558.5
3/1/19,441,459,405,441,9,82,35916.2
2/25/19,441,521,500,441,3,3,1521
2/22/19,441,500,500,441,1,1,500
2/21/19,441,500,454,441,2,2,954
2/20/19,441,538,530,441,2,2,1068
2/18/19,441,549.9,510,441,3,15,7689.9
