Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
12/7/21,38.7,39.9,38.7,39,76,38913,1515542.9
12/6/21,39,40.5,38.5,39.8,57,19724,778418.9
12/3/21,40,40,39,39,43,92127,3605398.2
12/2/21,37.5,41.8,37.5,40.2,292,435582,17659855.6
12/1/21,39,39.5,38.5,39,105,129262,5048551.5
11/30/21,38.9,39,38.5,38.8,79,38329,1488483
11/29/21,39.2,40,38.9,38.9,93,83554,3276713.2
11/26/21,39.5,39.9,39,39.8,73,65200,2560288.9
11/25/21,39,39.8,38.2,39.5,81,45426,1783289.9
11/24/21,39.8,39.8,38.6,39,43,15506,603220.5
11/23/21,39,39.9,38.6,39.2,73,66289,2589733
11/22/21,39.4,40,38.6,39.1,50,26214,1024238.2
11/19/21,39,39.5,38.5,38.9,54,20518,802502.1
11/17/21,37.7,39.3,37,38.9,99,115490,4386928.7
11/16/21,38.8,38.8,37,37.2,287,249352,9316867.1
11/15/21,38.5,39,38,38.3,223,121506,4665779.2
11/12/21,40,40.7,39.4,39.5,72,45798,1821281.1
11/11/21,40.9,40.9,39.5,39.9,52,33381,1332925.8
11/10/21,39.2,41,38.5,40.1,83,55555,2184207.9
11/9/21,39.6,39.6,39,39.2,210,200193,7841597.4
11/8/21,40.5,40.5,39.6,39.8,155,153162,6119636.1
11/5/21,41.5,41.5,40.1,40.3,95,116007,4738546
11/3/21,40.8,41.9,40.2,41.3,62,57897,2373768.5
11/2/21,41.2,42,40.6,40.9,64,45259,1854737.6
11/1/21,43,43,41.1,41.6,166,360057,15048825.1
10/29/21,43.4,43.4,42.1,42.6,117,114502,4874676.2
10/28/21,43.6,43.8,42.2,42.4,221,273304,11713283.2
10/27/21,42,43.7,41.6,42.8,331,620629,26344805.5
10/26/21,42,42.4,41.6,41.7,219,239931,10068375.9
10/25/21,42,42.8,41.1,41.6,496,611489,25586241.1
10/22/21,39.3,40.9,39.3,40.1,91,170277,6815163.7
10/21/21,39.6,40,39,39.5,100,118352,4702552.2
10/18/21,39.5,40.2,39,39.6,56,24838,977330.7
10/15/21,39.7,40.2,39.5,39.6,92,177507,7037403.4
10/14/21,40.6,40.6,39.6,39.8,35,21430,857175
10/13/21,40.2,40.7,39.1,40.1,91,48326,1927011.8
10/12/21,40.7,40.7,40.1,40.5,54,33826,1364684.1
10/11/21,40.9,41.4,40.1,40.2,76,325685,13420395.3
10/8/21,41.5,41.5,40,40.7,57,49661,2016253.8
10/7/21,41.8,42.5,40.5,41.2,224,452477,18999271.5
10/6/21,39.8,41.5,39,41.3,272,428043,17361754.9
10/5/21,39.8,39.8,39.3,39.4,65,77833,3069790.5
10/4/21,39.8,39.8,39.3,39.4,54,42775,1688144
10/1/21,39.6,39.9,39.5,39.5,46,117644,4649517.8
9/30/21,38.5,40,38.5,39.5,120,168961,6697140.4
9/29/21,39.3,39.4,38.5,38.8,37,16108,626663.6
9/28/21,39.4,39.5,38.1,38.5,57,19977,771619.3
9/27/21,38.5,39.3,38.1,38.7,81,36805,1424448.3
9/24/21,38.6,39.4,38.4,39,47,32246,1256120.8
9/23/21,38.5,39.4,38.4,38.4,39,18100,697478
9/22/21,39,39,38.5,38.5,21,2996,115551.5
9/21/21,39,39.5,38.5,38.6,46,26899,1042229.6
9/17/21,38.6,39.5,38.4,38.9,38,43761,1689059.7
9/16/21,39.9,39.9,38.2,38.5,47,46588,1794066.4
9/15/21,39.2,39.5,37.9,39,125,206841,7920212
9/14/21,38.3,39.8,38,38.9,121,182154,6982832.4
9/13/21,39,39.5,38,38.2,89,65231,2487363.7
9/10/21,40,40,38.7,38.8,83,37634,1466715.1
9/9/21,38,40,38,39.1,138,220615,8612823
9/8/21,41,41.4,38,38.6,248,463154,17783389.4
9/7/21,40.4,40.6,39.8,40,136,197270,7896926.9
9/6/21,41.8,41.8,40,40.4,180,316879,12744805
9/3/21,41.1,42.1,40.6,41.8,298,704498,29363407.1
9/2/21,40.4,42,40.4,41,394,495882,20445560.2
9/1/21,38.7,40.3,37.8,39.8,234,258325,10121955.2
8/31/21,38,39,37.7,38.6,132,55070,2115629.9
8/30/21,38.8,38.9,38,38.1,163,127073,4851034.6
8/27/21,39,39.3,38,39,139,305124,11724839.2
8/26/21,39.5,39.5,38.8,38.9,143,68095,2658431.1
8/25/21,39.4,39.8,38.8,39.1,99,159857,6257718.3
8/24/21,38.5,39.8,38.2,39.1,172,276449,10793146.7
8/23/21,38.5,38.5,37.1,37.6,219,253968,9491103.2
8/20/21,37.5,38.3,37.1,37.7,163,181022,6805676.3
8/19/21,38,38.7,37.6,37.7,159,105483,4002120.6
8/18/21,38.5,38.8,37.9,38,241,276596,10530993.8
8/17/21,38.8,38.8,38.4,38.5,98,81666,3143815.7
8/16/21,39,39,38.5,38.6,37,43016,1659123.7
8/13/21,38.5,38.8,38.1,38.6,71,30657,1174502.7
8/12/21,39.2,39.2,38.5,38.6,154,179936,6940930.5
8/11/21,39,39.2,38.8,39,80,42702,1668010.6
8/10/21,40,40,38.5,38.9,106,69508,2718641.7
8/9/21,39.9,40,38.9,39.2,180,206488,8083331.8
8/6/21,39,39.9,38.9,39.5,114,203423,7965709.6
8/5/21,40.9,40.9,39,39.3,279,488050,19440999.4
8/4/21,41,41.9,40.6,40.7,265,411773,17046492
8/3/21,40.1,40.9,39.9,40.8,232,684804,27565737.8
8/2/21,39.8,40,39.6,39.9,114,120533,4809897.5
7/30/21,40,40.2,39.5,39.8,119,71628,2845726.7
7/29/21,40,40,39.6,39.7,147,162314,6457203.5
7/28/21,40,40.2,39.6,39.7,106,50972,2027423.2
7/27/21,40.1,40.3,39.5,40.1,144,157469,6300885.6
7/26/21,39.5,41.2,39.5,40.1,666,1101498,44292742.7
7/22/21,39.3,39.3,38.5,38.7,480,378674,14713013.4
7/20/21,39.5,39.6,39,39.1,266,348356,13698120.8
7/19/21,39.5,39.5,39,39.4,155,131110,5152605.4
7/16/21,39.6,39.6,39.4,39.5,112,80765,3191029.1
7/15/21,39.5,39.6,39,39.5,143,123777,4869319.1
7/14/21,39,39.4,39,39.2,83,75661,2956931.1
7/13/21,39.2,39.3,38.7,38.8,309,168668,6569672
7/12/21,39.6,39.9,39,39.1,160,154268,6055648.6
7/9/21,39.4,39.7,38.9,39,232,202534,7945325.3
7/8/21,40,40,39.4,39.5,155,134708,5331009
7/7/21,39.3,39.5,38.1,39.1,176,218691,8529641
7/6/21,40.5,40.6,37.9,38.9,597,435691,17072713.9
6/30/21,156,158.5,153.5,157,223,66261,10334767.75
6/29/21,164,164,156,156.75,198,82379,13066005.25
6/28/21,158.25,162,157,160,141,37944,6044187
6/25/21,159,159,157.75,158,115,25679,4059397.5
6/23/21,160,160,157,158.5,107,20898,3301742.75
6/22/21,159.5,162,156.75,157.75,190,72168,11420532.25
6/21/21,161.5,162,159,160.75,93,24896,3996978
6/18/21,159.5,163,159,161.75,257,165283,26616497
6/17/21,162,162,159,159.5,230,63932,10241354
6/16/21,164,164,160.5,161.25,196,49466,8029431.25
6/15/21,163,164,160.5,163.75,126,40444,6601773.75
6/14/21,162,163.75,160,163,279,100240,16155122.75
6/11/21,167,168.5,164.75,167.25,426,211505,35354343
6/10/21,166.75,168,165.25,166,255,62733,10461766
6/9/21,161,167.25,161,166.75,258,48490,8028417.25
6/8/21,160.5,163.5,160,160.75,221,39383,6344690
6/7/21,163.25,163.5,160,161,416,102445,16474105.25
6/4/21,170,170,155.5,163,785,190349,30981954.5
6/3/21,180,184.5,165.75,167.25,2493,1172828,202670886
6/2/21,139.5,167.5,137.5,162.5,1518,934168,146423320.5
6/1/21,144.75,144.75,136,138.25,136,33771,4691872
5/31/21,127,144,127,141.25,329,149695,20575928.5
5/28/21,128.75,128.75,125,126.75,50,9022,1143237.25
5/25/21,127,129,126,128,86,25569,3248484
5/24/21,125.5,129,120.25,127,171,65907,8290903.25
5/21/21,122,131,113.5,124.25,340,170926,21056920.25
5/20/21,119.75,122,119,120.75,134,102293,12277391.5
5/19/21,118,125,118,119.5,267,112472,13479746.75
5/18/21,110,112.75,108.5,111.5,63,13305,1456359
5/17/21,110,114.75,110,110.75,91,28571,3196812
5/13/21,107.5,111,107.25,109.25,28,3354,365339.25
5/12/21,107,112.75,107,109.75,39,22353,2455655.75
5/11/21,112.75,112.75,107,108,16,2077,223741.25
5/10/21,113,113,106,107.25,86,10827,1170190.75
5/7/21,113,113.25,110,112.5,31,3406,381940.25
5/6/21,113,113,110,110.75,26,3488,392779.25
5/5/21,107,114.75,107,110.25,30,1503,167596.25
5/4/21,108.5,109,106.5,107.25,38,6142,659750.75
5/3/21,112,112,108.25,109,40,18298,1996952.75
4/30/21,111,114,110,111.5,11,913,101689.25
4/29/21,113.75,116.75,108.5,110.25,30,2724,304009.5
4/28/21,108,114,107.75,113.75,83,28331,3097065.25
4/27/21,114,114,107,107.75,101,12321,1345332.5
4/23/21,115,117,113,115,34,1974,225635.25
4/22/21,117.25,119.75,114.5,115.75,71,15878,1847204.75
4/21/21,118.25,123,117,118.25,35,7185,853634
4/20/21,123.5,127,117,117.5,121,51328,6188038.25
4/19/21,128,128,123,126,57,6050,755199.75
4/16/21,126.75,129.5,120.5,127.5,124,47479,5913228.5
4/15/21,124.5,130,124,125.75,227,125498,15894517.25
4/12/21,116.75,122.5,116.75,121,159,49562,5938274.5
4/9/21,112,123,111.5,116.5,153,57877,6755970.75
4/8/21,112,116.5,112,114.5,12,2116,237759.25
4/7/21,116,119,110,111.75,109,36750,4109084.75
4/6/21,110,119,110,114.5,80,18986,2159791.25
4/5/21,109.25,119.75,109.25,110,115,29167,3296082.75
4/1/21,105.25,108,105.25,108,33,7393,784196.75
3/31/21,105,107,105,105.25,30,19316,2034336.25
3/30/21,107,107.5,107,107,10,8094,866058.5
3/29/21,109.5,109.5,105,105.75,26,13620,1438886
3/26/21,105,109,105,107.5,20,2289,241959
3/25/21,110,112,107,107.25,53,30836,3312610
3/24/21,100,110,99,107.25,116,14923,1570814
3/23/21,102.5,107.25,102,104,36,12255,1253781.5
3/22/21,104.5,107.5,102,102.75,26,9119,942376.25
3/19/21,101,103.5,99.1,102.25,21,3625,368942.85
3/18/21,101,103.75,100,101.25,29,2454,247253
