Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
2/24/14,6.7,7.4,6.7,7.4,4,212,1421.8
2/21/14,6.8,7.7,6.8,6.9,8,4602,31555.3
2/20/14,7.9,7.9,7.9,7.9,1,300,2370
2/18/14,7.7,7.7,7.7,7.7,2,2,15.4
2/17/14,7.6,7.6,7.6,7.6,1,100,760
2/13/14,7.7,7.7,7.7,7.7,1,1,7.7
2/12/14,7.3,7.3,7.3,7.3,1,500,3650
2/11/14,7.5,7.5,7.4,7.4,4,2520,18658
2/10/14,7.3,7.3,7.3,7.3,1,102,744.6
2/7/14,7.8,7.8,7.8,7.8,2,300,2340
2/6/14,7.8,7.8,7.8,7.8,1,200,1560
2/5/14,8.2,8.2,8,8,5,9300,74700
2/3/14,8.4,8.4,8.1,8.1,2,3300,27630
1/31/14,8.6,8.7,8,8.4,111,255714,2122753.3
1/30/14,8.7,8.7,8.6,8.6,2,2,17.3
1/29/14,8.8,8.8,8,8,19,9868,81856.3
1/28/14,8.3,8.8,8.3,8.8,18,12667,110887
1/27/14,8.3,8.5,8,8,9,3306,27293.3
1/24/14,7.8,8.3,7.8,8.1,14,7878,62365.7
1/23/14,7.8,7.8,7.7,7.8,4,28,217.7
1/22/14,7.2,7.5,7.2,7.5,9,64615,484471.5
1/21/14,7.2,7.4,7.1,7.2,9,2801,20206.2
1/20/14,7.3,7.7,7.3,7.5,7,6451,47182.7
1/17/14,7.9,7.9,7.8,7.9,4,1011,7985.8
1/16/14,7.7,7.9,7.5,7.5,6,932,6999.4
1/13/14,7.1,7.9,7.1,7.8,7,3811,29026.8
1/9/14,7.8,7.8,7.8,7.8,3,3,23.4
1/8/14,7.3,7.3,7.3,7.3,3,1656,12088.8
1/7/14,7.1,7.7,7.1,7.3,3,102,744.8
1/6/14,7.5,7.5,7.2,7.2,15,14360,104079.1
1/3/14,7.5,7.5,7.5,7.5,1,49,367.5
1/2/14,7.5,7.5,7.5,7.5,1,200,1500
12/31/13,7.4,7.4,7.4,7.4,1,90,666
12/27/13,7.8,7.8,7.8,7.8,1,1,7.8
12/23/13,7.8,7.8,7.8,7.8,1,312,2433.6
12/19/13,7.9,8,7.9,8,34,18551,147694.9
12/18/13,7.7,8,7.7,7.8,3,2100,16400
12/13/13,7.3,7.3,7.2,7.2,11,84,605.8
12/10/13,7,8,7,7.2,3,602,4314
12/6/13,7.6,7.6,7.6,7.6,1,1,7.6
12/4/13,7.7,7.7,7.7,7.7,1,1000,7700
12/2/13,7.7,8,7.7,7.9,2,3000,23610
11/29/13,7.9,7.9,7.9,7.9,3,4000,31600
11/28/13,7.9,8,7.9,8,2,388,3085.2
11/27/13,7.7,7.7,7.7,7.7,3,199,1532.3
11/26/13,7.8,7.8,7.8,7.8,1,10,78
11/22/13,7.9,7.9,7.9,7.9,2,12,94.8
11/20/13,7.7,7.7,7.7,7.7,1,1000,7700
11/19/13,8,8,7.7,7.7,6,2501,19308
11/14/13,7.9,7.9,7.7,7.7,8,2200,17075.2
11/13/13,8.1,8.1,7.9,7.9,2,500,3950.2
11/12/13,8.3,8.3,7.9,7.9,6,1002,7957.2
11/8/13,8.3,8.3,8.3,8.3,4,112,929.6
11/6/13,8.4,8.5,8.4,8.5,4,210,1784
11/5/13,7.9,8,7.9,8,9,8695,69010.5
11/4/13,8.3,8.3,8,8,2,862,6896.3
10/29/13,8.4,8.4,8.4,8.4,1,100,840
10/28/13,8.1,8.4,8.1,8.1,2,5005,40542
10/25/13,8.4,8.4,8.4,8.4,3,747,6274.8
10/24/13,8.2,8.4,8.1,8.4,3,2263,18412.4
10/23/13,8.4,8.4,8.4,8.4,2,500,4200
10/22/13,8.4,8.4,8.4,8.4,1,500,4200
10/21/13,8.5,8.5,8.4,8.4,4,911,7742.5
10/17/13,8.7,8.7,8.6,8.6,12,1113,9578.6
10/15/13,8.5,8.8,8.5,8.6,16,1406,12126
10/14/13,8.5,8.5,8.5,8.5,2,740,6290
10/10/13,8.4,8.5,8.2,8.5,12,23746,201727.2
10/9/13,8,8.2,8,8.1,3,159,1272.2
10/7/13,8,8,8,8,2,412,3296
10/4/13,7.9,8,7.9,8,3,532,4246
10/3/13,7.8,8,7.8,8,4,3699,29535.7
10/2/13,7.5,7.5,7.5,7.5,1,497,3727.5
10/1/13,7.3,7.5,7.3,7.5,3,202,1504.6
9/30/13,8.2,8.5,7.6,7.6,11,27102,223647.2
