Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
7/3/17,12.5,13.2,12.5,12.5,7,2096,26203.7
6/30/17,12.5,12.5,12.5,12.5,1,438,5475
6/28/17,12.5,12.5,12.5,12.5,1,500,6250
6/27/17,12.7,13,12.5,12.6,18,13708,173291.9
6/23/17,13,13,12.7,13,2,2520,32754
6/22/17,13,13,13,12.7,1,50,650
6/21/17,12.8,13,12.7,12.7,3,313,3990.5
6/20/17,12.9,13,12.8,12.8,10,4854,62432.7
6/19/17,12.9,12.9,12.9,12.9,2,800,10320
6/16/17,13.4,13.4,12.9,13,7,5804,75332.4
6/15/17,13.1,13.4,13,13,11,9996,129958.4
6/14/17,13,13.3,13,13,10,3002,39026.4
6/13/17,13,13.4,13,13,4,6091,79183.4
6/12/17,13.3,13.3,13.3,13,1,1,13.3
6/9/17,13.9,13.9,13,13,2,12,157.8
6/7/17,13.2,13.9,13,13,59,50325,654757.5
6/6/17,13.4,13.4,13.4,13.4,2,690,9246
6/5/17,13.1,13.5,13.1,13.5,5,3180,42530
6/2/17,14,14,13.9,13.9,3,200,2790
6/1/17,13,14,13,13.9,32,17724,240710.4
5/31/17,13,13,13,13,1,200,2600
5/30/17,13.2,13.5,13,13,8,5370,69818
5/29/17,13.2,13.2,13.2,13.2,2,2500,33000
5/26/17,13.3,13.3,13.3,13.3,2,500,6650
5/25/17,13.5,13.5,13.4,13.4,4,9720,131020
5/23/17,13.2,13.8,13.2,13.8,12,4402,58347.6
5/22/17,14,14.2,14,14,4,628,8820
5/19/17,13.7,14,13.7,13.9,10,13400,186702.5
5/18/17,13.6,13.9,13.5,13.5,10,6405,86759.5
5/17/17,13.7,13.7,13.7,13.7,2,50,685
5/16/17,14.3,14.3,14,13.7,2,12,171
5/15/17,14.3,14.3,13.7,13.7,4,186,2555.7
5/12/17,14.3,14.3,13.8,14.1,4,1155,16341.5
5/9/17,13.5,13.5,13.3,13.5,5,10169,136839.7
5/8/17,14.3,14.3,13.7,13.7,10,7133,97726.1
5/5/17,14,14.3,13.5,13.5,12,4228,58441.8
5/4/17,13.4,14.5,13.3,14,9,106724,1492271.1
5/3/17,14,14,14,14.3,1,10,140
