Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
2/2/17,75.3,75.3,75.2,75.3,3,380,28596
2/1/17,75,75,75,75,3,650,48750
1/31/17,76,76,75,75,6,227,17035.2
1/30/17,75,77.5,75,77,26,25461,1950437.7
1/27/17,74.9,74.9,74.8,74.8,2,230,17208.8
1/26/17,75,75,75,75,2,200,15000
1/25/17,75,77.5,75,75,9,3701,277577.5
1/24/17,76.3,77,75,75,24,12100,907705.5
1/23/17,76.8,77,76,77,14,3168,242319.6
1/20/17,77.1,77.1,76.9,77,11,1985,152776.5
1/19/17,77.1,77.1,77.1,77.2,2,25,1927.5
1/18/17,77.2,77.6,77.2,77.2,5,1442,111656.4
1/17/17,78,78,78,79,1,13,1014
1/16/17,78,78,77.2,79,5,93,7214.6
1/13/17,78.8,79,77.8,79,21,6706,523360
1/11/17,78.8,78.9,78,78,13,3549,277246.9
1/10/17,79.5,79.5,78.1,78.3,13,864,67715.9
1/9/17,79,79.4,78.8,79.4,5,4149,328891
1/6/17,79.4,79.4,78,78.9,3,151,11918.2
1/5/17,77.1,77.1,77.1,77.1,1,600,46260
1/4/17,78.6,78.6,78,78.1,9,9333,729012
1/3/17,80,80,78.5,78.5,6,202,15920.5
12/30/16,79.5,81.8,79.5,80.9,19,250052,20230198.3
12/29/16,80,80,80,78,1,35,2800
12/28/16,78,78,78,78,3,150,11700
12/27/16,79,80,78.1,78.4,4,305,23920
12/23/16,79.9,80,79.9,80,2,200,15995.5
12/22/16,79,79,79,79.9,1,1,79
12/21/16,80,80,79,79.9,10,8829,705845
12/20/16,79.4,79.4,79,79.2,9,3501,277379.4
12/19/16,79.8,79.8,79.1,80,4,51,4062.8
12/16/16,80,80,79.9,80,17,31359,2508670
12/15/16,80,80.5,77,80,18,10201,815183.4
12/14/16,80,80,79.8,80,3,57,4558
12/9/16,80,80,79.9,80,5,6343,507430
12/8/16,81,81,80,80,7,3970,317820
12/7/16,81,81,80,80.5,9,26211,2122635
12/6/16,81,81,80,80,9,6957,559575
12/5/16,81,81,80.1,81,12,3840,310495.5
12/2/16,81.5,81.5,78.1,80.9,10,8520,681332.7
12/1/16,78.1,80.9,75.1,79.9,24,155072,12391573.2
11/30/16,79,79.9,79,79,6,191,15093.5
11/29/16,80,80,80,80,8,30956,2476480
11/28/16,80,80,79.8,79.8,3,400,31980
11/25/16,80,80,80,80,3,1550,124000
11/24/16,80,81,80,80,6,8511,680881
11/23/16,78,80.9,78,80,22,10139,810124.5
11/22/16,79,80,78,80,47,165986,13247671.5
11/21/16,80.2,80.2,79.1,80,12,10567,845146.3
11/18/16,80.1,81,80.1,80.6,4,136,10961.3
11/17/16,80.1,81,80,80.5,13,8349,671492
11/16/16,80.5,80.6,80,80.4,27,88995,7152540
11/15/16,81.1,81.1,80.1,80.1,13,12005,964157.5
11/11/16,81,81,81,81,2,500,40500
