Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
5/4/11,281,281,281,281,1,100,28100
4/29/11,300,300,281,281,3,600,178100
4/27/11,295,295,295,295,1,100,29500
4/20/11,300,300,290,291.4,9,2300,671010
4/19/11,300,300,300,300,1,1000,300000
4/18/11,305,305,305,305,1,100,30500
4/11/11,300,300,300,300,2,200,60000
4/7/11,315,315,315,315,1,100,31500
4/6/11,315,315,315,315,2,1000,315000
4/4/11,339,340,339,339.9,2,1100,373900
4/1/11,325,340,325,338.9,3,1400,460670
3/31/11,325,325,325,325,1,1000,325000
3/24/11,320,320,320,320,1,100,32000
3/23/11,320,324.5,320,320,5,2600,836520
3/22/11,285,315,285,305,2,300,91500
3/21/11,381,381,324.5,338.6,2,400,135450
3/18/11,320,320,280,290.1,3,300,90020
3/17/11,300,300,300,300,1,100,30000
3/16/11,300,300,300,300,1,100,30000
3/14/11,265.1,299,250,290.9,9,1200,323970
3/11/11,325.1,325.1,325.1,325.1,1,100,32510
3/10/11,319,325,319,321,4,1100,352900
3/8/11,255,324,255,324,5,500,144800
3/3/11,309.1,309.1,307,307.4,8,1000,307410
3/1/11,400,400,307.1,307.1,18,2000,709040
2/28/11,274.8,390,270,367.8,35,6600,2075830
2/25/11,250,270,235,270,23,14800,3733500
2/24/11,240,260,239,243,26,14200,3443900
2/22/11,225,225,225,225,1,100,22500
2/15/11,275,275,230,231,8,1800,446700
2/14/11,240,273,239,266.4,14,8100,1967080
2/11/11,235,240,235,237.5,2,400,95000
2/10/11,230,250,230,250,14,8000,1890160
2/8/11,243,245,241,243.3,9,2000,486300
2/7/11,230,243,213,235.2,12,2100,493400
2/3/11,230,230,230,230,2,800,184000
2/2/11,219,230,219,225,6,1600,354870
2/1/11,215,218,215,216.4,4,1700,367000
1/31/11,210,210,210,210,1,300,63000
1/27/11,200,210,200,205,2,200,41000
1/26/11,224,224,224,224,1,300,67200
1/25/11,200,220,200,215.6,6,1300,276490
1/20/11,201,210,201,210,3,800,166200
1/18/11,206,220,201,208.7,9,2400,507700
1/17/11,206,206,206,206,4,500,103000
1/12/11,207,207,200.1,200.1,3,400,80730
1/11/11,208,208,207,207,2,200,41500
1/10/11,207,207,207,207,1,100,20700
1/5/11,180.5,199,180.5,189.8,3,500,93950
12/29/10,190,190,190,190,1,200,38000
12/23/10,186,186,175,175,3,1000,180400
12/22/10,186,186,186,186,2,200,37200
12/10/10,190,190,190,190,1,100,19000
12/2/10,209.5,209.5,209,209.1,4,1200,250900
12/1/10,185,210,150,210,8,100900,15212630
11/29/10,187,187,187,187,1,200,37400
11/24/10,192.1,195,189,191.9,6,1100,210820
11/18/10,205,205,200,204.7,6,1500,307000
11/12/10,192.1,192.1,191,191.7,3,300,57510
11/11/10,194,194,193.5,193.8,2,200,38750
11/10/10,196,196,194,195,4,1600,312600
11/4/10,196.5,221,196,221,4,500,105350
11/2/10,223,223,223,223,1,100,22300
10/29/10,230,230,230,230,1,200,46000
10/28/10,195,225,195,211,5,500,105500
10/25/10,220,220,220,220,1,100,22000
10/21/10,220,220,220,220,1,100,22000
10/19/10,200,212,200,203.6,4,1000,203600
10/15/10,200,200,200,200,2,200,40000
10/13/10,200,200,200,200,1,500,100000
10/12/10,190,195,190,191.3,2,400,76500
10/8/10,205,220,205,220,5,1000,212500
10/7/10,191,207,190,207,10,1900,368350
10/1/10,229.9,230,228.5,229.1,5,1900,436500
9/29/10,228.5,228.5,228.5,228.5,1,100,22850
9/27/10,210,229.5,210,229.3,4,600,129850
9/23/10,239,239,239,239,1,100,23900
9/21/10,181.1,235,181.1,183.4,4,2300,421920
9/20/10,245,245,245,245,1,500,122500
9/17/10,249,255,238,239.3,13,1700,416980
9/14/10,245,245,245,245,1,1000,245000
9/9/10,245,245,240,240.9,4,3300,795000
9/8/10,238,240,237,239.8,16,18500,4436600
9/3/10,240,240,240,240,3,700,168000
9/2/10,229,234,220.1,236.3,20,6600,1551750
8/31/10,232.5,232.5,232.5,232.5,2,200,46500
8/23/10,230,239,230,238.2,10,1700,401690
8/20/10,235,235,235,235,1,500,117500
8/19/10,220,234.7,220,234.7,23,4300,1004100
8/18/10,205,220,190,213.4,20,6100,1272470
8/17/10,200,205,200,203.4,22,15900,3231180
8/16/10,200,200,200,200,2,2200,440000
8/13/10,185,200,185,197.3,13,6100,1203440
8/4/10,189.9,189.9,189.9,189.9,1,100,18990
8/3/10,185,185,185,185,1,100,18500
8/2/10,190,190,190,190,3,600,114000
7/30/10,189.75,189.75,189.75,189.75,1,500,94875
7/29/10,189,190,183.25,183.25,6,2600,484150
7/28/10,188,188,188,188,1,100,18800
7/27/10,183.25,189,183.25,185.25,4,900,165500
7/26/10,182,182,182,182,1,100,18200
7/23/10,185,190,180,185.75,10,1800,333975
7/22/10,179,180,170,178.5,5,1000,178800
7/21/10,173.75,175,173.75,175,8,1800,314625
7/20/10,168.5,170,167,170,5,900,152250
7/19/10,174.75,174.75,165,165,74,15300,2525825
7/16/10,176,176,150,150,38,2719200,407973225
7/12/10,184.5,184.5,150,176,9,1020500,153115150
7/9/10,190,190,190,190,1,100,19000
7/7/10,190.25,190.25,190,190.25,3,600,114100
7/6/10,195.75,195.75,190,190,5,1300,253325
6/23/10,195.75,195.75,195.75,195.75,1,100,19575
6/21/10,207.75,207.75,196,196,4,400,79575
6/15/10,196,196,195.25,195.5,2,300,58650
6/14/10,207,207,207,207,1,100,20700
6/11/10,205,214.75,197,207,12,2100,434575
6/9/10,209.25,209.25,209.25,209.25,1,400,83700
6/7/10,205,210,205,207.5,5,600,124550
6/4/10,195.5,205.5,195,202.5,4,700,141750
6/3/10,195,204.5,195,200,4,600,119950
6/2/10,204.75,205,204.75,205,2,200,40975
5/31/10,198,198,198,198,1,100,19800
5/25/10,193,200,193,198,7,1400,276050
5/20/10,225,225,195,220,2,600,132000
5/19/10,185,185,185,185,1,100,18500
5/17/10,187.5,187.5,185,185,17,3700,684750
5/14/10,191,200.5,190,190,12,5100,975250
5/13/10,187.5,187.5,186,186.25,5,700,130525
5/12/10,190,190,189,189,4,400,75700
5/11/10,190,190,187,190,4,800,151700
5/10/10,195,195,187,0,9,35600,6938900
5/7/10,190.5,195,190,194.75,9,63600,12384225
5/6/10,195,195,190,190.25,16,2900,556150
5/5/10,186,200,140,195.5,94,712600,100941675
5/3/10,240,240,240,240,1,500,120000
4/30/10,220.25,235,220.25,226.75,4,900,204075
4/29/10,220.25,220.25,220.25,220.25,1,100,22025
4/27/10,221,221,220.25,220.25,18,2600,572875
4/22/10,220.25,220.25,220.25,220.25,1,100,22025
4/15/10,210,210,210,210,1,1000,210000
4/12/10,255,255,150,211.25,15,2346700,352168100
3/2/10,250,255,250,255,5,700,177000
2/12/10,230,250,230,246.5,3,600,147900
