Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
6/25/14,20,20,19.9,19.9,5,4236,84297.4
6/24/14,20.5,20.7,20,20,15,22025,450110
6/23/14,20.2,20.3,20,20,14,2948,59263.9
6/20/14,20.7,20.8,20,20.2,14,13195,267148.2
6/19/14,20,20.8,20,20.3,136,522154,10663269.5
6/18/14,19.9,20,19.8,19.8,10,11184,222453.8
6/17/14,19.9,20,19.9,19.9,34,32926,655687.4
6/16/14,19.8,19.8,19.8,19.8,12,15003,297059.4
6/13/14,18.8,19.8,18.8,19.6,23,36697,719121.4
6/11/14,18.8,19.8,18.7,19.4,24,25827,497705.8
6/10/14,19.1,19.5,18.8,19,14,23701,451368.8
6/9/14,19.5,19.6,19.2,19.5,5,8800,171310
6/6/14,19.6,19.7,19,19.6,10,4102,79210.4
6/5/14,19,19.7,19,19.6,5,1512,29335.4
6/4/14,19.1,19.1,19,19,7,12300,234200
6/2/14,19.9,19.9,19.9,19.9,2,30,597
5/30/14,19.2,20,19.2,19.8,37,24829,491605.6
5/29/14,19.3,19.3,19.3,19.3,1,23,443.9
5/28/14,18.7,18.7,18.7,18.7,3,2518,47086.6
5/27/14,18.9,18.9,18.8,18.9,5,2010,37889
5/26/14,19,19,19,19,6,7000,133000
5/23/14,19.7,19.8,19,19,7,12745,242677.6
5/20/14,19.1,19.1,19,19,4,11618,220762
5/19/14,19.9,19.9,19,19.4,7,26870,521168
5/16/14,19.9,20.3,19.9,20.2,3,600,12110
5/13/14,19.8,19.9,19.8,19.9,3,2886,57143.9
5/12/14,19.9,19.9,19.8,19.8,4,5125,101687.5
5/9/14,20,20,20,20,1,192,3840
5/8/14,20,20,20,20,3,8,160
5/7/14,19,19,19,19,1,400,7600
5/6/14,19.1,19.2,19.1,19.1,4,812,15513.2
5/5/14,20,20,20,20,2,4,80
5/2/14,19.8,20.5,19.8,20,9,6008,119859.8
4/30/14,19.7,20.2,19,19.9,10,21418,426927.1
4/29/14,19.8,19.8,18.7,18.8,7,13500,254111.6
4/28/14,20,20.3,20,20.1,7,8402,169160
4/25/14,20,20.5,20,20.3,16,24281,494087.2
4/24/14,20.2,20.3,20.2,20.2,4,2001,40420.3
4/23/14,19.9,19.9,19.9,19.9,1,1,19.9
4/22/14,20,20.7,20,20.6,6,22100,448435.2
4/21/14,20.6,20.7,20.5,20.5,8,1027,21145.3
4/17/14,20.6,20.6,20.6,20.6,7,2024,41694.4
4/16/14,19.3,20.5,19.3,19.8,17,3315,65961.3
4/11/14,19,20.4,19,20.1,4,6069,121912.4
4/9/14,20.5,20.5,20.5,20.5,1,10,205
4/8/14,19.6,20.4,19.6,20.4,7,1235,24942
4/7/14,20.4,20.9,19.7,19.9,11,19001,382420.9
4/4/14,20.8,20.9,20.4,20.4,8,3007,61845.7
4/3/14,20.8,20.8,20.6,20.6,2,20,414
4/2/14,20.8,20.9,20.3,20.8,6,517,10607.3
4/1/14,20.7,20.8,20.4,20.4,24,4801,98136.2
3/31/14,20.7,21,20.5,20.6,29,21804,454794
