Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
6/6/14,28.2,28.2,28.2,28.2,2,1044,29440.8
6/5/14,28.5,28.6,28.5,28.5,2,1050,29930
6/4/14,28.5,28.5,28.5,28.5,10,6190,176415
6/3/14,28.1,28.5,28.1,28.5,9,27733,789190.5
6/2/14,28.4,28.4,28,28.3,5,10200,288282
5/30/14,28.6,28.6,28.3,28.4,18,49588,1412486
5/29/14,28.6,28.6,28.5,28.5,13,22392,640313.5
5/28/14,28.8,28.8,28.5,28.5,7,2103,59936.1
5/27/14,28.5,29,28.5,28.9,9,5336,152114.5
5/26/14,28.7,28.8,28.6,28.6,14,40911,1172036
5/23/14,28.7,29.4,28.7,28.8,31,141135,4139937.9
5/22/14,29,29,28.7,28.7,13,13121,378462.7
5/21/14,29.1,29.3,28.6,28.6,31,17201,495916.8
5/20/14,25,29.1,25,28.8,252,156252,4418177.7
2/13/14,19.7,21.7,19.7,20.9,40,32561,674264.6
2/12/14,19,20.9,19,20.5,106,145457,2807047.2
2/11/14,19.5,19.5,19.5,19.5,2,17,331.5
2/10/14,19.1,19.4,18.4,19,33,16023,307510.2
2/7/14,18.2,19,18.2,19,24,27850,527720
2/6/14,18.1,18.1,18.1,18.1,2,2141,38752.1
2/5/14,18.3,19.2,18.3,18.3,10,21930,401346
2/3/14,19.5,19.5,18.4,18.4,5,301,5591.9
1/31/14,18.6,18.6,18,18,2,333,5995.2
1/30/14,19.4,19.4,19.4,19.4,1,2000,38800
1/29/14,19.5,19.5,19.5,19.5,2,20,390
