Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
4/15/09,18.75,19,18.5,18.75,14,8500,158475
4/8/09,18.5,18.75,18.5,18.75,6,3200,59700
4/7/09,18,18,18,18,5,2600,46800
4/6/09,18,18,18,18,1,200,3600
4/2/09,18,18.75,18,18.25,24,64200,1157975
4/1/09,17,17.75,17,17.75,5,4600,81350
3/31/09,17.75,18,17.75,18,3,6000,107850
3/26/09,17.75,18,17.75,18,13,55500,998925
3/25/09,18.5,18.5,18.5,18.5,1,100,1850
3/13/09,18,18,18,18,1,200,3600
3/11/09,18.25,18.25,18.25,18.25,2,400,7300
3/9/09,19,19,19,19,2,400,7600
3/6/09,16.5,19.75,16.5,19,31,9788207,220043232.5
3/5/09,17,17,16,16.25,9,5900,96650
3/4/09,17.25,17.25,17.25,17.25,1,300,5175
3/3/09,18.5,18.5,17.25,17.25,26,21900,388275
3/2/09,18.5,18.5,18.5,18.5,1,100,1850
2/27/09,19,20,19,19.75,5,1100,21725
2/26/09,19,20.25,19,20,7,6300,125675
2/25/09,19,19,18.5,19,15,9700,181225
2/24/09,19.25,20.75,19,19.75,7,2500,49375
2/20/09,21,21,20.75,20.75,3,7500,155650
2/19/09,20.75,20.75,20.5,20.75,8,2400,49775
2/18/09,20,20,20,20,3,2000,40000
2/17/09,21.25,21.75,21,21,27,17500,372300
2/16/09,19.75,21.5,19.75,21,27,16500,344225
2/13/09,19.5,19.75,19.5,19.75,2,500,9825
2/11/09,19.5,19.5,19.25,19.25,6,2800,54100
2/10/09,19.5,20.5,19,19.25,12,3700,71150
2/6/09,20,20.75,20,20,3,2100,42075
2/5/09,21.75,21.75,20,20.25,6,2400,50575
2/3/09,21.25,21.5,21.25,21.25,6,2800,59750
2/2/09,21.25,21.25,21,21,9,3400,71425
1/30/09,22,22.5,22,22.25,21,12300,273650
1/29/09,22.25,22.5,22,22.25,35,19100,425775
1/28/09,21.25,22,21,22,6,3800,81925
1/27/09,22.25,22.75,21.25,21.5,41,46600,1023125
1/26/09,21.75,22.25,21.75,22,8,6500,141950
1/23/09,22,22,20.5,20.5,19,35800,755025
1/22/09,20,21.75,20,21.25,51,42300,911575
