Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
10/17/14,77,77,76.1,76.7,19,28052,2154239
10/16/14,78.9,79,77,78,18,7332,571170.6
10/15/14,76.1,79.5,76,79,30,19844,1551330.2
10/14/14,77,78.5,76,76.1,41,86699,6645030.5
10/13/14,81.9,81.9,76,78.5,48,60845,4703758.5
10/10/14,82,82,78.5,79.2,33,54601,4363505
10/9/14,81.5,82,81,82,14,16448,1340492
10/7/14,82.5,84.5,81.5,81.9,24,27427,2249443.5
10/3/14,84.5,85.4,82.5,83.5,38,36328,3079952.3
10/2/14,82,85,82,83.1,89,267898,22462972.2
10/1/14,83.5,84.5,82.1,82.2,29,20500,1710373.1
9/30/14,79,81.9,78.2,80,54,1863771,149060564.7
9/29/14,78.9,79,78,78,23,84584,6605476.2
9/26/14,78.1,82.9,78.1,79.1,16,9220,728859.5
9/25/14,78,78.1,78,78.1,20,75414,5883992
9/24/14,78,79,78,78,24,43408,3388420
9/23/14,77.1,79.9,77.1,79,7,28047,2211644.5
9/22/14,79,79,76.7,77.1,45,287574,22171187.4
9/19/14,80,80,79,79,29,83870,6637750
9/18/14,80,82,79,79,21,58737,4668833
9/17/14,80,82,77.1,80.3,39,26116,2091917.3
9/16/14,80.1,81,79.2,80,73,1038754,83099706.4
9/15/14,81.6,82,80.8,81,36,247022,20010813
9/12/14,82,82,81,81.5,70,479595,39282832.5
9/11/14,82.4,83,82,82.5,123,345210,28454176.1
9/10/14,80.5,82.5,80.5,82.2,138,496914,40476044.8
9/9/14,79.9,81.1,79.9,80.4,225,906525,72598898
9/5/14,78,79.5,75.5,75.8,42,140596,10915118.8
9/4/14,77.9,79,77.9,78.5,26,101456,7965266.3
9/3/14,79,79.7,78,78,22,51234,4033158.6
9/2/14,79,79.8,78.7,78.7,10,5737,451790.8
9/1/14,80,80,79,79,17,19149,1513518
8/29/14,80,80,79,79,25,43578,3457044.6
8/28/14,78.6,79.9,78.6,79,32,112893,8924184.1
8/27/14,79.5,80,79,79.1,24,90509,7158710
8/26/14,78.1,79.9,78.1,78.3,15,26281,2060511.9
8/25/14,80,80,78.1,78.1,18,20132,1578089
8/22/14,80,80,78.1,79,39,93973,7411699.2
8/21/14,81,82,79.2,80,73,211531,16911882.4
8/20/14,81.5,82.5,79,80,93,233592,18891950.2
8/19/14,81.7,81.7,79,79.9,114,609776,48857079.2
8/18/14,78.1,82,78.1,80,59,227494,18169919.7
8/15/14,80,80,76.5,76.9,33,78169,6238610.1
8/14/14,79.8,80.5,79.4,80,76,202501,16192303.7
