Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
12/15/08,26.25,26.25,26,26,3,1000,26050
12/8/08,35,35,26,26,7,1400,45400
12/3/08,35,35,33.25,33.5,6,1300,43825
11/28/08,38,38,38,38,2,200,7600
11/27/08,39,40,39,40,3,900,35900
11/26/08,38,38,33,33.5,3,1000,33525
11/25/08,32.25,32.25,32,32.25,2,1700,54650
11/19/08,53.75,53.75,53.75,53.75,1,100,5375
11/18/08,56,56,56,56,1,200,11200
11/5/08,50.5,50.5,50.5,50.5,1,100,5050
11/4/08,49.25,49.25,49.25,49.25,1,500,24625
11/3/08,54,54,54,54,1,100,5400
10/30/08,50,50,50,50,2,300,15000
10/29/08,40.75,52.25,40.75,50,11,2200,107575
10/23/08,52.75,52.75,52,52.25,3,700,36525
10/13/08,60,60,60,60,4,1600,96000
9/25/08,65,65,65,65,2,200,13000
9/24/08,60,60,60,60,1,300,18000
9/23/08,60,66.75,60,65.5,22,3400,220475
9/17/08,60,60,60,60,2,400,24000
9/16/08,60,60,60,60,8,1800,108000
9/11/08,58,60,58,59.5,2,400,23800
9/9/08,60,60,60,60,1,100,6000
9/5/08,61,63,61,63,4,1400,87200
8/25/08,61,61,61,61,1,100,6100
8/21/08,65,65,65,65,1,100,6500
8/19/08,64,67.75,64,67.25,10,4100,269325
8/18/08,65.5,65.5,65.5,65.5,2,200,13100
8/15/08,65,65,65,65,1,100,6500
8/14/08,65.25,65.25,65.25,65.25,2,1000,65250
8/12/08,64,67.75,64,67.75,3,2200,145300
8/11/08,64,70,64,69.25,8,3200,220900
8/8/08,64,64,64,64,1,100,6400
8/7/08,64,64,64,64,1,1800,115200
8/5/08,64,64,64,64,4,1300,83200
8/4/08,64,64,64,64,14,8800,563200
8/1/08,61,63.75,61,63,8,1200,75425
7/28/08,59,59,59,59,1,100,5900
7/25/08,58.25,58.25,58.25,58.25,1,100,5825
7/24/08,59,59,59,59,1,1000,59000
7/23/08,57.5,57.5,57.5,57.5,2,3900,224250
7/21/08,57.5,57.5,57.5,57.5,4,1100,63250
7/18/08,60,62,60,61.75,6,1400,85500
7/16/08,60,60,60,60,1,800,48000
7/15/08,57,57,57,57,1,500,28500
7/14/08,58.5,59.25,58.5,58.75,2,1100,64725
7/10/08,57,58.5,57,57.5,8,3500,201625
6/27/08,62,62,62,62,1,100,6200
6/10/08,64.75,71,64.75,69,6,1500,103350
6/9/08,61,65,61,64.5,4,500,32025
6/5/08,61,61,61,61,1,100,6100
