Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
1/23/19,4.6,4.7,4.6,4.6,2,2000,9205
1/21/19,4.5,4.8,4.5,4.5,7,1099,4990.6
1/18/19,4.6,4.6,4.6,4.6,4,252,1159.2
1/7/19,4.6,4.6,4.6,4.6,7,15400,70840
1/4/19,4.6,4.6,4.6,4.6,2,4950,22770
1/2/19,4.6,4.7,4.7,4.6,1,28,131.6
12/31/18,4.6,4.6,4.6,4.6,1,150,690
12/27/18,4.6,4.8,4.8,4.6,1,1,4.8
12/26/18,4.6,4.6,4.6,4.6,1,3000,13800
12/24/18,4.6,4.6,4.6,4.6,1,3300,15180
12/21/18,4.8,4.9,4.9,4.8,1,1,4.9
12/20/18,4.8,4.8,4.8,4.8,1,100,480
12/19/18,4.7,4.7,4.7,4.7,2,200,940
12/18/18,4.8,4.8,4.8,4.8,1,30,144
12/17/18,4.8,4.8,4.8,4.8,1,2000,9600
12/12/18,4.5,4.9,4.5,4.5,19,3142518,14165511.6
12/11/18,4.9,4.9,4.7,4.9,7,23233,109440.1
12/7/18,4.8,4.8,4.8,4.8,1,250,1200
12/6/18,4.9,4.9,4.7,4.9,5,6664,32326.3
12/5/18,4.7,4.8,4.7,4.7,3,1201,5744.8
12/4/18,4.7,4.7,4.7,4.7,17,7500000,35250000
12/3/18,4.8,4.8,4.7,4.8,2,101557,487317.9
11/30/18,4.7,5,4.7,4.7,8,12880,62239.9
11/29/18,4.9,4.9,4.9,4.9,4,3600,17640
11/28/18,4.9,4.9,4.8,4.9,8,12836,61622.8
11/27/18,4.7,4.8,4.7,4.7,10,130321,612508.8
11/26/18,4.8,4.7,4.7,4.8,2,65217392,300000003.3
11/23/18,4.8,4.8,4.8,4.8,12,34301,164644.8
11/21/18,4.8,4.8,4.8,4.8,6,6100,29280
11/16/18,4.8,4.9,4.8,4.8,7,10224,49097.7
11/15/18,4.9,4.9,4.7,4.9,27,35001,168529.3
11/14/18,4.8,4.9,4.8,4.8,8,3785,18208.5
11/13/18,4.8,4.8,4.8,4.8,6,31810,152688
11/12/18,4.7,4.7,4.7,4.7,1,2020,9494
11/9/18,4.7,4.8,4.6,4.7,9,2110,9817.1
11/8/18,4.7,4.7,4.7,4.7,5,2200,10340
11/7/18,4.7,4.8,4.7,4.7,9,7496,35291.2
11/5/18,4.6,4.7,4.6,4.6,7,1181,5534.5
11/2/18,4.5,4.7,4.7,4.5,1,2,9.4
11/1/18,4.5,4.6,4.5,4.5,7,5000,22530
10/31/18,4.6,4.5,4.5,4.6,1,50,225
10/30/18,4.6,4.6,4.6,4.6,1,200,920
10/29/18,4.5,4.7,4.5,4.5,3,61,275.7
10/26/18,4.5,4.5,4.5,4.5,4,1851,8329.5
10/25/18,4.4,4.4,4.4,4.4,1,1000,4400
10/22/18,4.4,4.4,4.4,4.4,1,1,4.4
10/19/18,4.4,4.5,4.4,4.4,4,3355,14762.1
10/17/18,4.5,4.5,4.4,4.5,4,502050,2259020
10/16/18,4.4,4.4,4.4,4.4,9,22950,100980
10/15/18,4.5,4.5,4.5,4.5,1,100,450
10/12/18,4.5,4.6,4.5,4.5,3,10027,45124.2
10/11/18,4.5,4.5,4.5,4.5,1,2000,9000
10/10/18,4.5,4.6,4.5,4.5,6,451,2034.6
10/9/18,4.6,4.6,4.5,4.6,6,23300,104860
10/8/18,4.5,4.7,4.5,4.5,9,16410,73855
10/5/18,4.7,4.7,4.5,4.7,3,200,920
10/4/18,4.5,4.5,4.4,4.5,2,160,714
10/3/18,4.4,4.4,4.4,4.4,3,1046,4602.4
10/2/18,4.5,4.5,4.4,4.5,5,4300,19020
10/1/18,4.4,4.4,4.4,4.4,1,836,3678.4
9/28/18,4.4,4.4,4.4,4.4,1,4850,21340
9/27/18,4.4,4.5,4.4,4.5,5,6940,30730
9/26/18,4.5,4.5,4.5,4.4,1,50,225
9/25/18,4.4,4.4,4.4,4.4,3,5500,24200
9/21/18,4.4,4.4,4.4,4.4,13,37160,163504
9/20/18,4.4,4.4,4.4,4.4,7,36383,160085.2
9/19/18,4.5,4.5,4.4,4.4,3,418,1848
9/18/18,4.5,4.6,4.5,4.5,6,21375,96191
9/17/18,4.6,4.6,4.5,4.5,2,603,2714.8
9/14/18,4.6,4.6,4.5,4.6,3,2100,9650
9/13/18,4.5,4.5,4.5,4.5,1,10000,45000
9/12/18,4.5,4.5,4.5,4.5,2,2200,9900
9/11/18,4.5,4.5,4.5,4.5,1,7500,33750
9/10/18,4.4,4.5,4.4,4.5,5,9535,42867.5
9/7/18,4.6,4.6,4.5,4.5,12,12825,57716.7
9/5/18,4.5,4.6,4.5,4.5,4,1248,5705.5
9/4/18,4.6,4.6,4.6,4.6,3,1001,4604.6
9/3/18,4.6,4.6,4.5,4.6,2,47,214.5
8/31/18,4.5,4.6,4.5,4.6,3,32500,149250
8/30/18,4.6,4.7,4.5,4.6,9,55184,253830.2
8/29/18,4.6,4.7,4.6,4.6,5,214,994.5
8/28/18,4.6,4.6,4.6,4.6,9,50132,230607.2
8/27/18,4.6,4.6,4.6,4.6,9,37125,170775
8/24/18,4.5,4.6,4.4,4.5,8,1333138,5999114.2
8/23/18,4.6,4.6,4.6,4.5,1,20,92
8/21/18,4.6,4.7,4.5,4.5,6,2363,10686.1
8/20/18,4.6,4.6,4.4,4.4,6,35253,155123.1
8/17/18,4.5,4.5,4.5,4.5,10,29499,132745.5
8/16/18,4.5,4.5,4.5,4.5,2,5001,22504.5
8/15/18,4.5,4.6,4.5,4.5,4,6723,30260.8
8/13/18,4.6,4.6,4.6,4.6,24,33622,154661.2
8/10/18,4.6,4.6,4.4,4.6,23,11505,50723
8/9/18,4.3,4.3,4.3,4.3,2,2488,10698.4
8/7/18,4.5,4.5,4.4,4.4,5,23250,102310
8/3/18,4.6,4.6,4.6,4.6,3,20001,92004.6
8/2/18,4.6,4.6,4.5,4.6,18,5898,27120.8
8/1/18,4.6,4.6,4.5,4.5,9,5179,23333.5
7/30/18,4.5,4.5,4.5,4.5,3,10200,45900
