Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
6/3/21,12.5,12.7,12,12.1,30,9027,109640.6
6/2/21,12.7,12.7,12.7,12.8,3,32,406.4
6/1/21,12.9,12.9,12.8,12.8,4,36,460.9
5/31/21,12.8,12.9,12.5,12.8,15,4867,62206.3
5/28/21,12.7,12.7,12.7,12.7,4,590,7493
5/25/21,12.5,12.7,12.5,12.5,9,1731,21657.5
5/24/21,12.7,12.8,12.6,12.7,12,3322,42159.7
5/21/21,12.6,12.8,12.5,12.6,9,1353,17008.2
5/20/21,12.7,12.7,12.7,12.7,4,221,2806.7
5/19/21,12.8,12.8,12.5,12.6,9,1600,20175
5/18/21,12.5,12.5,12.5,12.5,3,578,7225
5/17/21,12.8,12.8,12.4,12.5,17,10896,135548
5/13/21,12.8,12.8,12.6,12.6,6,218,2750.4
5/12/21,12.8,12.8,12.5,12.9,3,89,1124.2
5/11/21,12.5,12.9,12.5,12.9,6,1574,20293.7
5/10/21,12.6,12.9,12.6,12.7,3,505,6424.5
5/7/21,12.4,12.9,12.4,12.7,7,2174,27945.7
5/6/21,12.6,12.6,12.4,12.5,14,4236,52803.1
5/5/21,12.4,12.5,12.4,12.5,2,390,4846
5/4/21,12.5,13,12.4,12.8,11,9604,123693.6
5/3/21,13,13,12.5,12.5,17,5418,68765
4/30/21,13,13,13,13,3,25,325
4/29/21,13,13,13,13,2,101,1313
4/28/21,13,13,12.9,13,8,3682,47856.3
4/27/21,12.9,13.2,12.5,12.5,13,10710,139383
4/23/21,12.6,13,12.4,12.5,12,4998,63032.9
4/22/21,12.7,12.7,12.5,12.5,15,12701,159032.5
4/21/21,13.4,13.4,12.5,13.3,9,10104,127433.7
4/20/21,13.2,13.3,12.9,12.9,8,4077,53883
4/19/21,12.9,13.2,12.8,13.2,4,642,8374.4
4/16/21,13,13.3,13,13.1,3,3899,51137.3
4/15/21,13,13,12.9,12.9,2,7,90.5
4/12/21,13,13,12.9,12.9,4,701,9043
4/9/21,12.9,12.9,12.8,12.9,2,188,2416.4
4/8/21,12.8,12.8,12.8,12.8,3,3300,42240
4/6/21,12.8,12.9,12.8,12.8,6,5000,64010
4/5/21,13,13.4,12.8,13,12,8475,110456
4/1/21,12.8,12.8,12.8,12.8,1,1000,12800
3/31/21,13.3,13.4,12.8,12.8,4,7593,100640.4
3/30/21,13,13.4,13,13.1,5,6203,81289
3/29/21,13,13,13,13,1,847,11011
3/26/21,12.9,12.9,12.9,12.9,3,1050,13545
3/25/21,13.2,13.3,13.2,13.3,4,953,12619.6
3/23/21,13.2,13.2,13.2,13.2,1,500,6600
3/22/21,13.1,13.3,13.1,13.2,3,1010,13381
3/19/21,12.9,13,12.9,13,4,1253,16245.7
3/18/21,13.1,13.1,12.1,13.1,4,4501,58962.1
3/17/21,13.3,13.4,12.7,13.2,13,25913,343043.2
3/15/21,12.9,12.9,12.8,12.8,3,1100,14100
3/12/21,13.3,13.4,13.2,13.3,10,4682,62475.3
3/10/21,13.3,13.3,13,13.2,14,24590,321296
3/9/21,12.7,13.2,12.6,12.7,5,3200,40480
3/8/21,12.7,12.7,12.7,12.7,1,400,5080
3/4/21,12.8,13.3,12.7,12.8,19,40922,526752.1
3/3/21,12.9,12.9,12.9,12.9,3,9080,117132
3/2/21,12.9,12.9,12.9,12.9,3,7388,95305.2
3/1/21,13.3,13.6,13.3,13.6,9,18300,248300
2/25/21,13.2,13.4,13.2,13.3,2,1500,19900
2/23/21,13.3,13.6,12.8,12.9,19,10994,147219.4
2/22/21,13,13.1,13,13,5,950,12400
2/19/21,13,13.3,13,13,6,137,1783.1
2/17/21,12.9,12.9,12.8,12.8,8,3499,44826.2
2/16/21,13.1,13.1,12.9,13,9,2335,30334.7
2/15/21,13.1,13.6,13.1,13.6,5,2590,35149
2/12/21,13.2,13.7,12.9,12.9,19,10936,142428.8
2/11/21,13.5,13.5,12.7,12.8,23,26883,344342
2/10/21,13.7,13.7,13,13.1,12,35800,468855.5
2/9/21,13.4,13.6,13.2,13.5,36,12664,170277.8
2/8/21,13.3,13.7,13.3,13.5,8,5733,76899.8
2/5/21,13.8,13.8,13.6,13.6,7,5053,68731.4
2/2/21,13.3,13.9,13,13.7,22,17164,227000
2/1/21,13.4,14,13.3,13.3,12,1671,22335.3
1/29/21,13.2,13.9,13.2,13.5,10,6168,81485.2
1/27/21,13.6,14,13.2,14,29,22967,318808.5
1/26/21,13.5,14,13.5,13.7,14,14036,194652.5
1/25/21,13.9,13.9,13.4,13.5,21,16528,223155.9
1/22/21,13.8,13.9,13.5,13.8,38,29912,408810.6
1/21/21,13.8,14,13.5,13.5,34,21272,291214.2
1/20/21,13.7,13.9,13.7,13.8,8,22398,309962.4
1/19/21,13.8,13.8,12.7,13.7,74,84803,1112304.2
1/18/21,13.5,13.8,13.5,13.7,30,35699,487223.5
1/15/21,13.9,13.9,13.5,13.8,13,28136,387366.4
1/13/21,13.8,13.9,13.4,13.7,15,12062,163661.8
1/12/21,13.7,13.9,13.5,13.6,11,1759,23888.3
1/11/21,13.5,14,13.5,13.6,22,30520,415834.9
1/8/21,13.9,13.9,13.4,13.8,7,40182,544047.8
1/7/21,13.1,13.6,13.1,13.4,22,54432,727092.6
1/6/21,13.2,13.3,13.1,13.1,26,23683,313050.8
1/5/21,13.3,13.3,13.1,13.2,23,17349,229397.1
1/4/21,13.4,13.4,13.2,13.3,28,10136,134665.7
12/31/20,14.1,14.1,13.2,13.3,138,154178,2069005.3
12/30/20,14.2,14.6,14.2,14.5,4,18,258.6
12/28/20,14.6,14.6,14.2,14.5,7,1056,15321.7
12/24/20,14.3,14.5,14.2,14.2,7,3536,50251.8
12/23/20,14.2,14.7,14.2,14.7,8,7214,103969
12/22/20,14.3,14.9,14.3,14.5,11,6712,97009.8
