Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
11/29/22,18.6,20.1,18.6,19.3,486,2556196,50265609
11/28/22,18,18.6,17.9,18.5,140,649190,11841813.4
11/25/22,17.5,18,17.1,17.9,94,225086,4021311.9
11/24/22,17,17.1,16.6,16.8,54,264887,4489556.8
11/23/22,17.3,17.8,17,17.5,137,593334,10339096.8
11/22/22,15.6,17,15.6,17,86,152002,2513343.5
11/21/22,15.8,16.4,15.5,16,28,72365,1144825.8
11/18/22,16.5,16.5,16,16,10,3170,51478
11/17/22,17.1,17.7,16,16.4,100,170450,2923178.1
11/16/22,15.7,17.4,15.4,16.8,68,179069,2955727.1
11/15/22,15.6,16.9,15.5,16.1,55,86647,1412935.2
11/14/22,15.5,15.6,15.5,15.6,31,28847,447507
11/11/22,16,16,15.5,15.8,31,62600,992543.1
11/10/22,15.6,16,15.6,15.6,14,4952,77331.3
11/9/22,15.6,15.9,15.6,15.8,19,22932,360742.2
11/8/22,17,17,16,16.1,26,19923,336491.7
11/4/22,17,17.1,17,17,11,16699,284183
11/3/22,17,17.4,17,17,26,25250,429912.4
11/2/22,17.3,17.3,17,17.1,22,27601,473327.1
11/1/22,17.1,17.3,17,17.2,16,22675,386152.5
10/31/22,17.1,17.5,17,17.1,39,42255,723982.5
10/28/22,18,18,17,17.1,85,161201,2808973.4
10/27/22,18,18,17,17.9,47,197906,3534724.2
10/26/22,17,18,17,17.9,32,43642,772221.5
10/25/22,18,18,17.1,17.1,24,14160,247115
10/21/22,17.8,18.1,17.5,18,42,152199,2741961.4
10/20/22,18,18.4,17.8,18,29,44630,806865.7
10/19/22,18.3,18.3,18,18,19,76917,1385306.3
10/18/22,18.1,18.3,17.9,18.1,34,292243,5265725.3
10/17/22,18.1,18.5,18,18.2,51,229724,4181529.1
10/14/22,18.8,18.8,18.1,18.6,83,498190,9274170.8
10/13/22,17.8,18.8,17.8,18.3,126,755955,13718625.9
10/12/22,17.4,18,17.1,17.7,107,332754,5898922.5
10/11/22,18.1,18.1,17.7,17.7,113,886459,15906295.3
10/7/22,18.3,19,18,18.2,117,813509,14880317
10/6/22,18.9,19.3,18,18.5,166,563807,10544337.1
10/5/22,18,19.6,17.9,19.4,384,2369100,45277663.3
10/4/22,17.5,18.5,16.9,18,177,2203373,39499973.4
10/3/22,18.6,18.6,17,17.5,101,185822,3298205.4
9/30/22,18.6,18.9,18.2,18.5,73,183169,3400177.2
9/29/22,19.6,19.6,18.5,18.6,147,391847,7354489.9
9/28/22,18.6,20.5,18.6,19.9,703,3558977,70887922.8
9/27/22,17.5,18.8,17,18.6,190,1409657,25479795.3
9/26/22,18.6,18.6,17.6,18,127,568630,10285666.6
9/23/22,17.3,18.7,17,18.3,257,1496895,27264933.8
9/22/22,18,18.1,17.3,17.5,90,858336,15367091.1
9/21/22,18,18.2,17.5,17.9,212,1525271,27306429.3
9/20/22,17.5,18.5,17.3,18,479,2494515,44883418.7
9/19/22,16.9,17.3,16,17.1,143,288033,4839353.5
9/16/22,15.4,17.2,15.2,16.9,492,1518259,25068489
9/15/22,14.1,15.4,14.1,15,169,436953,6458242.2
9/14/22,14.4,14.4,13.7,14,27,150101,2100777.5
9/13/22,14,14.4,13.7,14,41,54871,767458.5
9/12/22,13.8,14.5,13.7,14,23,29006,405489.2
9/9/22,14.6,14.6,13.7,14.1,16,4859,68615.1
9/8/22,13.6,14.8,13.5,14.4,105,403344,5800420.1
9/7/22,13.5,13.7,13.5,13.5,9,4691,63435
9/6/22,14,14,13.5,13.7,20,42537,586173.9
9/5/22,13.5,14.1,13.5,14,47,241713,3365668.3
9/2/22,13.7,13.9,13.2,13.6,57,102603,1393943.9
9/1/22,13.3,13.7,13.3,13.5,80,299793,4046532
8/31/22,13,13.2,12.8,13,70,1347795,17515291.6
8/30/22,13,13,12.6,12.7,12,621022,8070505.7
8/29/22,13,13,12.6,12.8,34,176447,2258992.7
8/26/22,13.1,13.1,12.6,13,21,51221,666212.3
8/25/22,13.1,13.1,12.8,12.9,26,56373,730686.3
8/24/22,13.4,13.5,13.1,13.2,32,67377,893613.9
8/23/22,12.8,13.5,12.5,13.2,46,90373,1187798.1
8/22/22,12.1,13.2,12.1,12.2,30,29464,377060.4
8/19/22,12,12.9,12,12.7,28,64615,816145.5
8/18/22,11.2,12.7,11.2,12.5,62,517089,6199492
8/17/22,12,13.1,12,12.4,57,44517,561825.1
8/16/22,12.6,12.6,12,12,21,59186,710984.5
8/15/22,11.8,12.6,11.7,12.1,36,79772,962630.8
8/12/22,12,12.2,11.8,12,14,42120,503193.6
8/10/22,11.8,12.3,11.8,12,18,43825,526295.9
8/9/22,12,12.1,11.8,12,40,210682,2528200.2
8/8/22,12,12,11.7,11.7,15,3304,38678.6
8/5/22,12,12,11.7,11.8,25,66996,796032
8/4/22,12.2,12.2,11.9,11.9,26,22810,273162.3
8/3/22,12.1,12.1,11.5,12.1,7,1333,15515.4
8/2/22,11.7,12.1,11.7,12.1,25,58795,703926
8/1/22,11.5,11.8,11.5,11.8,15,24600,289249.5
7/29/22,11.1,11.6,11.1,11.4,14,37720,432477.5
7/28/22,10.9,11.6,10.9,11.3,4,491,5508.6
7/27/22,11,11.5,11,11.5,53,105503,1207574.5
7/26/22,10.8,10.8,10.5,10.6,8,4950,52310.9
7/25/22,10.5,11.5,10.5,11,28,47143,519518
7/22/22,10.7,11.2,10.5,10.6,22,36039,381924.6
7/21/22,10.5,11.5,10.5,11,9,6957,74892.8
7/20/22,11.1,12,10.5,11.7,62,456543,5068153.1
7/19/22,11.2,11.2,11.1,10.9,3,19,211.1
7/18/22,9.6,11.5,9.5,10.9,22,46180,485474
7/15/22,9.8,9.8,9.6,9.6,3,2221,21345.8
7/14/22,9.4,9.4,9.4,9.6,1,13,122.2
7/12/22,9.8,9.9,9.5,9.6,15,27500,263430.9
7/11/22,9.8,9.9,9.8,9.8,16,101198,991750.4
7/8/22,9.8,9.8,9.8,9.8,13,108925,1067465
7/7/22,9.6,9.8,9.6,9.6,3,225,2165
7/6/22,10,10,9.7,9.8,12,13841,135108.2
7/5/22,10,10,10,10,2,25000,250000
7/4/22,10,10,10,9.5,1,10,100
7/1/22,9.6,9.7,9.5,9.5,12,18107,172388.6
6/30/22,10,10,9.5,10,12,112535,1122232.5
6/29/22,9.7,10,9.5,9.8,7,6500,64000
6/28/22,10.2,10.2,10,10.2,8,19800,201920
6/27/22,10.2,10.5,10.2,10.2,21,167744,1712018.8
6/24/22,10.3,11,10,10.2,52,881948,8997724.4
6/23/22,10.7,10.7,10.2,10.3,15,114378,1191665.6
6/22/22,11,11,10.4,10.4,8,25831,277816.2
6/21/22,10.9,10.9,10.8,10.8,9,14791,160252.8
6/20/22,10.8,10.9,10.8,10.8,9,46260,500508
6/17/22,10.8,10.8,10.8,10.8,13,72200,779760
6/16/22,10.8,11,10.8,10.9,13,17970,195311
6/15/22,10.8,10.8,10.8,10.8,5,7316,79012.8
6/13/22,11.3,11.3,10.8,10.9,17,317050,3474214.4
6/10/22,10.7,11.7,10.7,11.2,70,1022068,11484315.7
6/9/22,10.6,10.9,10.6,10.8,5,1900,20500
6/8/22,10.6,10.6,10.6,10.6,7,20055,212583
6/7/22,10.7,10.7,10.6,10.6,16,321550,3433850
6/6/22,11.2,11.3,10.7,10.7,10,14318,154242.4
6/3/22,10.7,11.2,10.7,11.1,47,123740,1372393
6/2/22,10.7,10.8,10.6,10.7,8,775,8285.9
6/1/22,10.7,10.7,10.6,10.7,10,17550,187035
5/31/22,10.8,11,10.3,10.7,26,59942,643772
5/30/22,11.1,11.9,10.8,11,77,320303,3524659.1
5/27/22,12,12,11.4,11.5,13,21000,241460.6
5/26/22,11,12.5,11,11.9,62,111639,1286961.7
5/25/22,10.6,11.2,10.6,11,46,102626,1122375.6
5/24/22,10.8,10.8,10.6,10.7,13,20400,217040
5/23/22,10.6,10.8,10.6,10.8,20,31008,332354.8
5/20/22,10.3,10.6,10.3,10.6,29,78947,821731.5
5/19/22,10.3,10.4,10.3,10.3,14,25450,262135.1
5/18/22,10.5,10.7,10.1,10.3,19,36752,383705.8
5/17/22,10,10.5,10,10.5,27,66082,688839.1
5/13/22,9.9,10.5,9.6,10,16,26384,259861
5/12/22,9.5,10,9.5,10,15,12131,120805
5/9/22,9.3,9.8,9.3,9.4,14,39588,372105.2
5/6/22,9.1,10,9.1,9.2,9,4648,42933.2
5/5/22,9.9,9.9,9,9,15,431896,3901205
5/4/22,9.5,9.5,9.2,9.2,13,113948,1067306
4/29/22,9.5,9.8,9.5,9.5,33,260708,2477876.3
4/28/22,9.5,9.6,8.8,9.4,22,66528,622684.7
4/27/22,8.1,9.2,8.1,8.9,25,63573,541660.4
4/26/22,9,9,8,8,16,121267,1002892
4/25/22,9.5,9.6,9.5,9.6,6,42875,409812.5
4/8/22,9.6,9.6,9.5,9.6,11,44500,426900
4/7/22,9.7,9.7,9.6,9.6,14,21545,208044
4/6/22,9.7,10.4,9.7,10,16,53289,532449.5
4/5/22,9.6,10.5,9.6,10.1,16,13147,129190.3
4/4/22,9.5,9.6,9.5,9.5,10,111316,1057602
4/1/22,9.5,9.5,9.5,9.5,8,105203,999428.5
3/31/22,9.6,9.6,9.5,9.5,14,206432,1961311.2
3/30/22,9.9,9.9,9,9.7,47,288241,2700766.9
3/29/22,10.2,10.2,10,10.1,38,384152,3845092
3/28/22,10.2,10.2,10.1,10.1,34,97802,991609.8
3/25/22,10.2,10.5,10.2,10.5,15,111911,1163169.2
3/24/22,10.3,10.3,10.3,10.3,4,850,8755
3/23/22,10.3,10.7,10.2,10.3,36,73307,751786.2
3/22/22,10.4,10.9,10.2,10.3,46,29611,308856.6
3/21/22,10.2,10.6,10.1,10.5,36,87302,907374.2
3/18/22,10.2,10.5,10.1,10.3,30,46403,472700.7
3/16/22,10.1,10.4,10,10.2,44,122928,1240428.4
3/15/22,10.1,10.4,10.1,10.1,25,97224,982156.4
3/14/22,10.3,10.5,10,10.2,42,71338,737698
3/11/22,10.4,10.4,9.9,10,46,40609,406906.7
3/10/22,10.1,10.7,10.1,10.4,36,94777,979946.1
3/9/22,10.9,10.9,9,9.6,72,172074,1710204.6
3/8/22,11.5,11.5,10.6,11,45,165264,1828124.6
3/7/22,11.9,12.1,11.6,11.6,34,169620,1991227.1
3/4/22,12.1,12.2,11.8,12,19,5551,66762.2
3/3/22,12.8,12.8,12,12.2,46,84378,1018081.3
3/2/22,13,13,12.2,12.3,67,481669,6010131
2/28/22,12.8,13.1,12.5,12.9,75,80320,1020767.4
2/25/22,12.4,13.5,11.5,12.9,117,1523749,19598686
2/24/22,12.9,12.9,12.3,12.4,82,587486,7379496
2/23/22,13,13.1,12.2,12.9,120,1455449,18805404.9
2/22/22,13,13.7,13,13.1,73,153293,2008961.3
2/21/22,13.1,13.3,13,13,81,340921,4435848.2
2/18/22,13.2,13.3,13,13.2,67,187269,2439753.6
2/17/22,13.2,13.6,13,13.4,73,140704,1842151.7
2/15/22,13.4,13.8,13,13.2,112,511071,6668856.2
2/14/22,14.2,14.4,13.4,13.5,74,220855,2987383.5
2/11/22,13.4,14.1,13.4,13.9,77,101610,1413438.3
2/10/22,13.5,14,13.1,13.7,89,92156,1244666.9
2/9/22,14.2,14.2,13.5,13.6,109,254256,3458583.7
2/8/22,14.3,14.3,13.7,14,112,107893,1499674.5
2/7/22,14,14.9,13.8,14.4,121,169601,2402129.7
2/3/22,14.4,14.7,14,14.1,128,176629,2513023.3
2/2/22,14.9,15.3,14.2,14.5,149,221159,3214724.9
2/1/22,15.2,15.3,14.9,14.9,139,289939,4363760.3
1/31/22,15.4,15.6,14.9,15.2,182,250559,3783801.9
1/28/22,15.7,16.1,15,15.4,204,227560,3490623.6
1/27/22,16.2,16.7,15.7,16,405,891557,14506736.5
1/26/22,16.7,17.4,16.6,17,143,200593,3371457.2
1/25/22,17.6,17.6,16.8,16.9,181,600042,10179294.7
1/24/22,18,18,17,17.2,178,487928,8459753
1/21/22,18.3,19.2,17.5,17.8,535,1661791,30525412.3
1/20/22,17,18.2,16.9,17.8,243,645770,11256613.9
1/19/22,17,17.3,16.9,17.1,101,235367,4003887.6
1/18/22,17.2,17.2,16.8,17,179,292918,4973427
1/13/22,17.6,17.9,17,17.1,171,177799,3064854.9
1/12/22,17.8,18.4,17,18,187,475797,8472002.8
1/11/22,16.7,18.2,16.4,17.4,363,895390,15334326.8
1/10/22,17.3,17.4,16.7,16.8,262,385291,6546949.8
1/7/22,17.9,18,17,17.3,363,1583747,28049939.1
1/6/22,18,18.1,17.8,17.8,264,591775,10595543.2
1/5/22,18.2,18.3,17.9,18,315,751680,13552539.6
1/4/22,18.2,18.5,18,18,288,802413,14482407.1
1/3/22,18.4,19.1,17.6,18.6,390,2058315,37366037.8
12/31/21,18.3,18.9,17.9,18,292,1005366,18153989.9
12/30/21,18.4,19,18,18.3,212,404300,7385558.6
12/29/21,18,20.4,18,18.7,356,685543,13191071.7
12/28/21,18.1,18.3,17.9,18,213,265325,4778190.5
12/27/21,19,19.8,18.1,18.3,259,392120,7462389.6
12/24/21,17.6,19.8,17.6,19,469,1045860,19744696.3
12/23/21,18.1,18.1,17.7,17.8,388,724678,12934451.5
12/22/21,19,19.5,18,18.1,430,1224342,22275642.5
12/21/21,18.9,19.3,17,18.6,992,2048048,36722674.2
12/20/21,20,20,18.7,18.9,735,1118225,21405195.2
12/17/21,21.3,21.4,19.7,20,1187,2229374,45271811.7
12/16/21,21,22.2,21,21.5,1726,3592273,77266164.3
12/15/21,20.8,24.5,17.5,20.9,13761,31720763,658807336.6
