Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
4/9/21,118,122,117.75,120,151,91726,11001829.25
4/8/21,115,117.75,113.5,115.5,58,36339,4191232.25
4/7/21,117,119,112.25,115.5,122,58887,6872228.25
4/6/21,107.75,117.75,107.5,114.5,80,53416,5996824
4/5/21,106.75,110,106.5,108.5,59,18902,2049144.5
4/1/21,105,106.75,105,105.5,35,14649,1547735
3/31/21,105,105,102,103,21,61958,6381157.5
3/30/21,105,105,102,102.25,21,4517,462373
3/29/21,102.5,107,102.5,105,13,13166,1383951
3/26/21,102.75,104,102.5,103,21,22719,2340877.25
3/25/21,107,107,102.75,103.25,53,36160,3763395.25
3/24/21,103,107,100.5,105,79,27561,2861800.5
3/23/21,100.75,105,100.5,101,13,573,57831
3/22/21,100,102.75,100,101,10,10060,1011902.5
3/19/21,100,100,97.6,98,16,2553,250347
3/18/21,101,101,97,99.2,53,26913,2635955.3
3/17/21,104,104,100,101.25,10,6065,618581.25
3/16/21,102,104,99,100,85,118197,11819256.6
3/15/21,105.25,105.25,102.75,102.75,42,20016,2081103.25
3/12/21,107.5,107.5,105.5,106,11,1231,131007.5
3/10/21,109,109,103,103.75,49,28866,3011057.25
3/9/21,110.5,114,104,105,146,115556,12532634.75
3/8/21,100,112,100,109,157,93585,10118358.25
3/5/21,98,104,96,100,164,147075,14687305.1
3/4/21,109.5,109.5,95.2,98,183,98476,9777094.9
3/3/21,109.75,110,103,105,151,66736,7166536.75
3/2/21,115,115,110,113,68,15868,1779558
3/1/21,118,123.25,114,114.75,98,26583,3061487
2/25/21,118,118,113,116.75,20,7320,847410
2/24/21,115,123.75,110,114.75,68,48428,5414807.25
2/23/21,120,120,111,113,97,22560,2580671.75
2/22/21,121.25,124.75,117.75,118.5,91,38300,4585218
2/19/21,126.5,126.5,121.25,123.5,48,3928,489500.5
2/18/21,126,126.75,124.25,125.25,54,44667,5594355.75
2/17/21,122,127,119.75,125,56,10009,1243025.75
2/16/21,128,128,119,120,147,31198,3806548.5
2/15/21,129.75,132.75,126,128.25,134,28156,3619735.75
2/12/21,122.5,128,122.5,127.75,143,62752,7896269
2/11/21,125,132,105,118,270,145702,17282139.75
2/10/21,130,130,123,125,172,161960,20856497.5
2/9/21,135,137.75,128.5,129.25,352,198791,26109900.5
2/8/21,130.5,137.5,130.5,134.5,208,174177,23451699.25
2/5/21,128,132,128,130,83,25664,3333176.25
2/3/21,121,128.75,115,121.5,207,144319,17373109.5
2/2/21,126.25,126.5,100.25,116.5,133,62769,7621744.75
2/1/21,131,134,126,127,152,117435,15141283.25
1/29/21,133,133.5,128.75,129.75,63,55741,7254330
1/27/21,132.5,134,129,130,161,220524,28967398.75
1/26/21,139,139.5,131.5,133.5,197,164380,22043798.75
1/25/21,133,139.25,133,137.25,245,538785,73853323.25
1/22/21,130,134,128.75,130.5,278,507687,66272307
1/21/21,128,133,127,128,177,181367,23252186.75
1/20/21,135,135,127.5,128.25,76,42565,5482674.75
1/19/21,135,135,128,129.25,106,54374,7056978.25
1/18/21,135.5,136,131,133.75,175,106932,14343970
1/15/21,135,137,131.25,134.5,170,235665,31824794.25
1/13/21,127.5,133,123,130.25,142,96712,12548953.75
1/12/21,126,127.5,124,125,74,35858,4480946
1/11/21,127.5,127.5,124,124.75,59,27311,3422034
1/8/21,125,127.5,123,125.25,84,45692,5706437.25
1/7/21,127,127.5,124.9,125,130,53761,6730899.1
1/6/21,127,129.8,125,127,75,151198,19117059.3
1/5/21,130,132,125.1,128.2,130,74035,9526805.4
1/4/21,124.9,132,124.8,128.7,286,212072,27280984.4
12/31/20,120,125.9,119,124.2,198,90821,11234216
12/30/20,120,122,119.5,120,134,171441,20604152.1
12/28/20,118,120,117.3,119.7,94,100776,12051011.1
12/24/20,117,122.2,117,118.4,285,871598,103269613.3
12/23/20,115,120,115,116.8,391,420098,48973336.9
12/22/20,108,114.7,108,110,118,89978,9888616.8
12/21/20,108.5,109,107,107.3,37,24680,2652862.9
12/18/20,109,109,107,107.1,29,25222,2702354.2
12/17/20,107.9,109.9,107.6,108.8,28,23103,2510715.1
12/16/20,110,110,107,108.4,34,5828,632492.9
12/15/20,108.2,109,107,108.1,48,49801,5374520
12/14/20,107,111.9,107,109.6,32,33091,3619218
12/11/20,108,108.5,107,107.2,38,17854,1915517.2
12/10/20,108.2,110,107,108,36,26570,2864740.2
12/9/20,110.5,112,108.4,109.8,58,86009,9438586.3
12/8/20,108,111.9,107.6,109.9,74,52513,5722396.9
12/7/20,108,110,107.6,109.1,16,12830,1399754
12/4/20,114,114,110,110.3,80,85631,9525455.9
12/3/20,108,116,107,112.5,162,291568,32591716
12/2/20,112,112,109,110.2,78,94673,10430852.3
12/1/20,105,112.5,104.1,110.5,233,178949,19493077.7
11/30/20,105.3,105.3,104,104.3,78,57756,6024536
11/27/20,105,106.8,104.1,105.3,93,71770,7555130
11/26/20,107,107,103.5,104.9,111,107823,11296934.4
11/25/20,105,110,101.7,105.4,222,172898,18410118.8
11/24/20,110,110,101.5,102.7,351,245084,25623219.5
11/23/20,104,115.3,101.3,110.3,1133,644839,70598632.9
11/20/20,96,101.9,94.2,99.2,603,391450,38635219.2
11/19/20,94.8,98,92.1,95.8,650,424964,40517684.2
11/18/20,87,94.5,84,92.1,594,505348,44943695.5
11/17/20,82.4,85,81.1,84,181,114588,9655599
11/16/20,77.9,82.5,77,80.6,140,143559,11262176.3
11/13/20,79,79,75.6,77.4,253,214792,16593061.3
11/12/20,77,78,74,76.8,105,61814,4705323.2
11/11/20,76,78.1,74,76.6,180,99961,7621235.2
11/10/20,76,77.9,73,73.6,66,48496,3610084.8
11/9/20,75.5,77,74,76.6,94,84090,6331088.9
11/6/20,74.9,76.8,72.7,74.9,155,145334,10877962.9
11/5/20,69.8,72.5,69.8,71.8,94,42000,2983396.4
11/4/20,69.3,71.8,68,70.1,58,51138,3552322.5
11/3/20,65.9,70,65.7,69.3,55,92587,6376845.9
11/2/20,65.7,65.7,63.6,64.6,18,26059,1692227
10/29/20,63,67.5,62,65.7,35,22794,1460403.7
10/28/20,62.9,64.5,61.5,62.2,31,22793,1418467.4
10/27/20,64.7,64.7,62,63.2,28,16581,1066711.4
10/26/20,63.7,65.2,62.5,63,79,44390,2840544.9
10/23/20,66.8,68.9,63.3,64.6,40,24466,1585278.3
10/22/20,62.1,68.7,62,67.3,109,104495,6823702.5
10/21/20,71,71,62,64.6,175,146888,9723546.4
10/20/20,70.5,73.5,67,71.5,146,83138,5864258.4
10/19/20,73,74.9,69.5,70.2,152,122352,8769266.1
10/16/20,66,71.2,64.3,68.7,215,302162,20421916.6
10/15/20,64,66,60,63.7,133,128863,8175614
10/14/20,57.2,64,57.1,61,89,101767,6179142.5
10/13/20,57.1,58.9,57,57,40,51532,2954011.6
10/12/20,56.5,59.9,56,57,36,12002,693257
10/9/20,57.8,58.9,57,57,75,50629,2907718.7
10/8/20,54,58,54,57.8,75,85824,4801471.7
10/7/20,53,55.6,53,54.9,53,40974,2228808.2
10/6/20,51.9,58,50,53,92,55075,3022455.1
10/5/20,60,60,48,52.6,201,149494,7963388
10/2/20,61.1,63,60.5,62,34,40189,2491355.8
9/30/20,61.6,61.6,60.6,61.1,40,34584,2104512.9
9/29/20,63,63.2,62,62.4,56,29903,1870828.1
9/28/20,63.2,64,63.2,63.3,38,12291,779190.4
9/25/20,64,64,62,63.2,53,42070,2660535.9
9/24/20,64.9,64.9,62.1,63,61,53878,3385746.8
9/23/20,64,64.1,62.1,62.4,65,83540,5254984.4
9/22/20,64.1,64.9,63.2,63.6,55,19252,1231739.5
9/21/20,64,67,62,64.1,171,219811,14089230.1
9/18/20,60.2,63.6,60.2,63.1,193,213932,13312692.9
9/17/20,59,61.9,59,60.1,123,203910,12241795.7
9/16/20,58,58.4,56.8,58,45,100576,5833318.6
9/15/20,58,58.2,57.5,57.5,33,47600,2755854
9/14/20,58,58.5,57.5,58,50,149206,8687619
9/11/20,57.9,58.5,56.4,57.9,30,11661,669721.4
