Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
6/30/16,27.5,27.5,27.5,27.5,2,625,17187.5
6/24/16,27,27,27,27,6,1500,40500
6/20/16,28.5,28.5,28.2,28.3,3,200,5655
6/16/16,28.5,28.5,28.5,28.5,4,3474,99009
6/15/16,29.8,29.9,28.3,29.9,3,2816,84142.8
6/14/16,30,30,30,30,1,100,3000
6/13/16,30.2,30.2,30.2,30.2,2,101,3050.2
6/7/16,30.5,30.5,30,30.3,3,603,18241.5
6/6/16,30.5,30.5,30.5,30.5,1,100,3050
6/3/16,30.1,32.7,30.1,30.5,4,625,19072.5
6/2/16,32.2,32.2,32.2,32.2,2,100,3220
6/1/16,31.8,31.8,30.8,31.8,2,38,1203.4
5/27/16,32,32,32,31.8,1,2,64
5/25/16,32,32,32,31.8,1,1,32
5/24/16,31.8,31.8,31.8,31.8,1,1,31.8
5/20/16,31.8,33,31.8,31.8,5,8510,270730
5/19/16,32.3,32.3,31.3,31.3,10,3300,104310
5/16/16,32,32,31.9,32,4,1730,55357
5/13/16,31.9,32,31.9,32,6,3800,121560
5/12/16,31.1,31.1,31.1,31.1,1,200,6220
5/11/16,31.1,31.1,31.1,31.7,1,20,622
5/10/16,31.7,31.7,31.7,31.7,1,100,3170
5/9/16,32.3,32.3,30.9,30.9,2,202,6244.6
5/6/16,31.9,31.9,30.8,30.9,3,1030,31797
