Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
4/19/13,15,15,15,15,1,500,7500
4/18/13,15.3,15.5,15.3,15.5,3,5969,92329.7
4/16/13,15.3,15.3,15.3,15.3,1,51,780.3
4/12/13,14.4,15.5,14.4,15.3,5,4726,71250.4
4/11/13,14.7,14.8,14.4,14.5,4,1115,16362
4/5/13,14.8,14.8,14.8,14.8,1,2000,29600
4/3/13,14.2,14.2,14.2,14.2,1,100,1420
3/28/13,14.9,14.9,14.9,14.9,1,1500,22350
3/27/13,14.8,14.8,14.8,14.8,3,3000,44400
3/25/13,14.8,14.8,14.8,14.8,1,1,14.8
3/19/13,14.3,14.3,13.5,13.7,4,2502,35477.3
3/15/13,14.7,15,14.7,15,4,2140,31772
3/13/13,14.8,14.8,14.8,14.8,2,4000,59200
3/11/13,14.6,15.5,14.6,15.4,6,12443,184120.1
3/8/13,14.6,14.6,14.6,14.6,1,3000,43800
3/4/13,15,15,15,15,1,2,30
3/1/13,14.9,14.9,14.9,14.9,2,580,8642
2/26/13,14.9,14.9,13.8,13.8,2,615,8509
2/22/13,15,15.2,15,15.2,3,7000,106380
2/21/13,14.2,14.2,14.2,14.2,1,1500,21300
2/18/13,14.9,14.9,14.9,14.9,1,80,1192
2/13/13,15.3,15.8,15.3,15.6,8,10949,171074.6
2/12/13,15.5,15.5,15.5,15.5,2,1450,22475
2/11/13,15.4,15.4,14.7,14.7,7,15825,233436
2/8/13,14.8,14.8,14.2,14.2,5,2501,35814.9
2/7/13,15.4,15.4,14.8,14.8,6,8645,130643
2/1/13,15.5,15.5,14.9,14.9,2,151,2250.5
1/30/13,15,15.6,15,15.5,5,2075,31166.1
1/24/13,15.6,15.6,15,15,5,721,10815.6
1/23/13,15,15.6,15,15.6,4,1591,23919
1/22/13,15.2,15.6,15,15.6,10,7098,106532
1/21/13,15.8,15.8,15.8,15.8,1,100,1580
1/18/13,15.1,15.8,15,15.4,18,11199,171862.7
1/17/13,14.9,15.3,14.9,15,4,1302,19520.6
1/16/13,15.4,15.4,15.3,15.3,2,100,1530.5
1/15/13,14.9,14.9,14.9,14.9,1,1,14.9
1/11/13,15,15,15,15,5,2000,30000
1/10/13,15.6,15.6,15,15.1,50,35084,528810.4
1/9/13,16.9,16.9,16.9,16.9,1,100,1690
1/7/13,17.5,17.5,17.5,17.5,1,100,1750
12/26/12,17,17,17,17,1,1,17
12/17/12,15.4,15.4,15.4,15.4,2,440,6776
12/13/12,16,16,15.5,15.5,3,2110,32710
12/7/12,15.4,15.4,15.4,15.4,1,1055,16247
12/6/12,16,16,16,16,2,102,1632
12/3/12,15.4,15.4,15.3,15.4,4,3800,58469
11/30/12,15.6,15.6,15.4,15.5,6,4913,76180.5
11/29/12,15.7,16.1,15.5,15.5,8,11267,176638.5
11/28/12,15.7,15.7,15.7,15.7,2,400,6280
11/26/12,15.5,15.9,15.5,15.8,5,601,9342.9
11/22/12,17.2,17.2,17,17,2,501,8517.2
11/21/12,17.5,17.5,15.1,17,3,701,11915.6
11/20/12,15.5,17.5,15,17,12,27771,426435.2
11/15/12,16.1,16.7,16.1,16.6,7,6570,109387
11/14/12,16.1,16.1,16.1,16.1,1,30,483
11/12/12,16.9,16.9,15.3,15.5,14,11310,176999
11/9/12,17.6,17.6,17.6,17.6,1,1,17.6
11/8/12,16,16,16,16,1,59,944
11/7/12,16,16,16,16,2,41,656
11/2/12,16.9,16.9,16.9,16.9,1,100,1690
10/26/12,17.1,17.3,17.1,17.3,6,1219,21064.9
10/22/12,16.9,16.9,16.9,16.9,1,10,169
10/18/12,17.2,17.3,16,16.6,14,16013,266510
10/16/12,16.1,16.1,16,16,5,2000,32090
10/15/12,17,17.2,17,17.2,6,19309,331714.8
10/12/12,17.2,17.2,17.2,17.2,2,7500,129000
10/11/12,17.2,17.2,17.2,17.2,1,1,17.2
10/10/12,17,17.2,17,17.2,3,9000,154600
10/9/12,17,17.2,17,17.2,4,8100,137920
10/8/12,16.1,16.9,16.1,16.9,6,1506,24331.4
10/5/12,17,17,17,17,2,15,255
10/4/12,17.2,17.2,17.2,17.2,2,700,12040
10/3/12,16.9,16.9,16.9,16.9,3,1005,16984.5
10/2/12,16.9,16.9,16.9,16.9,1,20,338
10/1/12,17.3,17.3,17.3,17.3,2,3000,51900
9/27/12,17.3,17.3,17.3,17.3,3,26700,461910
9/26/12,17.4,17.4,17.4,17.4,1,16000,278400
9/25/12,17.5,17.5,17.5,17.5,1,10000,175000
9/24/12,17,17,17,17,3,600,10200
9/21/12,17.4,18,17,17,7,358,6141.6
9/20/12,17.5,17.9,17.2,17.7,5,8501,150387.2
9/19/12,17.2,17.5,16.4,17,26,156238,2616775.6
9/18/12,18.5,18.7,17.2,18.3,33,105812,1942243.4
9/17/12,18.2,18.5,18,18.2,44,88229,1606194.8
9/14/12,17.4,18,17.1,17.1,10,82545,1433009.5
9/13/12,17.9,18,17,17.4,24,42600,733200
9/12/12,16.8,18.1,16.8,17.9,24,47180,843009.4
9/11/12,17.1,17.1,16.9,16.9,7,9900,167870
9/10/12,17.2,17.6,17.2,17.3,17,21410,368604
9/7/12,17.2,17.2,17.2,17.2,1,100,1720
9/6/12,17.3,17.5,17,17.2,16,26280,451512.1
9/5/12,17.3,17.3,17.2,17.3,9,3582,61959.5
9/4/12,17.5,17.8,17.5,17.8,18,48855,855813
9/3/12,18,18.8,17.4,18.6,38,125369,2288235.4
8/30/12,17,17.2,17,17.2,8,850,14613
8/29/12,18,18,17.9,17.9,3,106,1907.4
