Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
2/5/21,1.2,1.3,1.2,1.2,48,397261,478468.1
2/3/21,1.2,1.3,1.1,1.2,65,762498,914620.5
2/2/21,1.3,1.3,1.2,1.3,73,1445859,1870126.8
2/1/21,1.3,1.4,1.2,1.3,34,47988,63405.4
1/29/21,1.3,1.4,1.2,1.3,46,939402,1221971.6
1/27/21,1.4,1.4,1.3,1.4,41,904037,1262294.9
1/26/21,1.3,1.4,1.3,1.3,86,1662706,2174046.4
1/25/21,1.4,1.4,1.3,1.3,110,2107388,2768997.4
1/22/21,1.4,1.5,1.3,1.4,46,562512,771981
1/21/21,1.5,1.5,1.4,1.4,35,852461,1193511.1
1/20/21,1.4,1.5,1.3,1.5,40,203342,284728.8
1/19/21,1.4,1.5,1.4,1.4,55,764133,1070115.5
1/18/21,1.4,1.5,1.3,1.4,49,707987,980177.5
1/15/21,1.4,1.4,1.3,1.4,18,199560,263409
1/13/21,1.4,1.5,1.3,1.3,53,737806,995401.8
1/12/21,1.4,1.4,1.3,1.4,24,235284,328024.2
1/11/21,1.4,1.5,1.3,1.4,70,1363340,1908941
1/8/21,1.5,1.5,1.4,1.4,28,215296,312364
1/7/21,1.5,1.5,1.4,1.4,50,5513966,7724900.9
1/6/21,1.4,1.5,1.4,1.4,44,672039,964180.4
1/5/21,1.4,1.4,1.3,1.4,89,1619793,2267710.1
1/4/21,1.5,1.5,1.4,1.4,34,330320,466759.4
12/31/20,1.5,1.5,1.4,1.5,27,133504,200058.8
12/30/20,1.5,1.5,1.4,1.4,21,181313,267969.5
12/28/20,1.5,1.5,1.4,1.5,106,1726854,2555080.7
12/24/20,1.5,1.5,1.3,1.4,82,1258958,1763492
12/23/20,1.5,1.5,1.4,1.4,13,75534,106285.9
12/22/20,1.5,1.5,1.4,1.5,17,118311,173566.4
12/21/20,1.5,1.5,1.4,1.5,15,112797,167165.5
12/18/20,1.5,1.5,1.4,1.5,19,159115,233372.5
12/17/20,1.6,1.6,1.5,1.5,45,1517950,2287387.5
12/16/20,1.5,1.6,1.5,1.5,17,191117,286895.7
12/15/20,1.6,1.6,1.5,1.5,38,416621,626093.5
12/14/20,1.5,1.6,1.5,1.5,64,1108755,1669229.8
12/11/20,1.5,1.5,1.4,1.5,37,618501,894451.5
12/10/20,1.6,1.6,1.5,1.5,93,2958497,4439400.7
12/9/20,1.6,1.6,1.4,1.5,95,2462831,3718407.6
12/8/20,1.5,1.6,1.4,1.5,130,2680144,4010386.8
12/7/20,1.6,1.8,1.5,1.5,488,10749595,17385505.4
12/4/20,1.3,1.6,1.3,1.5,165,4604742,6718750.9
12/3/20,1.3,1.4,1.3,1.3,19,283760,369976
12/2/20,1.3,1.4,1.2,1.3,45,836019,1063412.7
12/1/20,1.2,1.4,1.1,1.3,140,2954019,3724684.7
11/30/20,1.2,1.2,1.1,1.2,9,10311,12052
11/27/20,1.2,1.2,1.1,1.1,11,218851,247821.1
11/26/20,1.1,1.2,1.1,1.1,14,185400,221480
11/25/20,1.1,1.2,1.1,1.1,26,637598,701868.7
11/24/20,1.1,1.2,1.1,1.2,2,1500,1700
11/23/20,1.2,1.2,1.1,1.2,5,64000,75900
11/20/20,1.2,1.2,1.1,1.2,15,364419,402061.1
11/19/20,1.2,1.2,1.2,1.2,3,5051,6061.2
11/18/20,1.2,1.2,1.2,1.2,3,1519,1822.8
11/17/20,1.2,1.2,1.2,1.2,6,90828,108993.6
11/16/20,1.2,1.3,1.2,1.2,40,1484605,1781639.3
11/13/20,1.3,1.3,1.1,1.1,47,632482,757978.6
11/12/20,1.3,1.3,1.2,1.2,3,31501,37951.3
11/11/20,1.3,1.3,1.2,1.2,19,53747,66011
11/10/20,1.3,1.3,1.2,1.3,63,739876,945265.4
11/9/20,1.2,1.3,1.2,1.2,58,784624,951209.2
11/6/20,1.3,1.3,1.2,1.2,40,369462,444164.8
11/5/20,1.3,1.3,1.2,1.3,34,50605,63866.5
11/4/20,1.3,1.3,1.2,1.2,19,59455,76291.5
11/3/20,1.2,1.3,1.1,1.3,65,692714,812395.3
11/2/20,1.3,1.3,1.2,1.2,31,241364,291713.2
10/29/20,1.3,1.3,1.2,1.3,13,71375,92337.5
10/28/20,1.2,1.3,1.1,1.2,39,508506,596857.2
10/27/20,1.2,1.3,1.2,1.3,12,101380,131516
10/26/20,1.2,1.3,1.2,1.2,39,352110,422766
10/23/20,1.3,1.4,1.2,1.3,30,214803,279240.8
10/22/20,1.2,1.3,1.1,1.3,43,251729,312947.7
10/21/20,1.4,1.4,1.2,1.3,51,565437,732575.1
10/20/20,1.4,1.4,1.3,1.4,15,158867,207547.1
10/19/20,1.4,1.5,1.4,1.4,31,499485,699329
10/16/20,1.5,1.5,1.4,1.4,29,277733,403090.4
10/15/20,1.5,1.6,1.4,1.4,57,1452259,2140276.6
10/14/20,1.5,1.5,1.4,1.4,63,726889,1022492.5
10/13/20,1.5,1.6,1.4,1.4,196,4985309,7510520.5
10/12/20,1.3,1.5,1.3,1.4,207,4008804,5411518.8
10/9/20,1.2,1.3,1.1,1.3,79,1109392,1392995.7
10/8/20,1.2,1.3,1.2,1.2,33,574150,688980.3
10/7/20,1.1,1.3,1.1,1.2,29,858382,1026995.4
10/6/20,1.1,1.2,1.1,1.1,59,1063317,1172081.5
10/5/20,1.3,1.3,1.1,1.1,131,2511842,2927160.5
10/2/20,1.3,1.4,1.3,1.4,10,81202,106642.7
9/30/20,1.3,1.4,1.3,1.3,6,620299,807788.7
9/29/20,1.4,1.4,1.3,1.3,58,9549299,12415313.7
9/28/20,1.4,1.5,1.3,1.4,56,1049212,1465967.7
9/25/20,1.4,1.6,1.3,1.4,320,6815487,10044829.9
9/24/20,1.2,1.3,1.1,1.3,316,12054163,15173255.6
9/23/20,1,1.1,1,1.1,75,1446899,1581588.9
9/22/20,1.1,1.1,1,1.1,4,8008,8538
9/21/20,1,1.1,1,1.1,7,30746,30856
9/18/20,1.1,1.1,1,1.1,10,14810,16282
9/17/20,1.1,1.1,1,1,15,268252,268962
9/16/20,1.1,1.1,1,1,5,6827,6847
9/15/20,1.1,1.1,1,1,10,32310,32420
9/14/20,1.1,1.1,1,1.1,33,1038792,1052346.5
9/11/20,1.1,1.1,1,1,47,658865,710280.6
9/10/20,1.1,1.1,1,1,37,108030,108140
9/9/20,1.1,1.1,1,1.1,13,73989,73999.3
9/8/20,1.1,1.1,0.9,1,16,120142,120156
9/7/20,1.1,1.1,1,1,17,49683,49723
9/4/20,1,1,1,1,24,258610,258610
9/3/20,1,1.1,1,1,4,13,14.1
9/2/20,1.1,1.1,1,1,12,30383,32453.3
8/31/20,1.1,1.1,1,1.1,4,23100,24110
8/28/20,1,1.1,1,1.1,4,10200,10210
8/27/20,1,1.1,1,1,18,117099,117120
8/26/20,1,1.1,1,1,9,64000,64100
8/25/20,1.1,1.1,1,1,51,837942,838244.2
8/24/20,1.1,1.1,1,1.1,95,2498641,2737269.1
8/21/20,1,1.2,1,1.1,392,13182151,14481273
8/20/20,1,1,0.9,0.9,6,23154,22548.6
8/19/20,0.9,0.9,0.9,0.9,2,14000,12600
8/18/20,0.9,1,0.8,0.9,9,190601,172540.8
8/17/20,0.9,0.9,0.9,0.9,1,25000,22500
8/14/20,0.9,0.9,0.8,0.9,11,359960,323864
8/13/20,0.9,0.9,0.9,0.9,1,500,450
8/12/20,0.9,0.9,0.9,0.9,1,1000,900
8/11/20,0.9,0.9,0.8,0.9,6,11550,10345
8/10/20,0.9,0.9,0.9,0.9,16,112885,101596.5
8/7/20,1,1,0.9,0.9,20,307609,285358.1
8/6/20,0.9,1,0.9,1,3,12450,12205
8/5/20,0.9,1,0.9,1,17,692000,687800
8/4/20,1,1,0.9,0.9,32,239550,228500
7/31/20,1,1,0.9,1,8,126301,126271
7/30/20,0.9,1,0.9,1,15,73603,72552.7
7/29/20,1,1,0.9,1,9,74699,67539.1
7/28/20,1,1,0.9,0.9,24,181055,162971.9
7/27/20,0.9,1,0.8,0.9,63,738877,665946.4
7/24/20,0.9,0.9,0.8,0.8,22,150350,135251
7/23/20,0.9,0.9,0.9,0.8,2,60,54
7/22/20,0.9,0.9,0.8,0.8,5,1575,1272.6
7/21/20,0.8,0.8,0.7,0.8,13,165210,131367
7/20/20,0.8,0.9,0.8,0.8,10,65240,52202
7/17/20,0.8,0.8,0.7,0.7,10,19101,14770.8
7/16/20,0.7,0.9,0.7,0.8,16,50181,40425.3
7/15/20,0.8,0.8,0.8,0.8,1,100,80
7/14/20,0.7,0.8,0.7,0.7,7,13014,10109.9
7/13/20,0.7,0.8,0.7,0.8,3,14254,10477.8
7/10/20,0.8,0.9,0.7,0.8,27,728800,580550
7/9/20,0.9,0.9,0.8,0.9,10,104900,93080
7/8/20,0.8,0.9,0.8,0.9,31,253815,203286.8
7/7/20,0.8,0.8,0.7,0.8,21,5594952,4473521.5
7/6/20,0.8,0.8,0.7,0.8,9,15901,12720.7
7/3/20,0.9,0.9,0.8,0.8,14,43901,35448.5
7/2/20,0.8,0.9,0.7,0.8,56,763946,612101.8
7/1/20,0.8,0.8,0.7,0.8,8,40687,28492.4
6/30/20,0.8,0.8,0.7,0.7,9,510185,357148
6/29/20,0.7,0.8,0.7,0.8,19,305164,214131.2
6/26/20,0.7,0.8,0.7,0.7,16,103010,72108
6/25/20,0.7,0.8,0.7,0.7,11,25630,17996.5
6/24/20,0.7,0.7,0.7,0.7,21,400500,280350
6/23/20,0.7,0.8,0.6,0.7,47,705003,493402.1
6/22/20,0.7,0.8,0.7,0.7,30,307406,215385.3
6/19/20,0.8,0.8,0.7,0.8,6,12003,8602.1
6/18/20,0.8,0.8,0.7,0.8,15,63730,49984
6/17/20,0.8,0.8,0.8,0.8,3,59,47.2
6/16/20,0.8,0.8,0.8,0.8,1,1000,800
6/15/20,0.8,0.8,0.7,0.7,4,761,558.8
6/12/20,0.7,0.7,0.7,0.7,21,182099,127469.3
6/11/20,0.8,0.8,0.7,0.8,3,3220,2474
6/10/20,0.8,0.8,0.7,0.7,10,5022,3887.6
6/9/20,0.8,0.8,0.7,0.7,12,8813,6757.4
6/8/20,0.8,0.8,0.7,0.8,9,3040,2381
6/4/20,0.8,0.8,0.7,0.7,2,900,710
6/3/20,0.8,0.8,0.8,0.8,2,1100,880
6/2/20,0.8,0.8,0.7,0.8,4,13111,9727.7
6/1/20,0.7,0.8,0.7,0.8,19,179984,126538.8
5/29/20,0.8,0.8,0.7,0.8,4,4150,3310
5/28/20,0.8,0.8,0.7,0.8,8,13938,11146.4
5/27/20,0.8,0.8,0.7,0.7,6,15000,11000
5/26/20,0.7,0.8,0.6,0.7,5,125006,77960.9
5/22/20,0.8,0.8,0.7,0.7,15,20071,14556.7
5/21/20,0.8,0.8,0.7,0.7,12,42030,31729.4
5/20/20,0.7,0.8,0.6,0.7,20,12057,8670
5/19/20,0.6,0.7,0.6,0.7,22,608106,424674.1
5/18/20,0.7,0.7,0.5,0.5,15,113101,59416.9
5/15/20,0.7,0.7,0.7,0.7,1,100,70
5/14/20,0.7,0.7,0.7,0.7,4,3490,2443
5/13/20,0.6,0.7,0.5,0.7,20,37787,23682.8
5/12/20,0.7,0.7,0.5,0.6,19,118802,76131.2
5/11/20,0.7,0.7,0.7,0.7,5,90000,63000
3/20/20,0.7,0.8,0.7,0.7,9,116237,81367.9
3/13/20,0.7,0.8,0.7,0.8,21,175100,129070
3/12/20,0.9,0.9,0.7,0.8,12,39500,31790
3/11/20,0.8,0.9,0.7,0.8,30,282326,223410.8
3/10/20,0.8,0.8,0.7,0.7,45,565666,449281.2
3/6/20,0.9,0.9,0.8,0.8,3,7200,5780
3/5/20,0.8,0.9,0.8,0.9,9,23401,19460.8
3/4/20,1,1,0.8,0.9,19,81138,73539.1
3/3/20,0.9,1,0.9,1,20,472121,424928.9
3/2/20,0.9,0.9,0.8,0.8,10,115300,92270
2/28/20,1,1,0.9,0.9,28,1052854,948018.5
2/27/20,0.9,1,0.9,1,19,487626,438873.4
2/26/20,1,1,0.9,0.9,4,5200,4700
2/25/20,0.9,1,0.9,1,10,20100,18100
