Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
8/8/22,44.1,47.5,44.1,46,227,3088712,141223097.4
8/5/22,43,46.5,42.5,44.7,491,6113866,267532034.4
8/4/22,42.4,43,41,41.1,217,8588168,352318326.9
8/3/22,41,42.9,40.9,42.5,107,766461,31597054.6
8/2/22,40.9,41.9,40.7,41,81,5113249,209643264.5
8/1/22,40.9,40.9,40.1,40.3,37,15354,619141.8
7/29/22,40.5,40.5,39.8,40,64,89302,3572115.9
7/28/22,40,40.3,39.9,40,49,130834,5233455.5
7/27/22,40.9,40.9,40,40,53,165333,6616315.8
7/27/22,40.9,40.9,40,40,53,165333,6616315.8
7/26/22,41.1,41.4,39.9,41,63,749877,30704929
7/25/22,41.1,41.1,40,41,60,2539059,104086563.5
7/22/22,40.2,40.2,39.9,40,23,11500,460773.8
7/21/22,41,41,39.7,40.2,41,39150,1581949.7
7/20/22,39.9,41,39.5,39.7,76,5101520,209057031.2
7/19/22,38.1,39.7,38,38.8,50,2918149,118095444.4
7/18/22,38.3,38.4,38,38.2,37,10832,414331.8
7/15/22,37.9,38.4,37.4,37.9,30,10499,395793.9
7/14/22,36,37.5,36,36.9,21,19195,703752.7
7/12/22,37.8,37.9,36.1,36.2,42,108098,3917617.4
7/11/22,35.7,37.8,35.5,35.9,49,42389,1522262.5
7/8/22,37,37,35,35.5,70,49460,1759432
7/7/22,36.7,37.9,36,36,28,7807,281608.9
7/6/22,37,38,36,37.3,44,44918,1673650
7/5/22,38,38.5,37,37.3,37,20726,771209.5
7/4/22,38,38,37,37.5,31,66892,2511154.2
7/1/22,38,38,37,37.8,26,14095,532293.6
6/30/22,38,38,35.1,35.6,111,54203,1942705.1
6/29/22,36.5,38,36.5,37.1,3,533,19752.5
6/28/22,37.1,37.3,36,36.4,105,185182,6828745
6/27/22,38.1,40,37.9,38,89,28585,1087186.6
6/24/22,38.5,40,38.5,39.7,36,92106,3583907.2
6/23/22,40,40,38,38.5,32,53587,2065198.3
6/22/22,40,40,39.5,39.6,18,5604,221948.6
6/21/22,39.4,40,39.4,39.7,11,686,27268.7
6/20/22,39.2,39.5,39,39.3,58,104617,4089137.7
6/17/22,41,41,39.5,39.6,67,43614,1729783.8
6/16/22,42,42,40,40,28,18679,747956.9
6/15/22,41.5,41.5,40,40.7,110,938861,38340013.5
6/13/22,41.3,42,41.3,41.5,14,9273,384981.4
6/10/22,41.6,41.6,40,40.9,51,54464,2223975.7
6/9/22,40.4,41.6,40.4,41.1,12,12820,525932
6/8/22,40.5,41.9,40.5,41.5,33,184875,7658357.4
6/7/22,41.1,41.1,39.5,40,132,2758829,110292055.9
6/6/22,42,43,41.6,42.1,38,123090,5176643
6/3/22,43.7,44,42.1,42.8,68,145464,6267383.2
6/2/22,44,44.1,42.5,43,84,2663064,114551996.4
6/1/22,44,44,43,44,101,655437,28345000.8
5/31/22,45,45,42.5,43.7,175,648019,28410513
5/30/22,41,44.4,41,43.6,232,2294558,96889103.3
5/27/22,42,42,40.7,40.8,32,12610,516188.3
5/26/22,41,41.5,40.1,40.5,39,66764,2705792
5/25/22,40,41.9,40,41.7,38,112856,4709627.4
5/24/22,41.3,41.9,40,40,144,452017,18118343.9
5/23/22,41,42.4,40,41.5,92,290317,11711212.4
5/20/22,40,42,40,40,54,140847,5636290.5
5/19/22,42.1,42.1,40,40,71,567404,22699151.7
5/18/22,43,44,41,41.5,162,764046,31802476.9
5/17/22,42,43.5,41.2,43,117,368361,15649746
5/13/22,39.5,41.5,39.5,40.7,236,639155,25917831.9
5/12/22,37.5,39.4,37.5,38.9,90,96682,3725878.4
5/9/22,37,39,36.5,38.5,66,598931,22503040.5
