Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
12/12/13,6.6,6.6,6.3,6.3,10,31452,200037.6
12/11/13,6.5,6.5,6.5,6.5,5,30000,195000
12/10/13,6.3,6.7,6.3,6.5,2,200,1300
12/9/13,6.8,6.9,6.8,6.8,4,1250,8515
12/6/13,6.4,6.8,6.4,6.8,2,102,692.8
12/5/13,6.5,7,6.5,6.9,9,11500,79920
12/3/13,6.3,6.3,6.3,6.3,6,50178,316121.4
11/29/13,6.3,6.6,6.3,6.4,6,916,5790.8
11/28/13,6.2,6.6,6.1,6.3,10,11960,75289.3
11/27/13,6.4,6.4,6.3,6.3,10,11510,72613
11/26/13,6.4,6.4,5.5,6.3,7,4105,23626.5
11/25/13,6.6,6.6,6.5,6.5,5,12995,85667.5
11/22/13,6.8,6.8,6.7,6.7,5,5230,35064
11/21/13,6.8,6.8,6.7,6.7,5,11650,78085
11/20/13,6.6,6.8,6.6,6.7,8,208254,1394541.8
11/19/13,6.7,6.7,6.7,6.7,1,1,6.7
11/18/13,6.4,6.4,6.4,6.4,3,10900,69760
11/15/13,6.5,6.5,6.4,6.4,2,1805,11732
11/14/13,6.5,6.5,6.5,6.5,1,200,1300
11/13/13,6.5,6.7,6.4,6.5,14,33900,220990
11/12/13,6.9,6.9,6.9,6.9,1,1,6.9
11/11/13,6.5,6.5,6.3,6.3,6,4700,29715.2
11/7/13,6.9,6.9,6.8,6.8,8,14201,96596.8
11/6/13,7,7,6.9,6.9,19,60851,424269.2
11/5/13,6.9,7,6.9,7,6,8718,60976
11/4/13,7,7,6.8,7,2,109,761.2
11/1/13,6.9,7,6.6,6.7,7,10501,72346.6
10/31/13,6.9,7,6.8,6.9,12,32130,222896
10/30/13,6.8,6.9,6.8,6.8,21,34445,237256
10/29/13,6.7,6.8,6.7,6.8,9,3682,24889.4
10/28/13,6.7,6.7,6.4,6.5,6,20218,131250.6
10/25/13,6.4,6.5,6.4,6.5,8,10750,68901
10/24/13,6.6,6.6,6.5,6.5,4,11035,71801
10/23/13,6.6,6.6,6.5,6.5,8,22000,143120
10/22/13,6.6,6.6,6.5,6.5,3,17010,112066
10/21/13,6.8,6.8,6.6,6.6,3,6000,39900
10/17/13,6.9,6.9,6.6,6.6,5,9780,64712
10/15/13,6.6,6.6,6.6,6.6,1,2090,13794
10/14/13,6.8,6.8,6.8,6.8,1,10,68
10/11/13,6.8,6.8,6.7,6.7,3,2000,13500.1
10/10/13,6.9,6.9,6.9,6.9,7,10001,69006.9
10/9/13,6.6,6.9,6.4,6.6,15,49542,323431.6
10/8/13,6.8,6.8,6.4,6.5,9,106605,693343.4
10/7/13,6.9,7,6.5,6.5,16,29931,200671.4
10/4/13,6.2,6.8,6.2,6.5,10,17215,109946
10/3/13,6.2,7,6.2,6.9,19,20985,141655.9
10/2/13,6.3,6.5,6.3,6.5,6,37660,244670
10/1/13,6.4,6.4,6.2,6.3,4,1740,11048
9/30/13,6.3,6.3,6.3,6.3,3,3868,24368.4
9/27/13,6.3,6.5,6.3,6.4,10,8102,52124.6
9/26/13,6.4,6.4,6.2,6.2,5,2611,16420.4
9/25/13,6.5,6.5,6.2,6.2,5,7159,44386.1
9/24/13,6.2,6.4,6.2,6.3,11,16965,106681
9/23/13,6,6.2,6,6.2,5,2010,12062
9/20/13,6.2,6.6,6.2,6.2,22,25197,160831.4
9/18/13,6.2,6.3,6.1,6.1,6,70302,430872.6
9/17/13,6.3,6.3,6.2,6.2,4,170,1056
9/16/13,6.3,6.3,6.3,6.3,9,142,894.6
9/13/13,6.2,6.4,6.2,6.4,2,4999,30994
9/11/13,6,6.2,6,6.2,7,8766,54299
9/10/13,5.6,5.8,5.5,5.7,17,27700,156760
9/9/13,5.6,5.6,5.6,5.6,5,10000,56000
9/6/13,5.7,5.8,5.7,5.8,3,1110,6328
9/5/13,5.7,5.8,5.6,5.6,12,35126,197465.5
9/4/13,5.7,5.7,5.7,5.7,8,11500,65550
9/3/13,5.8,5.8,5.6,5.6,13,20861,119821.7
9/2/13,5.8,5.8,5.8,5.8,4,6810,39498
8/30/13,6.1,6.1,5.9,5.9,15,32534,196912.8
8/29/13,5.8,5.9,5.8,5.9,2,2551,15050.8
8/28/13,5.8,5.8,5.8,5.8,2,1000,5800
8/27/13,5.9,5.9,5.8,5.9,6,11550,68130
8/26/13,6,6,5.9,5.9,7,84920,503960
8/23/13,6,6.1,6,6.1,5,12500,75130
8/22/13,6.1,6.1,6.1,6.1,5,3600,21960
8/21/13,6.1,6.2,6.1,6.1,3,19100,116810
