Label,Year,Month,Loan Rate,Election,Close (Rs.),Inflation,Buy Rate
GHLL.N0000,2009,9,10.5,0,16.325,0.7,114.82
GLAS.N0000,2009,9,10.5,0,1.81,0.7,114.82
GRAN.N0000,2009,9,10.5,0,13.9,0.7,114.82
HAYC.N0000,2009,9,10.5,0,73.375,0.7,114.82
HAYL.N0000,2009,9,10.5,0,147.8,0.7,114.82
HNB.N0000,2009,9,10.5,0,155.275,0.7,114.82
JKH.N0000,2009,9,10.5,0,146.8875,0.7,114.82
LMF.N0000,2009,9,10.5,0,49.578947368421055,0.7,114.82
LWL.N0000,2009,9,10.5,0,46.7875,0.7,114.82
NDB.N0000,2009,9,10.5,0,182.9625,0.7,114.82
NEST.N0000,2009,9,10.5,0,394.85526315789474,0.7,114.82
ONAL.N0000,2009,9,10.5,0,35.2,0.7,114.82
OSEA.N0000,2009,9,10.5,0,15.3,0.7,114.82
PALM.N0000,2009,9,10.5,0,135.97058823529412,0.7,114.82
PARQ.N0000,2009,9,10.5,0,13.657894736842104,0.7,114.82
PDL.N0000,2009,9,10.5,0,29.205882352941178,0.7,114.82
RCL.N0000,2009,9,10.5,0,47.5625,0.7,114.82
RICH.N0000,2009,9,10.5,0,37.875,0.7,114.82
SAMP.N0000,2009,9,10.5,0,166.1625,0.7,114.82
SEMB.N0000,2009,9,10.5,0,5.2925,0.7,114.82
SEYB.N0000,2009,9,10.5,0,33.7875,0.7,114.82
SHOT.N0000,2009,9,10.5,0,68.11111111111111,0.7,114.82
SPEN.N0000,2009,9,10.5,0,818.175,0.7,114.82
TILE.N0000,2009,9,10.5,0,55.088235294117645,0.7,114.82
TKYO.N0000,2009,9,10.5,0,174.6578947368421,0.7,114.82
TYRE.N0000,2009,9,10.5,0,45.5875,0.7,114.82
ACL.N0000,2009,10,10.5,1,75.38095238095238,1.4,114.8
ASIR.N0000,2009,10,10.5,1,70.89473684210526,1.4,114.8
BFL.N0000,2009,10,10.5,1,18.166666666666668,1.4,114.8
BOGA.N0000,2009,10,10.5,1,19.69047619047619,1.4,114.8
BRWN.N0000,2009,10,10.5,1,76.16666666666667,1.4,114.8
CARG.N0000,2009,10,10.5,1,60.65476190476191,1.4,114.8
CCS.N0000,2009,10,10.5,1,167.390625,1.4,114.8
CFIN.N0000,2009,10,10.5,1,316.54761904761904,1.4,114.8
CFLB.N0000,2009,10,10.5,1,27.5875,1.4,114.8
CFVF.N0000,2009,10,10.5,1,18.297619047619047,1.4,114.8
CIC.N0000,2009,10,10.5,1,66.46428571428571,1.4,114.8
CIC.X0000,2009,10,10.5,1,40.60714285714285,1.4,114.8
CIND.N0000,2009,10,10.5,1,131.82142857142858,1.4,114.8
CINV.N0000,2009,10,10.5,1,170.27380952380952,1.4,114.8
COMB.N0000,2009,10,10.5,1,182.07142857142856,1.4,114.8
CTC.N0000,2009,10,10.5,1,180.0625,1.4,114.8
DFCC.N0000,2009,10,10.5,1,153.83333333333334,1.4,114.8
DIPD.N0000,2009,10,10.5,1,90.9375,1.4,114.8
DIST.N0000,2009,10,10.5,1,97.9047619047619,1.4,114.8
EAST.N0000,2009,10,10.5,1,8.619047619047619,1.4,114.8
GHLL.N0000,2009,10,10.5,1,16.166666666666668,1.4,114.8
GLAS.N0000,2009,10,10.5,1,2.1,1.4,114.8
GRAN.N0000,2009,10,10.5,1,14.571428571428571,1.4,114.8
HAYC.N0000,2009,10,10.5,1,88.97619047619048,1.4,114.8
HAYL.N0000,2009,10,10.5,1,157.13095238095238,1.4,114.8
HNB.N0000,2009,10,10.5,1,168.25,1.4,114.8
JKH.N0000,2009,10,10.5,1,148.98809523809524,1.4,114.8
LMF.N0000,2009,10,10.5,1,61.523809523809526,1.4,114.8
LWL.N0000,2009,10,10.5,1,48.29761904761905,1.4,114.8
NDB.N0000,2009,10,10.5,1,192.17857142857144,1.4,114.8
NEST.N0000,2009,10,10.5,1,411.95,1.4,114.8
ONAL.N0000,2009,10,10.5,1,35.833333333333336,1.4,114.8
OSEA.N0000,2009,10,10.5,1,15.571428571428571,1.4,114.8
PALM.N0000,2009,10,10.5,1,145.0,1.4,114.8
PARQ.N0000,2009,10,10.5,1,13.113636363636363,1.4,114.8
PDL.N0000,2009,10,10.5,1,30.1625,1.4,114.8
RCL.N0000,2009,10,10.5,1,51.67857142857143,1.4,114.8
RICH.N0000,2009,10,10.5,1,39.63095238095238,1.4,114.8
SAMP.N0000,2009,10,10.5,1,185.32142857142856,1.4,114.8
SEMB.N0000,2009,10,10.5,1,5.845238095238095,1.4,114.8
SEYB.N0000,2009,10,10.5,1,40.035714285714285,1.4,114.8
SHOT.N0000,2009,10,10.5,1,62.46428571428572,1.4,114.8
SPEN.N0000,2009,10,10.5,1,895.7222222222222,1.4,114.8
TILE.N0000,2009,10,10.5,1,55.96666666666667,1.4,114.8
TKYO.N0000,2009,10,10.5,1,227.97619047619048,1.4,114.8
TYRE.N0000,2009,10,10.5,1,47.65476190476191,1.4,114.8
ACL.N0000,2009,11,9.75,0,68.475,2.8,114.41
ASIR.N0000,2009,11,9.75,0,90.775,2.8,114.41
BFL.N0000,2009,11,9.75,0,18.144736842105264,2.8,114.41
BOGA.N0000,2009,11,9.75,0,17.680555555555557,2.8,114.41
BRWN.N0000,2009,11,9.75,0,70.525,2.8,114.41
CARG.N0000,2009,11,9.75,0,57.725,2.8,114.41
CCS.N0000,2009,11,9.75,0,159.54545454545453,2.8,114.41
CFIN.N0000,2009,11,9.75,0,291.2692307692308,2.8,114.41
CFLB.N0000,2009,11,9.75,0,25.93055555555556,2.8,114.41
CFVF.N0000,2009,11,9.75,0,24.175,2.8,114.41
CIC.N0000,2009,11,9.75,0,56.8375,2.8,114.41
CIC.X0000,2009,11,9.75,0,36.25,2.8,114.41
CIND.N0000,2009,11,9.75,0,136.96153846153845,2.8,114.41
CINV.N0000,2009,11,9.75,0,169.77631578947367,2.8,114.41
COMB.N0000,2009,11,9.75,0,172.3625,2.8,114.41
CTC.N0000,2009,11,9.75,0,173.76470588235293,2.8,114.41
DFCC.N0000,2009,11,9.75,0,144.275,2.8,114.41
DIPD.N0000,2009,11,9.75,0,84.16666666666667,2.8,114.41
DIST.N0000,2009,11,9.75,0,91.5375,2.8,114.41
EAST.N0000,2009,11,9.75,0,7.661764705882353,2.8,114.41
GHLL.N0000,2009,11,9.75,0,14.65,2.8,114.41
GLAS.N0000,2009,11,9.75,0,2.05,2.8,114.41
GRAN.N0000,2009,11,9.75,0,13.11111111111111,2.8,114.41
HAYC.N0000,2009,11,9.75,0,106.07894736842104,2.8,114.41
HAYL.N0000,2009,11,9.75,0,154.98611111111111,2.8,114.41
HNB.N0000,2009,11,9.75,0,163.5,2.8,114.41
JKH.N0000,2009,11,9.75,0,140.8625,2.8,114.41
LMF.N0000,2009,11,9.75,0,56.013888888888886,2.8,114.41
LWL.N0000,2009,11,9.75,0,46.263888888888886,2.8,114.41
NDB.N0000,2009,11,9.75,0,177.925,2.8,114.41
NEST.N0000,2009,11,9.75,0,401.4791666666667,2.8,114.41
ONAL.N0000,2009,11,9.75,0,33.625,2.8,114.41
OSEA.N0000,2009,11,9.75,0,14.6,2.8,114.41
PALM.N0000,2009,11,9.75,0,148.09615384615384,2.8,114.41
PARQ.N0000,2009,11,9.75,0,11.4375,2.8,114.41
PDL.N0000,2009,11,9.75,0,28.21153846153846,2.8,114.41
RCL.N0000,2009,11,9.75,0,54.525,2.8,114.41
RICH.N0000,2009,11,9.75,0,34.75,2.8,114.41
SAMP.N0000,2009,11,9.75,0,177.2625,2.8,114.41
SEMB.N0000,2009,11,9.75,0,4.931578947368421,2.8,114.41
SEYB.N0000,2009,11,9.75,0,35.8625,2.8,114.41
SHOT.N0000,2009,11,9.75,0,61.22727272727273,2.8,114.41
SPEN.N0000,2009,11,9.75,0,890.9285714285714,2.8,114.41
TILE.N0000,2009,11,9.75,0,55.11363636363637,2.8,114.41
TKYO.N0000,2009,11,9.75,0,219.80882352941177,2.8,114.41
TYRE.N0000,2009,11,9.75,0,49.375,2.8,114.41
ACL.N0000,2009,12,9.75,0,72.95,4.8,114.4
ASIR.N0000,2009,12,9.75,0,29.28333333333333,4.8,114.4
BFL.N0000,2009,12,9.75,0,20.525,4.8,114.4
BOGA.N0000,2009,12,9.75,0,18.15625,4.8,114.4
BRWN.N0000,2009,12,9.75,0,73.6875,4.8,114.4
CARG.N0000,2009,12,9.75,0,61.75,4.8,114.4
CCS.N0000,2009,12,9.75,0,159.3125,4.8,114.4
CFIN.N0000,2009,12,9.75,0,304.3611111111111,4.8,114.4
CFLB.N0000,2009,12,9.75,0,29.70833333333333,4.8,114.4
CFVF.N0000,2009,12,9.75,0,26.5,4.8,114.4
CIC.N0000,2009,12,9.75,0,60.825,4.8,114.4
CIC.X0000,2009,12,9.75,0,38.0125,4.8,114.4
CIND.N0000,2009,12,9.75,0,149.0,4.8,114.4
CINV.N0000,2009,12,9.75,0,194.6315789473684,4.8,114.4
COMB.N0000,2009,12,9.75,0,180.6375,4.8,114.4
CTC.N0000,2009,12,9.75,0,181.0625,4.8,114.4
DFCC.N0000,2009,12,9.75,0,155.775,4.8,114.4
DIPD.N0000,2009,12,9.75,0,85.32352941176471,4.8,114.4
DIST.N0000,2009,12,9.75,0,99.7,4.8,114.4
EAST.N0000,2009,12,9.75,0,7.763157894736842,4.8,114.4
GHLL.N0000,2009,12,9.75,0,15.0125,4.8,114.4
GLAS.N0000,2009,12,9.75,0,2.05,4.8,114.4
GRAN.N0000,2009,12,9.75,0,13.416666666666666,4.8,114.4
HAYC.N0000,2009,12,9.75,0,134.325,4.8,114.4
HAYL.N0000,2009,12,9.75,0,166.69444444444446,4.8,114.4
HNB.N0000,2009,12,9.75,0,166.75,4.8,114.4
JKH.N0000,2009,12,9.75,0,160.5625,4.8,114.4
LMF.N0000,2009,12,9.75,0,62.11111111111112,4.8,114.4
LWL.N0000,2009,12,9.75,0,52.075,4.8,114.4
NDB.N0000,2009,12,9.75,0,193.1375,4.8,114.4
NEST.N0000,2009,12,9.75,0,407.75,4.8,114.4
ONAL.N0000,2009,12,9.75,0,35.75,4.8,114.4
OSEA.N0000,2009,12,9.75,0,15.1625,4.8,114.4
PALM.N0000,2009,12,9.75,0,151.33333333333334,4.8,114.4
PARQ.N0000,2009,12,9.75,0,11.484375,4.8,114.4
PDL.N0000,2009,12,9.75,0,29.03125,4.8,114.4
RCL.N0000,2009,12,9.75,0,60.525,4.8,114.4
RICH.N0000,2009,12,9.75,0,36.175,4.8,114.4
SAMP.N0000,2009,12,9.75,0,192.525,4.8,114.4
SEMB.N0000,2009,12,9.75,0,4.855,4.8,114.4
SEYB.N0000,2009,12,9.75,0,36.1875,4.8,114.4
SHOT.N0000,2009,12,9.75,0,64.55555555555556,4.8,114.4
SPEN.N0000,2009,12,9.75,0,1038.8472222222222,4.8,114.4
TILE.N0000,2009,12,9.75,0,65.83333333333333,4.8,114.4
TKYO.N0000,2009,12,9.75,0,278.5,4.8,114.4
TYRE.N0000,2009,12,9.75,0,56.875,4.8,114.4
ACL.N0000,2010,1,9.75,1,80.97058823529412,6.5,114.65
ASIR.N0000,2010,1,9.75,1,9.573529411764708,6.5,114.65
BFL.N0000,2010,1,9.75,1,27.11764705882353,6.5,114.65
BOGA.N0000,2010,1,9.75,1,18.426470588235293,6.5,114.65
BRWN.N0000,2010,1,9.75,1,81.51470588235294,6.5,114.65
CARG.N0000,2010,1,9.75,1,66.75,6.5,114.65
CCS.N0000,2010,1,9.75,1,165.6818181818182,6.5,114.65
CFIN.N0000,2010,1,9.75,1,377.1617647058824,6.5,114.65
CFLB.N0000,2010,1,9.75,1,32.911764705882355,6.5,114.65
CFVF.N0000,2010,1,9.75,1,36.51470588235294,6.5,114.65
CIC.N0000,2010,1,9.75,1,63.4264705882353,6.5,114.65
CIC.X0000,2010,1,9.75,1,38.85294117647059,6.5,114.65
CIND.N0000,2010,1,9.75,1,156.3,6.5,114.65
CINV.N0000,2010,1,9.75,1,271.2647058823529,6.5,114.65
COMB.N0000,2010,1,9.75,1,191.58823529411765,6.5,114.65
CTC.N0000,2010,1,9.75,1,203.0,6.5,114.65
DFCC.N0000,2010,1,9.75,1,168.83823529411765,6.5,114.65
DIPD.N0000,2010,1,9.75,1,89.4375,6.5,114.65
DIST.N0000,2010,1,9.75,1,116.47058823529412,6.5,114.65
EAST.N0000,2010,1,9.75,1,10.220588235294118,6.5,114.65
GHLL.N0000,2010,1,9.75,1,16.38235294117647,6.5,114.65
GLAS.N0000,2010,1,9.75,1,2.1352941176470592,6.5,114.65
GRAN.N0000,2010,1,9.75,1,13.794117647058824,6.5,114.65
HAYC.N0000,2010,1,9.75,1,165.5735294117647,6.5,114.65
HAYL.N0000,2010,1,9.75,1,184.48529411764707,6.5,114.65
HNB.N0000,2010,1,9.75,1,174.35294117647058,6.5,114.65
JKH.N0000,2010,1,9.75,1,177.25,6.5,114.65
LMF.N0000,2010,1,9.75,1,72.3529411764706,6.5,114.65
LWL.N0000,2010,1,9.75,1,56.044117647058826,6.5,114.65
NDB.N0000,2010,1,9.75,1,206.33823529411765,6.5,114.65
NEST.N0000,2010,1,9.75,1,446.2166666666666,6.5,114.65
ONAL.N0000,2010,1,9.75,1,38.31818181818182,6.5,114.65
OSEA.N0000,2010,1,9.75,1,16.38235294117647,6.5,114.65
PALM.N0000,2010,1,9.75,1,161.63888888888889,6.5,114.65
PARQ.N0000,2010,1,9.75,1,12.0,6.5,114.65
PDL.N0000,2010,1,9.75,1,32.0,6.5,114.65
RCL.N0000,2010,1,9.75,1,73.02941176470588,6.5,114.65
RICH.N0000,2010,1,9.75,1,42.52941176470589,6.5,114.65
SAMP.N0000,2010,1,9.75,1,218.26470588235293,6.5,114.65
SEMB.N0000,2010,1,9.75,1,5.452941176470588,6.5,114.65
SEYB.N0000,2010,1,9.75,1,39.69117647058823,6.5,114.65
SHOT.N0000,2010,1,9.75,1,69.0625,6.5,114.65
SPEN.N0000,2010,1,9.75,1,1277.9666666666667,6.5,114.65
TILE.N0000,2010,1,9.75,1,65.86666666666666,6.5,114.65
TKYO.N0000,2010,1,9.75,1,330.75,6.5,114.65
TYRE.N0000,2010,1,9.75,1,66.8970588235294,6.5,114.65
ACL.N0000,2010,2,9.75,0,80.69736842105263,6.9,114.625
ASIR.N0000,2010,2,9.75,0,8.894736842105264,6.9,114.625
BFL.N0000,2010,2,9.75,0,33.526315789473685,6.9,114.625
BOGA.N0000,2010,2,9.75,0,19.529411764705884,6.9,114.625
BRWN.N0000,2010,2,9.75,0,91.69736842105264,6.9,114.625
CARG.N0000,2010,2,9.75,0,69.96052631578948,6.9,114.625
CCS.N0000,2010,2,9.75,0,173.16666666666666,6.9,114.625
CFIN.N0000,2010,2,9.75,0,383.6578947368421,6.9,114.625
CFLB.N0000,2010,2,9.75,0,47.73684210526316,6.9,114.625
CFVF.N0000,2010,2,9.75,0,72.1842105263158,6.9,114.625
CIC.N0000,2010,2,9.75,0,66.40789473684211,6.9,114.625
CIC.X0000,2010,2,9.75,0,42.026315789473685,6.9,114.625
CIND.N0000,2010,2,9.75,0,195.63636363636363,6.9,114.625
CINV.N0000,2010,2,9.75,0,270.1111111111111,6.9,114.625
COMB.N0000,2010,2,9.75,0,192.8815789473684,6.9,114.625
CTC.N0000,2010,2,9.75,0,238.07894736842104,6.9,114.625
DFCC.N0000,2010,2,9.75,0,176.32894736842104,6.9,114.625
DIPD.N0000,2010,2,9.75,0,102.97368421052632,6.9,114.625
DIST.N0000,2010,2,9.75,0,116.39473684210526,6.9,114.625
EAST.N0000,2010,2,9.75,0,10.986842105263158,6.9,114.625
GHLL.N0000,2010,2,9.75,0,16.526315789473685,6.9,114.625
GLAS.N0000,2010,2,9.75,0,2.321052631578948,6.9,114.625
GRAN.N0000,2010,2,9.75,0,16.06578947368421,6.9,114.625
HAYC.N0000,2010,2,9.75,0,182.71052631578948,6.9,114.625
HAYL.N0000,2010,2,9.75,0,207.6447368421053,6.9,114.625
HNB.N0000,2010,2,9.75,0,175.44736842105263,6.9,114.625
JKH.N0000,2010,2,9.75,0,169.18421052631578,6.9,114.625
LMF.N0000,2010,2,9.75,0,72.61111111111111,6.9,114.625
LWL.N0000,2010,2,9.75,0,68.40789473684211,6.9,114.625
NDB.N0000,2010,2,9.75,0,218.01315789473685,6.9,114.625
NEST.N0000,2010,2,9.75,0,468.25,6.9,114.625
ONAL.N0000,2010,2,9.75,0,41.3,6.9,114.625
OSEA.N0000,2010,2,9.75,0,16.776315789473685,6.9,114.625
PALM.N0000,2010,2,9.75,0,166.33333333333334,6.9,114.625
PARQ.N0000,2010,2,9.75,0,12.63888888888889,6.9,114.625
PDL.N0000,2010,2,9.75,0,32.43421052631579,6.9,114.625
RCL.N0000,2010,2,9.75,0,94.52631578947368,6.9,114.625
RICH.N0000,2010,2,9.75,0,58.38157894736842,6.9,114.625
SAMP.N0000,2010,2,9.75,0,224.73684210526315,6.9,114.625
SEMB.N0000,2010,2,9.75,0,14.907894736842104,6.9,114.625
SEYB.N0000,2010,2,9.75,0,45.61842105263158,6.9,114.625
SHOT.N0000,2010,2,9.75,0,76.41666666666667,6.9,114.625
SPEN.N0000,2010,2,9.75,0,1316.6527777777778,6.9,114.625
TILE.N0000,2010,2,9.75,0,73.80357142857143,6.9,114.625
TKYO.N0000,2010,2,9.75,0,31.81578947368421,6.9,114.625
TYRE.N0000,2010,2,9.75,0,69.69736842105263,6.9,114.625
ACL.N0000,2010,3,9.75,0,77.38636363636364,6.3,114.05
ASIR.N0000,2010,3,9.75,0,8.904761904761905,6.3,114.05
BFL.N0000,2010,3,9.75,0,33.88095238095238,6.3,114.05
BOGA.N0000,2010,3,9.75,0,19.073529411764707,6.3,114.05
BRWN.N0000,2010,3,9.75,0,87.9659090909091,6.3,114.05
CARG.N0000,2010,3,9.75,0,69.88095238095238,6.3,114.05
CCS.N0000,2010,3,9.75,0,177.6875,6.3,114.05
CFIN.N0000,2010,3,9.75,0,385.4642857142857,6.3,114.05
CFLB.N0000,2010,3,9.75,0,62.76136363636363,6.3,114.05
CFVF.N0000,2010,3,9.75,0,58.29545454545455,6.3,114.05
CIC.N0000,2010,3,9.75,0,67.6590909090909,6.3,114.05
CIC.X0000,2010,3,9.75,0,44.35227272727273,6.3,114.05
CIND.N0000,2010,3,9.75,0,224.825,6.3,114.05
CINV.N0000,2010,3,9.75,0,277.1625,6.3,114.05
COMB.N0000,2010,3,9.75,0,194.04545454545453,6.3,114.05
CTC.N0000,2010,3,9.75,0,244.3409090909091,6.3,114.05
DFCC.N0000,2010,3,9.75,0,179.9318181818182,6.3,114.05
DIPD.N0000,2010,3,9.75,0,105.0125,6.3,114.05
DIST.N0000,2010,3,9.75,0,116.76136363636364,6.3,114.05
EAST.N0000,2010,3,9.75,0,12.409090909090908,6.3,114.05
GHLL.N0000,2010,3,9.75,0,19.625,6.3,114.05
GLAS.N0000,2010,3,9.75,0,2.2818181818181817,6.3,114.05
GRAN.N0000,2010,3,9.75,0,18.056818181818183,6.3,114.05
HAYC.N0000,2010,3,9.75,0,164.7159090909091,6.3,114.05
HAYL.N0000,2010,3,9.75,0,224.4431818181818,6.3,114.05
HNB.N0000,2010,3,9.75,0,181.27272727272728,6.3,114.05
JKH.N0000,2010,3,9.75,0,171.57954545454547,6.3,114.05
LMF.N0000,2010,3,9.75,0,78.45238095238095,6.3,114.05
LWL.N0000,2010,3,9.75,0,77.47619047619048,6.3,114.05
NDB.N0000,2010,3,9.75,0,216.9431818181818,6.3,114.05
NEST.N0000,2010,3,9.75,0,468.3076923076923,6.3,114.05
ONAL.N0000,2010,3,9.75,0,39.625,6.3,114.05
OSEA.N0000,2010,3,9.75,0,16.056818181818183,6.3,114.05
PALM.N0000,2010,3,9.75,0,180.72916666666663,6.3,114.05
PARQ.N0000,2010,3,9.75,0,17.083333333333332,6.3,114.05
PDL.N0000,2010,3,9.75,0,32.68181818181818,6.3,114.05
RCL.N0000,2010,3,9.75,0,112.22727272727272,6.3,114.05
RICH.N0000,2010,3,9.75,0,58.125,6.3,114.05
SAMP.N0000,2010,3,9.75,0,236.7678571428572,6.3,114.05
SEMB.N0000,2010,3,9.75,0,13.318181818181818,6.3,114.05
SEYB.N0000,2010,3,9.75,0,46.59090909090909,6.3,114.05
SHOT.N0000,2010,3,9.75,0,97.45833333333331,6.3,114.05
SPEN.N0000,2010,3,9.75,0,1369.1833333333334,6.3,114.05
TILE.N0000,2010,3,9.75,0,92.15789473684212,6.3,114.05
TKYO.N0000,2010,3,9.75,0,29.34090909090909,6.3,114.05
TYRE.N0000,2010,3,9.75,0,67.10714285714286,6.3,114.05
ACL.N0000,2010,4,9.75,1,81.30882352941177,5.8,113.95
ASIR.N0000,2010,4,9.75,1,8.955882352941176,5.8,113.95
BFL.N0000,2010,4,9.75,1,41.51470588235294,5.8,113.95
BOGA.N0000,2010,4,9.75,1,20.453125,5.8,113.95
BRWN.N0000,2010,4,9.75,1,93.36764705882354,5.8,113.95
CARG.N0000,2010,4,9.75,1,79.5,5.8,113.95
CCS.N0000,2010,4,9.75,1,189.22916666666663,5.8,113.95
CFIN.N0000,2010,4,9.75,1,405.75,5.8,113.95
CFLB.N0000,2010,4,9.75,1,82.92647058823529,5.8,113.95
CFVF.N0000,2010,4,9.75,1,59.27941176470589,5.8,113.95
CIC.N0000,2010,4,9.75,1,70.51470588235294,5.8,113.95
CIC.X0000,2010,4,9.75,1,45.088235294117645,5.8,113.95
CIND.N0000,2010,4,9.75,1,232.41666666666663,5.8,113.95
CINV.N0000,2010,4,9.75,1,295.6333333333333,5.8,113.95
COMB.N0000,2010,4,9.75,1,233.77941176470588,5.8,113.95
CTC.N0000,2010,4,9.75,1,277.3235294117647,5.8,113.95
DFCC.N0000,2010,4,9.75,1,199.48529411764707,5.8,113.95
DIPD.N0000,2010,4,9.75,1,106.35714285714286,5.8,113.95
DIST.N0000,2010,4,9.75,1,122.61764705882354,5.8,113.95
EAST.N0000,2010,4,9.75,1,13.328125,5.8,113.95
GHLL.N0000,2010,4,9.75,1,28.0,5.8,113.95
GLAS.N0000,2010,4,9.75,1,2.3647058823529408,5.8,113.95
GRAN.N0000,2010,4,9.75,1,19.705882352941178,5.8,113.95
HAYC.N0000,2010,4,9.75,1,172.234375,5.8,113.95
HAYL.N0000,2010,4,9.75,1,254.73529411764707,5.8,113.95
HNB.N0000,2010,4,9.75,1,215.2058823529412,5.8,113.95
JKH.N0000,2010,4,9.75,1,187.3235294117647,5.8,113.95
LMF.N0000,2010,4,9.75,1,94.75,5.8,113.95
LWL.N0000,2010,4,9.75,1,79.140625,5.8,113.95
NDB.N0000,2010,4,9.75,1,218.83823529411765,5.8,113.95
NEST.N0000,2010,4,9.75,1,511.8125,5.8,113.95
ONAL.N0000,2010,4,9.75,1,42.625,5.8,113.95
OSEA.N0000,2010,4,9.75,1,16.279411764705884,5.8,113.95
PALM.N0000,2010,4,9.75,1,213.5,5.8,113.95
PARQ.N0000,2010,4,9.75,1,19.63235294117647,5.8,113.95
PDL.N0000,2010,4,9.75,1,31.426470588235293,5.8,113.95
RCL.N0000,2010,4,9.75,1,126.41176470588236,5.8,113.95
RICH.N0000,2010,4,9.75,1,67.38235294117646,5.8,113.95
SAMP.N0000,2010,4,9.75,1,255.5,5.8,113.95
SEMB.N0000,2010,4,9.75,1,1.2285714285714284,5.8,113.95
SEYB.N0000,2010,4,9.75,1,50.10294117647059,5.8,113.95
SHOT.N0000,2010,4,9.75,1,102.075,5.8,113.95
SPEN.N0000,2010,4,9.75,1,1412.59375,5.8,113.95
TILE.N0000,2010,4,9.75,1,94.95588235294116,5.8,113.95
TKYO.N0000,2010,4,9.75,1,31.264705882352946,5.8,113.95
TYRE.N0000,2010,4,9.75,1,68.171875,5.8,113.95
ACL.N0000,2010,5,9.75,0,79.8157894736842,5.3,112.91915
ASIR.N0000,2010,5,9.75,0,9.13157894736842,5.3,112.91915
BFL.N0000,2010,5,9.75,0,48.10526315789474,5.3,112.91915
BOGA.N0000,2010,5,9.75,0,21.61111111111111,5.3,112.91915
BRWN.N0000,2010,5,9.75,0,98.61842105263158,5.3,112.91915
CARG.N0000,2010,5,9.75,0,93.52631578947368,5.3,112.91915
CCS.N0000,2010,5,9.75,0,213.91071428571428,5.3,112.91915
CFIN.N0000,2010,5,9.75,0,401.90625,5.3,112.91915
CFLB.N0000,2010,5,9.75,0,92.03947368421052,5.3,112.91915
CFVF.N0000,2010,5,9.75,0,39.9375,5.3,112.91915
CIC.N0000,2010,5,9.75,0,71.14473684210526,5.3,112.91915
CIC.X0000,2010,5,9.75,0,46.46052631578947,5.3,112.91915
CIND.N0000,2010,5,9.75,0,234.2,5.3,112.91915
CINV.N0000,2010,5,9.75,0,312.3970588235294,5.3,112.91915
COMB.N0000,2010,5,9.75,0,244.4736842105264,5.3,112.91915
CTC.N0000,2010,5,9.75,0,311.3684210526316,5.3,112.91915
DFCC.N0000,2010,5,9.75,0,206.5394736842105,5.3,112.91915
DIPD.N0000,2010,5,9.75,0,114.0657894736842,5.3,112.91915
DIST.N0000,2010,5,9.75,0,123.86842105263158,5.3,112.91915
EAST.N0000,2010,5,9.75,0,12.36842105263158,5.3,112.91915
GHLL.N0000,2010,5,9.75,0,32.921052631578945,5.3,112.91915
GLAS.N0000,2010,5,9.75,0,2.5684210526315794,5.3,112.91915
GRAN.N0000,2010,5,9.75,0,22.67105263157895,5.3,112.91915
HAYC.N0000,2010,5,9.75,0,175.42105263157896,5.3,112.91915
HAYL.N0000,2010,5,9.75,0,287.07894736842104,5.3,112.91915
HNB.N0000,2010,5,9.75,0,239.42105263157896,5.3,112.91915
JKH.N0000,2010,5,9.75,0,184.4736842105264,5.3,112.91915
LMF.N0000,2010,5,9.75,0,98.81944444444444,5.3,112.91915
LWL.N0000,2010,5,9.75,0,79.0657894736842,5.3,112.91915
NDB.N0000,2010,5,9.75,0,216.3421052631579,5.3,112.91915
NEST.N0000,2010,5,9.75,0,604.0666666666667,5.3,112.91915
ONAL.N0000,2010,5,9.75,0,43.95454545454545,5.3,112.91915
OSEA.N0000,2010,5,9.75,0,16.88157894736842,5.3,112.91915
PALM.N0000,2010,5,9.75,0,228.65,5.3,112.91915
PARQ.N0000,2010,5,9.75,0,19.84210526315789,5.3,112.91915
PDL.N0000,2010,5,9.75,0,39.1875,5.3,112.91915
RCL.N0000,2010,5,9.75,0,139.6578947368421,5.3,112.91915
RICH.N0000,2010,5,9.75,0,75.39473684210526,5.3,112.91915
SAMP.N0000,2010,5,9.75,0,283.2631578947368,5.3,112.91915
SEMB.N0000,2010,5,9.75,0,1.1684210526315788,5.3,112.91915
SEYB.N0000,2010,5,9.75,0,55.19736842105263,5.3,112.91915
SHOT.N0000,2010,5,9.75,0,101.4,5.3,112.91915
SPEN.N0000,2010,5,9.75,0,1507.0833333333333,5.3,112.91915
TILE.N0000,2010,5,9.75,0,95.82692307692308,5.3,112.91915
TKYO.N0000,2010,5,9.75,0,32.75,5.3,112.91915
TYRE.N0000,2010,5,9.75,0,74.19736842105263,5.3,112.91915
ACL.N0000,2010,6,9.75,0,85.7625,4.8,112.9046
ASIR.N0000,2010,6,9.75,0,9.0,4.8,112.9046
BFL.N0000,2010,6,9.75,0,68.3375,4.8,112.9046
BOGA.N0000,2010,6,9.75,0,23.1625,4.8,112.9046
BRWN.N0000,2010,6,9.75,0,111.45,4.8,112.9046
CARG.N0000,2010,6,9.75,0,121.4875,4.8,112.9046
CCS.N0000,2010,6,9.75,0,235.0,4.8,112.9046
CFIN.N0000,2010,6,9.75,0,428.9875,4.8,112.9046
CFLB.N0000,2010,6,9.75,0,105.925,4.8,112.9046
CFVF.N0000,2010,6,9.75,0,19.3125,4.8,112.9046
