Traded Date,Value
5/1/18,1273.76
4/27/18,1269.2
4/26/18,1270.1
4/25/18,1276.86
4/24/18,1277.88
4/23/18,1282.65
4/20/18,1297.11
4/19/18,1292.45
4/18/18,1297.04
4/17/18,1280.94
4/16/18,1261.71
4/12/18,1246.21
4/11/18,1236.85
4/10/18,1234.29
4/9/18,1236.76
4/6/18,1231.37
4/5/18,1280.14
4/4/18,1250.3
4/3/18,1244.2
4/2/18,1234.53
3/29/18,1237.81
3/28/18,1204.48
3/27/18,1234.58
3/26/18,1226.46
3/23/18,1212.99
3/22/18,1221.38
3/21/18,1237.67
3/20/18,1234.67
3/19/18,1211.2
3/16/18,1215.7
3/15/18,1213.86
3/14/18,1207.64
3/13/18,1237.49
3/12/18,1242.51
3/9/18,1237.4
3/8/18,1180.86
3/7/18,1220.34
3/6/18,1214.66
3/5/18,1226
3/2/18,1220.34
2/28/18,1213.58
2/27/18,1218.86
2/26/18,1215.15
2/23/18,1226.89
2/22/18,1232.97
2/21/18,1243.3
2/20/18,1245.59
2/19/18,1240.95
2/16/18,1243.27
2/15/18,1220.72
2/14/18,1147.56
2/12/18,1140.25
2/9/18,1139.48
2/8/18,1143.35
2/7/18,1129.12
2/6/18,1122.3
2/2/18,1135.66
2/1/18,1080.01
1/30/18,1062.78
1/29/18,1043.36
1/26/18,1044.43
1/25/18,1050.78
1/24/18,1049.28
1/23/18,1049.28
1/22/18,1059.34
1/19/18,1056.4
1/18/18,1055.93
1/17/18,1056.11
1/16/18,1053.43
1/12/18,1055.58
1/11/18,1048.71
1/10/18,1049.91
1/9/18,1052.28
1/8/18,1053.46
1/5/18,1049.31
1/4/18,1050.89
1/3/18,1052.37
1/2/18,1045.51
12/29/17,1051.36
12/28/17,1051.97
12/27/17,1049.12
12/26/17,1050.73
12/22/17,1049.99
12/21/17,1023.45
12/20/17,1011.58
12/19/17,994.12
12/18/17,976.15
12/15/17,976.78
12/14/17,979.85
12/13/17,978.28
12/12/17,1000.96
12/11/17,992.46
12/8/17,997.92
12/7/17,998.68
12/6/17,999.61
12/5/17,978.69
12/4/17,978.4
11/30/17,981.08
11/29/17,979.98
11/28/17,976.74
11/27/17,988.27
11/24/17,989.82
11/23/17,992.7
11/22/17,997.53
11/21/17,1001.15
11/20/17,1003.6
11/17/17,996.45
11/16/17,994.85
11/15/17,991.36
11/14/17,990.12
11/13/17,994.99
11/10/17,1000.73
11/9/17,989.57
11/8/17,985.92
11/7/17,987.55
11/6/17,987.26
11/2/17,989.31
11/1/17,995.2
10/31/17,992.26
10/30/17,1020.82
10/27/17,1024.38
10/26/17,1026.5
10/25/17,1022.07
10/24/17,1006.71
10/23/17,1006.33
10/20/17,1021.04
10/19/17,1004.25
10/17/17,1000.28
10/16/17,1003.57
10/13/17,1006.79
10/12/17,1002.55
10/11/17,1004.7
10/10/17,1001.74
10/9/17,1001.38
10/6/17,1000.51
10/4/17,1003.01
10/3/17,1005.25
10/2/17,1001.3
9/29/17,999.98
9/28/17,1001.42
9/27/17,991.18
9/26/17,991.93
9/25/17,995.95
9/22/17,997.66
9/21/17,1000.21
9/20/17,997.39
9/19/17,995.36
9/18/17,997.77
9/15/17,1002.24
9/14/17,999.36
9/13/17,1005.14
9/12/17,1002.62
9/11/17,1003.84
9/8/17,1002.21
9/7/17,1000.72
9/6/17,1001.55
9/4/17,1004.13
8/31/17,1008.45
8/30/17,1009.73
8/29/17,1002.67
8/28/17,1005.11
8/25/17,1007.7
8/24/17,1009.4
8/23/17,1006.94
8/22/17,1004.96
8/21/17,1006.35
8/18/17,1007.81
8/17/17,1006.2
8/16/17,1008.01
8/15/17,1014.55
8/14/17,1014.12
8/11/17,1013.6
8/10/17,1031.46
8/9/17,1026.6
8/8/17,1028.05
8/4/17,1033.64
8/3/17,1031.77
8/2/17,1032.15
8/1/17,1030.08
7/31/17,1029.35
7/28/17,1036.07
7/27/17,1036.07
7/26/17,1036.29
7/25/17,1040.46
7/24/17,1040.02
7/21/17,1040.83
7/20/17,1043.58
7/19/17,1043.8
7/18/17,1043.97
7/17/17,1069.14
7/14/17,1070.74
7/13/17,1070.48
7/12/17,1070.34
7/11/17,1078
7/10/17,1077.35
7/7/17,1077.41
7/6/17,1082.74
7/5/17,1080.66
7/4/17,1077.62
7/3/17,1073.31
6/30/17,1075.88
6/29/17,1075.72
6/28/17,1078.16
6/27/17,1074.43
6/23/17,1078.36
6/22/17,1053.03
6/21/17,1082.94
6/20/17,1078.92
6/19/17,1071.37
6/16/17,1069.79
6/15/17,1062.25
6/14/17,1059.56
6/13/17,1049.96
6/12/17,1037.45
6/9/17,1048.89
6/7/17,1044.9
6/6/17,1042.77
6/5/17,1055.59
6/2/17,1053.28
6/1/17,1055.87
5/31/17,1057.39
5/30/17,1057.41
5/29/17,1066.05
5/26/17,1067.54
5/25/17,1069.4
5/24/17,1068.04
5/23/17,1065.52
5/22/17,1061.07
5/19/17,1058.65
5/18/17,1074.8
5/17/17,1074.96
5/16/17,1075.3
5/15/17,1078.02
5/12/17,1079.97
5/9/17,1081.55
5/8/17,1083.51
5/5/17,1077.41
5/4/17,1057.26
5/3/17,1078.84
5/2/17,1083.65
4/28/17,1077.65
4/27/17,1069.51
4/26/17,1065.11
4/25/17,1065.67
4/24/17,1072.11
4/21/17,1083.14
4/20/17,1084.33
4/19/17,1070.76
4/18/17,1080.08
4/17/17,1071.6
4/12/17,1067.65
4/11/17,1052.32
4/7/17,1048.12
4/6/17,1035.5
4/5/17,1033.19
4/4/17,1023.34
4/3/17,1011.46
3/31/17,1008.74
3/30/17,989.17
3/29/17,1000.58
3/28/17,994.9
3/27/17,981.38
3/24/17,984.12
3/23/17,975.64
3/22/17,976.14
3/21/17,983.97
3/20/17,980.77
3/17/17,988.77
3/16/17,974.6
3/15/17,982.25
3/14/17,1000.13
3/13/17,998.19
3/10/17,999.6
3/9/17,977.51
3/8/17,981.56
3/7/17,980.51
3/6/17,974.03
3/3/17,973.34
3/2/17,986.48
3/1/17,980.5
2/28/17,969.22
2/27/17,954.72
2/23/17,955.43
2/22/17,945.31
2/21/17,948
2/20/17,949.79
2/17/17,953.04
2/16/17,956.54
2/15/17,953.62
2/14/17,923.53
2/13/17,921.35
2/9/17,914.65
2/8/17,919.05
2/7/17,919.72
2/6/17,917.23
2/3/17,919.33
2/2/17,923.83
2/1/17,920.91
1/31/17,921.12
1/30/17,921.63
1/27/17,943.13
1/26/17,946.43
1/25/17,943.05
1/24/17,943.78
1/23/17,959.07
1/20/17,958.7
1/19/17,940.22
1/18/17,940.59
1/17/17,940.5
1/16/17,911.71
1/13/17,910.63
1/11/17,908.3
1/10/17,931.01
1/9/17,935.49
1/6/17,934.97
1/5/17,938.58
1/4/17,912.62
1/3/17,975.65
1/2/17,990.49
12/30/16,995.18
12/29/16,984.33
12/28/16,919.98
12/27/16,920.39
12/23/16,944.85
12/22/16,943.25
12/21/16,932.01
12/20/16,924.57
12/19/16,928.43
12/16/16,927.03
12/15/16,926.34
12/14/16,926.14
12/9/16,924.78
12/8/16,929.59
12/7/16,927.86
12/6/16,936.86
12/5/16,937.99
12/2/16,934.43
12/1/16,931.89
11/30/16,928.18
11/29/16,931.23
11/28/16,927.72
11/25/16,935.19
11/24/16,940.74
11/23/16,943.48
11/22/16,940.76
11/21/16,948.09
11/18/16,946.84
11/17/16,961.59
11/16/16,961.65
11/15/16,972.56
11/11/16,975.55
11/10/16,975.98
11/9/16,978.59
11/8/16,978.12
11/7/16,976.41
11/4/16,966.04
11/3/16,963.67
11/2/16,963.83
11/1/16,963.25
10/31/16,955.09
10/28/16,968.09
10/27/16,968.55
10/26/16,975.44
10/25/16,975.44
10/24/16,973.06
10/21/16,977.35
10/20/16,973.98
10/19/16,977.68
10/18/16,982.68
10/17/16,976.18
10/14/16,982.86
10/13/16,981.16
10/12/16,996.29
10/11/16,1002.57
10/10/16,1004.11
10/7/16,1009.71
10/6/16,1004.99
10/5/16,1003.77
10/4/16,1005.45
10/3/16,1004.53
9/30/16,1009.98
9/29/16,1005.24
9/28/16,999.06
9/27/16,990.78
9/26/16,988.13
9/23/16,992
9/22/16,993.28
9/21/16,992.76
9/20/16,968.54
9/19/16,974.07
9/15/16,977.25
9/14/16,979
9/13/16,981.42
9/9/16,984.16
9/8/16,983.26
9/7/16,975.26
9/6/16,978.97
9/5/16,970.03
9/2/16,972.7
9/1/16,972.74
8/31/16,969.39
8/30/16,973.56
8/29/16,971.16
8/26/16,976.36
8/25/16,976.68
8/24/16,976.28
8/23/16,973.55
8/22/16,969.08
8/19/16,968.85
8/18/16,989.39
8/16/16,990.31
8/15/16,995.43
8/12/16,998.36
8/11/16,995.48
8/10/16,995.82
8/9/16,994.44
8/8/16,993.93
8/5/16,991.59
8/4/16,983.69
8/3/16,990.74
